;time;temperatura_mandata_mt;temperatura_valle_uta;temperatura_valle_gc;temperatura_valle_rig_pdc;temperatura_uscita_rig_fascio;t_rec;temperatura_asp_eiettori;temperatura_out_rig_liquida_mt_bt;temperatura_out_evap_mt;temperatura_aspirazione_bt;temperatura_mandata_bt;temperatura_uscita_intercooler;temperatura_out_ev_mt_intercooler;temperatura_aspirazione_mt;temperatura_asp_aux_pdc;temperatura_asp_aux;temperatura_monte_pdc;t_out_uta_1e2_gc;t_out_uta_1_evap;t_out_uta_2_evap;temp_out_evap_1_2;t_out_evap_bt;pressione_mandata;pressione_ricevitore;p_out_evap_uta;pressione_spirazione_bt;pressione_aspirazione_aux_pdc;pressione_aspirazione_mt;pressione_monte_eiettore;portata_liquido_evap_uta;portata_gas_uta_heating;portata_liquido_mt;portata_liquido_bt;portata_gas_back_up_uta;inverter_aux_1;inverter_bt_1;inverter_mt_1;stato_mt1;stato_mt2;stato_mt3;stato_aux1;stato_aux2;stato_aux3;stato_aux4;stato_lt1;stato_lt2;stato_lt3;stato_level_asp1;stato_level_asp2;potenza_elettrica_totale;potenza_elettrica_mt;potenza_elettrica_aux;potenza_elettrica_lt;temp_out_acs;id;tin_acs;portata_acqua_acs;Calculated values ==>;Timestamp seconds;T1 MT discharge;T2 After AHU;T3 GC Outlet;T4 Inlet IHX 1;T5 Inlet IHX 2;T6 Receiver;T6 Receiver sat;T7 Ejector inlet;T8 Liquid out IHX;T9 MT section outlet;T10 LT suction;T11 LT discharge;T12 Intercooler outlet;T13 out intercooler and MT section;T14 MT suction;T15 Aux_HP suction;T16 Aux suction;T17 Inlet AHU (heating);T18 Outlet AHU (heating);T19 Outlet AHU (cooling);T20 Outlet AHU (cooling);T21 Water in DHW;T22 Water out DHW;T23 LT section outlet;LT evaporation temp;MT evaporation temp;AHU saturation temp;Tair external air;P1 discharge;P2 receiver;P3 AHU evaporation;P4 LT suction;P5 Aux HP suction;P6 MT suction;P7 ejector inlet;M1 AHU liquid (cooling);M2 AHU vapour (heating);M3 MT liquid;M4 LT liquid;M5 AHU (no ejectors);Mtotal AHU;DHW water;Power Meter MT;Power Meter AUX;Power Meter LT;Total Power;h1 Enthalpy;h2 Enthalpy;h3 Enthalpy;h4 Enthalpy;h5 Enthalpy;h6 Enthalpy sat;h7 Enthalpy;h9 Enthalpy;h10 Enthalpy;h11 Enthalpy;h12 Enthalpy;h13 Enthalpy;h14 Enthalpy;h15 Enthalpy;h16 Enthalpy;h17 Enthalpy;h18 Enthalpy;h19 Enthalpy;h20 Enthalpy;h21 Enthalpy;h22 Enthalpy;h23 Enthalpy;h8 Enthalpy calc;hmix Enthalpy;T8 calculated;Accumulated Etot;Accumulated E_MT;Accumulated E_LT;Accumulated E_AUX;Number of Cycles MT1;Number of Cycles MT2;Number of Cycles MT3;Number of Cycles AUX1;Number of Cycles AUX2;Number of Cycles AUX3;Number of Cycles AUX4;Number of Cycles LT1;Number of Cycles LT2;Number of Cycles LT3;Accumulated Pevap P3;Accumulated Pevap P4;Accumulated Pevap P6;Cooling duty MT evap;Cooling duty LT evap;Heating duty rooftop heating;Cooling duty rooftop AC;Accumulated cooling MT evap;Accumulated cooling LT evap;Accumulated heating rooftop;Accumulated cooling rooftop;COPtot;ntot
831;2019-01-14 18:40:37.885;757;175;107;106;100;48;199;26;42;34;608;593;36;74;246;242;256;176;205;203;198;26;532;353;372;135;358;257;532;182.0;83.0;395.0;75.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29331.35546875;10578.3525390625;0.0;1153.60083007812;454.0;42615;;;Calculated values ==>;1547487637.885;348.86;290.66;283.86;283.76000000000005;283.16;277.96000000000004;273.6339639331285;293.06;275.76000000000005;277.36;276.56;333.96000000000004;332.46000000000004;276.76000000000005;280.56;297.76000000000005;297.36;298.76000000000005;290.76000000000005;293.46000000000004;292.96000000000004;;318.56;275.76000000000005;241.49495122638035;262.0952818180154;273.6339639331285;293.66;5320000.0;3529999.9999999995;3720000.0000000005;1350000.0;3579999.9999999995;2570000.0;5320000.0;0.030333333333333334;0.013833333333333333;0.06583333333333334;0.0125;0.021333333333333333;0.051666666666666666;;10578.3525390625;0.0;1153.60083007812;29331.35546875;510693.7703093022;415964.1527516769;226015.25635577363;225728.99095623672;224026.49696354766;430607.02586249536;457551.25985115726;455782.72271421895;472753.7123474745;517626.932847547;516084.5319608047;455043.3806885206;459668.90048327605;466015.41043311567;466216.16700420267;436860.5773309079;416299.0910012028;458109.9359737484;457411.20259979833;;190664.19178205615;471972.7596631712;201094.02400363956;211384.08123290783;273.5988293682593;361123.54857786983;148344.39720764462;17328.335624659667;0.0;0;14;20;0;0;0;0;0;20;17;184230056220.38724;66266038120.024185;127921467440.33344;16767.00599844648;3385.984195744146;284.4338942275873;12711.401270622675;377629.01282608655;85236.0838869143;12959.151240627549;281351.388391123;2.8255162900864037;0.13631949398275442
832;2019-01-14 18:41:37.865;754;178;109;108;101;47;199;23;31;33;611;593;30;77;244;243;256;180;205;203;198;23;549;352;372;134;356;258;549;203.0;83.0;899.0;0.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29716.150390625;10891.25390625;0.0;1157.83276367188;458.0;42616;;;Calculated values ==>;1547487697.865;348.56000000000006;290.96000000000004;284.06;283.96000000000004;283.26000000000005;277.86;273.5264737036516;293.06;275.46000000000004;276.26000000000005;276.46000000000004;334.26000000000005;332.46000000000004;276.16;280.86;297.56;297.46000000000004;298.76000000000005;291.16;293.46000000000004;292.96000000000004;;318.96000000000004;275.46000000000004;241.2770596917726;262.23063862743834;273.5264737036516;293.66;5490000.0;3520000.0000000005;3720000.0000000005;1340000.0;3560000.0;2580000.0;5490000.0;0.03383333333333333;0.013833333333333333;0.14983333333333335;0.0;0.021333333333333333;0.05516666666666667;;10891.25390625;0.0;1157.83276367188;29716.150390625;508831.27452521044;248415.73546700552;226241.1246311094;225956.82755774618;223985.98748797938;430671.36484660726;457551.25985115726;454255.2369266638;472787.01963726926;517851.0715974565;515999.13640083576;454130.8277462218;459872.69959064445;466043.6885466112;466488.4199259752;432852.2836029173;249177.87591693347;458109.9359737484;457411.20259979833;;192335.8262164488;471812.00014122744;200920.47264012235;210712.14470914452;273.5264737036516;361615.44710600475;148523.2509569501;17347.591150631502;0.0;0;14;20;0;0;0;0;0;20;17;184453181820.4582;66346711220.049835;128075915940.38255;37957.9921822668;0.0;2540.829306322776;13609.564693634402;378084.90246385365;85264.29101637616;12982.687252686284;281570.65666043386;4.490662874663743;0.21616739418347145
833;2019-01-14 18:42:37.876;751;186;110;109;103;48;199;22;31;32;617;596;30;74;243;244;256;189;205;203;198;21;554;354;372;133;358;258;555;133.0;83.0;1162.0;83.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29890.193359375;11042.4482421875;0.0;1156.35571289062;462.0;42617;;;Calculated values ==>;1547487757.876;348.26;291.76000000000005;284.16;284.06;283.46000000000004;277.96000000000004;273.7412296467126;293.06;275.36;276.26000000000005;276.36;334.86;332.76000000000005;276.16;280.56;297.46000000000004;297.56;298.76000000000005;292.06;293.46000000000004;292.96000000000004;;319.36;275.26000000000005;241.05796691057077;262.23063862743834;273.7412296467126;293.66;5540000.0;3540000.0;3720000.0000000005;1330000.0;3579999.9999999995;2580000.0;5550000.0;0.022166666666666668;0.013833333333333333;0.19366666666666665;0.013833333333333333;0.021333333333333333;0.0435;;11042.4482421875;0.0;1156.35571289062;29890.193359375;508014.79470955883;251207.8992395357;226405.13032286434;226121.30466386222;224432.68874789274;430542.39183029096;457551.25985115726;454255.2369266638;472820.39598721155;518467.67016044905;516308.0212660742;454130.8277462218;459512.1545846348;465625.14543771395;466330.9479421416;431610.62190126476;411599.12119771366;458109.9359737484;457411.20259979833;;194007.49548133422;471749.2581616372;201382.43153146777;213654.09990425996;273.7160325169849;362112.25770182314;148706.06531775996;17366.879590142224;0.0;0;14;20;0;0;0;0;0;20;17;184676422740.1531;66426825904.940346;128230744320.17096;48973.033311536296;3740.0744350506766;276.82575973245696;10603.433967255918;378809.4604866007;85295.46401729491;13006.172016288778;281772.4686410801;5.213082176560653;0.33742265417775646
834;2019-01-14 18:43:37.856;751;190;110;110;106;49;199;24;36;32;622;599;34;72;244;243;256;193;206;203;198;22;557;356;372;133;361;256;557;-3.0;79.0;1118.0;153.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29930.017578125;11104.966796875;0.0;1156.255859375;468.0;42618;;;Calculated values ==>;1547487817.856;348.26;292.16;284.16;284.16;283.76000000000005;278.06;273.955091788801;293.06;275.56;276.76000000000005;276.36;335.36;333.06;276.56;280.36;297.56;297.46000000000004;298.76000000000005;292.46000000000004;293.46000000000004;292.96000000000004;;319.96000000000004;275.36;241.05796691057077;261.9595390733887;273.955091788801;293.76000000000005;5570000.0;3560000.0;3720000.0000000005;1330000.0;3610000.0;2560000.0;5570000.0;0.0;0.013166666666666667;0.18633333333333332;0.025500000000000002;0.021333333333333333;0.021333333333333333;;11104.966796875;0.0;1156.255859375;29930.017578125;507747.3687214409;411111.06218014384;226365.17284227416;226365.17284227416;225235.54227343167;430412.23801567365;457551.25985115726;455210.6132043254;472820.39598721155;519147.75675312575;516786.65684967476;454963.98106415354;459585.5695105795;465320.7433433528;465913.9958927326;430850.3328823465;412290.7944217916;458109.9359737484;457411.20259979833;;196515.0671798046;471846.71735943656;201855.0496616589;226365.17284227416;273.909431682767;362610.5932925415;148890.56558921348;17386.14492932953;0.0;0;14;20;0;0;0;0;0;20;17;184899548340.22406;66506599304.96571;128384892920.21997;47208.58667345018;6884.78752629333;244.36725639730625;4928.981968160516;379610.7068155638;85383.97502016215;13010.513843666195;281901.86229498324;4.833671574677007;0.3785606813721363
835;2019-01-14 18:44:37.886;753;192;109;109;107;51;199;26;40;32;625;602;38;73;245;242;256;194;206;203;198;24;556;358;372;132;362;260;556;0.0;80.0;1080.0;148.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29879.41796875;11035.1142578125;0.0;1178.42980957031;469.0;42619;;;Calculated values ==>;1547487877.886;348.46000000000004;292.36;284.06;284.06;283.86;278.26000000000005;274.1680685717883;293.06;275.76000000000005;277.16;276.36;335.66;333.36;276.96000000000004;280.46000000000004;297.66;297.36;298.76000000000005;292.56;293.46000000000004;292.96000000000004;;320.06;275.56;240.83765695389522;262.5002047102346;274.1680685717883;293.76000000000005;5560000.0;3579999.9999999995;3720000.0000000005;1320000.0;3620000.0000000005;2600000.0;5560000.0;0.0;0.013333333333333334;0.18000000000000002;0.024666666666666667;0.021333333333333333;0.021333333333333333;;11035.1142578125;0.0;1178.42980957031;29879.41796875;508085.9619366615;412333.65201211494;226101.4974220925;226101.4974220925;225536.3107355548;430280.9020939914;457551.25985115726;455036.06532937;472950.9869074988;519122.9620337737;516755.88103941735;454787.762694457;459076.68949236337;465306.4224800408;465494.84668458975;431105.079407129;413092.82235656865;458109.9359737484;457411.20259979833;;196933.003932529;472173.3745042847;202402.7041455085;226101.4974220925;274.1316614744913;363109.25446117594;149075.15851491896;17405.610371085084;0.0;0;14;20;0;0;0;0;0;20;17;185122859940.11765;66586139054.9278;128539770320.14615;45474.00501309507;6654.343202183147;240.1634273408043;4934.607043791058;380383.44792338205;85496.85752255702;13014.553618239936;281984.09996833117;4.691768283658335;0.3661126776099196
836;2019-01-14 18:45:37.877;754;191;109;108;106;52;199;27;43;33;629;605;40;74;247;241;256;193;206;203;198;25;554;359;372;132;364;265;554;-2.0;81.0;1201.0;129.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29804.697265625;10948.5927734375;0.0;1198.91528320312;469.0;42620;;;Calculated values ==>;1547487937.877;348.56000000000006;292.26000000000005;284.06;283.96000000000004;283.76000000000005;278.36;274.27422755570615;293.06;275.86;277.46000000000004;276.46000000000004;336.06;333.66;277.16;280.56;297.86;297.26000000000005;298.76000000000005;292.46000000000004;293.46000000000004;292.96000000000004;;320.06;275.66;240.83765695389522;263.1675429290057;274.27422755570615;293.76000000000005;5540000.0;3590000.0;3720000.0000000005;1320000.0;3640000.0;2650000.0;5540000.0;0.0;0.013500000000000002;0.20016666666666666;0.021500000000000002;0.021333333333333333;0.021333333333333333;;10948.5927734375;0.0;1198.91528320312;29804.697265625;508388.20747119305;412801.4708678641;226141.15807206248;225857.83685173327;225293.25892233328;430214.79039162316;457551.25985115726;454569.3272039516;473048.1168422736;519118.8111160151;516640.9523975138;454192.9094692754;458404.68134630343;465278.15030523995;465219.0939126357;431610.62190126476;413548.20129128615;458109.9359737484;457411.20259979833;;196933.003932529;472270.6324499597;202682.67101914738;226141.15807206248;274.24497467758124;363606.5474844396;149258.3285944147;17425.418608568103;0.0;0;14;20;0;0;0;0;0;20;17;185346026460.77042;66665327175.15943;128697246695.60678;50419.31234632498;5796.141170762465;243.84267823471126;4933.760949925031;381182.4390370676;85600.5959961962;13018.58639745723;282066.3240330593;5.053963072836633;0.3868356990444729
837;2019-01-14 18:46:37.847;751;191;108;107;105;53;199;27;45;33;637;611;42;76;247;241;256;193;206;203;198;26;554;359;372;133;364;272;554;-2.0;81.0;1080.0;133.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29818.765625;10894.4365234375;0.0;1234.74768066406;469.0;42621;;;Calculated values ==>;1547487997.847;348.26;292.26000000000005;283.96000000000004;283.86;283.66;278.46000000000004;274.27422755570615;293.06;275.86;277.66;276.46000000000004;336.86;334.26000000000005;277.36;280.76000000000005;297.86;297.26000000000005;298.76000000000005;292.46000000000004;293.46000000000004;292.96000000000004;;320.06;275.76000000000005;241.05796691057077;264.08650396036035;274.27422755570615;293.76000000000005;5540000.0;3590000.0;3720000.0000000005;1330000.0;3640000.0;2720000.0;5540000.0;0.0;0.013500000000000002;0.18000000000000002;0.022166666666666668;0.021333333333333333;0.021333333333333333;;10894.4365234375;0.0;1234.74768066406;29818.765625;508014.79470955883;412801.4708678641;225857.83685173327;225575.2067312768;225011.98481579847;430214.79039162316;457551.25985115726;453631.6187368087;472917.67418972735;519363.7877277312;516668.11399032373;453248.96302749077;457526.9048634988;465278.15030523995;465219.0939126357;431610.62190126476;413548.20129128615;458109.9359737484;457411.20259979833;;196933.003932529;472236.3865531139;202683.38103112017;225857.83685173327;274.2452501706371;364103.161242362;149440.26282529673;17445.68899293373;0.0;0;14;20;0;0;0;0;0;20;17;185569114859.98993;66744787424.88144;128858266145.04344;45170.68278702394;5975.091622404195;243.84267823471126;4939.805135958721;381978.6240354136;85698.64055565961;13022.648410057946;282148.56261029525;4.64412290849482;0.3572636340954553
838;2019-01-14 18:47:37.878;742;195;108;108;105;53;200;27;48;33;645;617;44;65;248;241;256;197;206;203;198;26;580;364;372;133;368;256;574;-1.0;82.0;1582.0;222.0;128.0;0;100;1;1;0;1;0;0;0;0;1;0;0;0;0;38566.1171875;19949.396484375;0.0;1151.99279785156;467.0;42622;;;Calculated values ==>;1547488057.878;347.36;292.66;283.96000000000004;283.96000000000004;283.66;278.46000000000004;274.8017692304317;293.16;275.86;277.96000000000004;276.46000000000004;337.66;334.86;277.56;279.66;297.96000000000004;297.26000000000005;298.76000000000005;292.86;293.46000000000004;292.96000000000004;;319.86;275.76000000000005;241.05796691057077;261.9595390733887;274.8017692304317;293.76000000000005;5800000.0;3640000.0;3720000.0000000005;1330000.0;3679999.9999999995;2560000.0;5740000.0;0.0;0.013666666666666666;0.26366666666666666;0.037000000000000005;0.021333333333333333;0.021333333333333333;;19949.396484375;0.0;1151.99279785156;38566.1171875;504532.3487280225;253764.7012984487;225473.0416890462;225473.0416890462;224638.05040567133;429879.7862731237;457691.16086404154;456682.15549395315;472917.67418972735;521504.0350772768;518634.8995863385;456193.1846104779;458743.93027073797;464826.7974263201;464488.10253275675;424574.74223365105;254583.9325906361;458109.9359737484;457411.20259979833;;196097.13278094304;472236.3865531139;203978.39062143295;225473.0416890462;274.7694700075129;364673.32970201597;149697.42756745336;17465.58877321061;0.0;0;14;21;0;0;0;0;0;20;17;185792430180.5008;66824628655.06409;129016747985.40599;66629.55933805449;9925.545849472195;2323.2077317878707;4948.014099429379;382910.7740840753;85831.21432930653;13044.051549435251;282231.0036766671;3.972550143385574;0.3139743717370152
839;2019-01-14 18:48:37.878;738;199;107;106;102;53;200;28;47;34;642;617;40;52;250;237;256;200;206;203;198;27;559;362;372;134;367;250;553;0.0;79.0;1209.0;116.0;128.0;0;100;1;1;0;1;0;0;0;0;1;0;0;0;0;37890.6484375;19300.123046875;0.0;1112.15148925781;456.0;42623;;;Calculated values ==>;1547488117.878;346.96000000000004;293.06;283.86;283.76000000000005;283.36;278.46000000000004;274.5913991737795;293.16;275.96000000000004;277.86;276.56;337.36;334.86;277.16;278.36;298.16;296.86;298.76000000000005;293.16;293.46000000000004;292.96000000000004;;318.76000000000005;275.86;241.2770596917726;261.13683023647616;274.5913991737795;293.76000000000005;5590000.0;3620000.0000000005;3720000.0000000005;1340000.0;3670000.0000000005;2500000.0;5530000.0;0.0;0.013166666666666667;0.20149999999999998;0.01933333333333333;0.021333333333333333;0.021333333333333333;;19300.123046875;0.0;1112.15148925781;37890.6484375;505938.80315546715;416066.7103180982;225594.72194039397;225312.58585716016;224190.72046730405;430014.67791919125;457691.16086404154;457535.0496650144;472884.4304738556;521686.8877387686;519135.27296795003;456689.9109880758;458136.0969033482;465236.6699430183;464254.5134180436;430336.7927326803;416405.5654191083;458109.9359737484;457411.20259979833;;191500.00471740507;472202.2088784924;203481.6628374985;225594.72194039397;274.5683270998094;365310.4694155576;150024.50689688043;17484.456642269855;0.0;0;14;21;0;0;0;0;0;20;17;186015630180.5008;66904728655.06409;129168547985.40599;51191.75744574444;5195.263890125881;183.42782629536413;4945.418254067293;383892.61839060695;85957.22107713652;13064.940179085945;282313.4489462796;3.013670392652255;0.22805583873328555
840;2019-01-14 18:49:37.858;748;190;106;105;100;50;200;29;38;35;631;610;32;48;249;237;256;192;206;203;198;28;554;359;372;134;364;244;549;-2.0;85.0;916.0;0.0;128.0;0;100;1;1;0;1;0;0;0;0;1;0;0;0;0;37784.55859375;19219.09375;0.0;1076.83129882812;447.0;42624;;;Calculated values ==>;1547488177.858;347.96000000000004;292.16;283.76000000000005;283.66;283.16;278.16;274.27422755570615;293.16;276.06;276.96000000000004;276.66;336.26000000000005;334.16;276.36;277.96000000000004;298.06;296.86;298.76000000000005;292.36;293.46000000000004;292.96000000000004;;317.86;275.96000000000004;241.2770596917726;260.2995467637923;274.27422755570615;293.76000000000005;5540000.0;3590000.0;3720000.0000000005;1340000.0;3640000.0;2440000.0;5490000.0;0.0;0.014166666666666666;0.15266666666666667;0.0;0.021333333333333333;0.021333333333333333;;19219.09375;0.0;1076.83129882812;37784.55859375;507640.93868563033;414485.982530214;225390.3388218716;225108.12917937728;223707.0848780905;430214.79039162316;457691.16086404154;457423.6207525158;472981.82504853373;521057.3956539232;518921.257836861;456704.97771923593;458614.6514744399;465540.6161959158;464695.37349921046;431610.62190126476;415191.4900061728;458109.9359737484;457411.20259979833;;187738.9118479558;472299.7188790419;202758.08115945454;225390.3388218716;274.27422755570615;365940.8859321101;150345.39337246533;17502.69208500196;0.0;0;14;21;0;0;0;0;0;20;17;186238755780.57175;66985101855.089645;129316698585.4531;38878.93904454069;0.0;232.60436851380285;4949.778427262437;384642.95733188547;86000.50051161274;13068.405958398804;282395.88143199275;2.170944252814976;0.1401591270950554
841;2019-01-14 18:50:37.879;760;187;106;106;100;48;200;29;22;35;617;601;18;42;248;238;256;189;206;203;198;27;537;358;372;133;362;245;536;0.0;85.0;915.0;19.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29000.283203125;9983.458984375;0.0;1089.98181152344;442.0;42625;;;Calculated values ==>;1547488237.879;349.16;291.86;283.76000000000005;283.76000000000005;283.16;277.96000000000004;274.1680685717883;293.16;276.06;275.36;276.66;334.86;333.26000000000005;274.96000000000004;277.36;297.96000000000004;296.96000000000004;298.76000000000005;292.06;293.46000000000004;292.96000000000004;;317.36;275.86;241.05796691057077;260.44013211722256;274.1680685717883;293.76000000000005;5370000.0;3579999.9999999995;3720000.0000000005;1330000.0;3620000.0000000005;2450000.0;5360000.0;0.0;0.014166666666666666;0.1525;0.0031666666666666666;0.021333333333333333;0.021333333333333333;;9983.458984375;0.0;1089.98181152344;29000.283203125;510624.4633181594;418383.42629826267;225648.08380444773;225648.08380444773;223950.23160447355;430280.9020939914;457691.16086404154;455333.9303153072;473112.1826642056;519550.75482783176;517920.61951930023;454848.27689210913;457740.4697046086;465699.07969398145;464972.5849072995;435713.45436419826;419007.0082941311;458109.9359737484;457411.20259979833;;185649.48583044452;472333.7623376517;202480.58780119935;225648.08380444773;274.16191864013354;366497.6210686901;150588.83315232594;17520.755180765576;0.0;0;14;21;0;0;0;0;0;20;17;186462033900.23117;67065229889.96742;129463449930.22925;38560.13473340145;854.5350526987658;236.674652659285;4944.279867634146;385288.50880968216;86007.62412943493;13072.31798563309;282478.3607753278;4.027259921135958;0.26781999835792913
842;2019-01-14 18:51:37.869;766;176;107;106;98;45;200;26;18;35;610;594;15;58;246;239;256;177;206;204;198;26;529;352;372;132;357;257;529;158.0;79.0;195.0;87.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29306.25;10518.23046875;0.0;1165.06469726562;444.0;42626;;;Calculated values ==>;1547488297.869;349.76;290.76000000000005;283.86;283.76000000000005;282.96000000000004;277.66;273.5264737036516;293.16;275.76000000000005;274.96000000000004;276.66;334.16;332.56;274.66;278.96000000000004;297.76000000000005;297.06;298.76000000000005;290.86;293.56;292.96000000000004;;317.56;275.76000000000005;240.83765695389522;262.0952818180154;273.5264737036516;293.76000000000005;5290000.0;3520000.0000000005;3720000.0000000005;1320000.0;3570000.0000000005;2570000.0;5290000.0;0.026333333333333334;0.013166666666666667;0.0325;0.0145;0.021333333333333333;0.04766666666666666;;10518.23046875;0.0;1165.06469726562;29306.25;512050.0021726496;417424.71264239453;226077.06468186903;225790.18043039492;223521.07811267706;430671.36484660726;457691.16086404154;452802.9593343046;473242.3297776949;517832.4177701559;516187.4295368279;452426.1204590945;457737.34308384603;466159.22355335305;465972.58579758817;437537.145386854;417744.6980619352;458249.22149208706;457411.20259979833;;186485.25045852014;472367.87413283327;200747.56891034287;212083.84673815878;273.4587412938979;366983.42786416394;150759.6520898938;17539.544102999433;0.0;0;14;21;0;0;0;0;0;20;17;186685196700.26666;67144716639.98006;129614024830.25319;8191.800188778757;3938.494425726111;260.60055644476444;11693.937296071485;385678.04333418596;86047.5593847761;13076.461255049602;282616.9894764124;2.0614759898456643;0.09209276987131561
843;2019-01-14 18:52:37.859;758;176;109;108;100;45;200;23;18;34;617;596;17;62;244;240;256;178;206;204;198;23;543;352;372;130;356;261;543;267.0;86.0;538.0;45.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29692.39453125;10779.5576171875;0.0;1188.0234375;450.0;42627;;;Calculated values ==>;1547488357.859;348.96000000000004;290.76000000000005;284.06;283.96000000000004;283.16;277.66;273.5264737036516;293.16;275.46000000000004;274.96000000000004;276.56;334.86;332.76000000000005;274.86;279.36;297.56;297.16;298.76000000000005;290.96000000000004;293.56;292.96000000000004;;318.16;275.46000000000004;240.39332010688793;262.63441904999945;273.5264737036516;293.76000000000005;5430000.0;3520000.0000000005;3720000.0000000005;1300000.0;3560000.0;2610000.0;5430000.0;0.0445;0.014333333333333333;0.08966666666666666;0.007500000000000001;0.021333333333333333;0.06583333333333333;;10779.5576171875;0.0;1188.0234375;29692.39453125;509853.9668487484;247946.0763171146;226362.6505464455;226077.15657940664;223818.42376880723;430671.36484660726;457691.16086404154;452106.01007458626;473405.19094569265;518216.4126239948;516052.15357744094;451979.14056569117;457579.9506683751;466043.6885466112;466101.6954492864;434302.8340888684;412561.4825829053;458249.22149208706;457411.20259979833;;188992.59102226305;472339.328242146;200864.04461464047;209126.8840052001;273.5043769979521;367475.001292774;150937.1040770436;17559.1499026143;0.0;0;14;21;0;0;0;0;0;20;17;186908359500.30215;67223303539.99255;129769398930.2779;22528.029569575137;2036.0646272062916;311.62603825213824;16345.384307477716;385933.99924911605;86097.3390788931;13081.229015247009;282850.61154631025;3.444397356002504;0.14632472415157755
844;2019-01-14 18:53:37.900;748;183;110;109;103;47;200;22;23;32;627;603;20;61;244;241;256;186;206;204;198;21;556;352;372;129;357;258;556;288.0;80.0;491.0;149.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29857.03125;11072.125;0.0;1172.21545410156;456.0;42628;;;Calculated values ==>;1547488417.9;347.96000000000004;291.46000000000004;284.16;284.06;283.46000000000004;277.86;273.5264737036516;293.16;275.36;275.46000000000004;276.36;335.86;333.46000000000004;275.16;279.26000000000005;297.56;297.26000000000005;298.76000000000005;291.76000000000005;293.56;292.96000000000004;;318.76000000000005;275.26000000000005;240.16925963744896;262.23063862743834;273.5264737036516;293.76000000000005;5560000.0;3520000.0000000005;3720000.0000000005;1290000.0;3570000.0000000005;2580000.0;5560000.0;0.048;0.013333333333333334;0.08183333333333334;0.024833333333333332;0.021333333333333333;0.06933333333333333;;11072.125;0.0;1172.21545410156;29857.03125;507462.1038518733;249982.54007122852;226385.12821626765;226101.4974220925;224413.99526412465;430671.36484660726;457691.16086404154;453256.9557527015;473341.49414492835;519494.57646493084;517028.39272149396;452880.7940013028;457940.91570641217;465899.65062480443;466230.7040123309;431105.079407129;251154.38861518275;458249.22149208706;457411.20259979833;;191500.00471740507;472276.9222685092;200749.54461255073;208637.4164906175;273.45951566193736;367971.5856095715;151119.32586576734;17578.83200033545;0.0;0;14;21;0;0;0;0;0;20;17;187131712020.77756;67301056635.15804;129925205325.60951;20663.523144969007;6742.929878456303;2399.3425438926165;17248.315836903203;386294.1748077346;86170.54735809259;13103.835857606313;283130.7503455688;3.8429273982216925;0.19564420573940683
845;2019-01-14 18:54:37.880;744;190;109;109;106;48;200;24;27;32;635;608;24;60;245;240;256;193;206;203;198;22;557;356;372;128;361;255;557;-1.0;86.0;965.0;164.0;128.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29984.482421875;11096.7646484375;0.0;1159.72583007812;460.0;42629;;;Calculated values ==>;1547488477.88;347.56000000000006;292.16;284.06;284.06;283.76000000000005;277.96000000000004;273.955091788801;293.16;275.56;275.86;276.36;336.66;333.96000000000004;275.56;279.16;297.66;297.16;298.76000000000005;292.46000000000004;293.46000000000004;292.96000000000004;;319.16;275.36;239.943914813709;261.82340779136865;273.955091788801;293.76000000000005;5570000.0;3560000.0;3720000.0000000005;1280000.0;3610000.0;2550000.0;5570000.0;0.0;0.014333333333333333;0.16083333333333333;0.02733333333333333;0.021333333333333333;0.021333333333333333;;11096.7646484375;0.0;1159.72583007812;29984.482421875;506872.19918812765;411111.06218014384;226081.736148963;226081.736148963;225235.54227343167;430412.23801567365;457691.16086404154;454267.16347038187;473471.244710016;520562.39724024147;517795.3472637794;453895.2343805052;458300.0027415247;465451.58992337313;465524.29463401274;430850.3328823465;412290.7944217916;458109.9359737484;457411.20259979833;;193171.6564234249;472505.00135272456;201831.90105236674;226081.736148963;273.9004098152326;368470.0986639021;151304.00503264737;17598.25836676178;0.0;0;14;21;0;0;0;0;0;20;17;187354837620.8485;67378130935.182556;130079054025.65843;40600.0047055641;7398.398074876446;266.02005126795365;4935.02861761782;386804.5340301851;86288.35247627462;13126.039808788059;283315.549929014;4.340512607795807;0.34512635277285025
