;time;temperatura_mandata_mt;temperatura_valle_uta;temperatura_valle_gc;temperatura_valle_rig_pdc;temperatura_uscita_rig_fascio;t_rec;temperatura_asp_eiettori;temperatura_out_rig_liquida_mt_bt;temperatura_out_evap_mt;temperatura_aspirazione_bt;temperatura_mandata_bt;temperatura_uscita_intercooler;temperatura_out_ev_mt_intercooler;temperatura_aspirazione_mt;temperatura_asp_aux_pdc;temperatura_asp_aux;temperatura_monte_pdc;t_out_uta_1e2_gc;t_out_uta_1_evap;t_out_uta_2_evap;temp_out_evap_1_2;t_out_evap_bt;pressione_mandata;pressione_ricevitore;p_out_evap_uta;pressione_spirazione_bt;pressione_aspirazione_aux_pdc;pressione_aspirazione_mt;pressione_monte_eiettore;portata_liquido_evap_uta;portata_gas_uta_heating;portata_liquido_mt;portata_liquido_bt;portata_gas_back_up_uta;inverter_aux_1;inverter_bt_1;inverter_mt_1;stato_mt1;stato_mt2;stato_mt3;stato_aux1;stato_aux2;stato_aux3;stato_aux4;stato_lt1;stato_lt2;stato_lt3;stato_level_asp1;stato_level_asp2;potenza_elettrica_totale;potenza_elettrica_mt;potenza_elettrica_aux;potenza_elettrica_lt;temp_out_acs;id;tin_acs;portata_acqua_acs;Calculated values ==>;Timestamp seconds;T1 MT discharge;T2 After AHU;T3 GC Outlet;T4 Inlet IHX 1;T5 Inlet IHX 2;T6 Receiver;T6 Receiver sat;T7 Ejector inlet;T8 Liquid out IHX;T9 MT section outlet;T10 LT suction;T11 LT discharge;T12 Intercooler outlet;T13 out intercooler and MT section;T14 MT suction;T15 Aux_HP suction;T16 Aux suction;T17 Inlet AHU (heating);T18 Outlet AHU (heating);T19 Outlet AHU (cooling);T20 Outlet AHU (cooling);T21 Water in DHW;T22 Water out DHW;T23 LT section outlet;LT evaporation temp;MT evaporation temp;AHU saturation temp;Tair external air;P1 discharge;P2 receiver;P3 AHU evaporation;P4 LT suction;P5 Aux HP suction;P6 MT suction;P7 ejector inlet;M1 AHU liquid (cooling);M2 AHU vapour (heating);M3 MT liquid;M4 LT liquid;M5 AHU (no ejectors);Mtotal AHU;DHW water;Power Meter MT;Power Meter AUX;Power Meter LT;Total Power;h1 Enthalpy;h2 Enthalpy;h3 Enthalpy;h4 Enthalpy;h5 Enthalpy;h6 Enthalpy sat;h7 Enthalpy;h9 Enthalpy;h10 Enthalpy;h11 Enthalpy;h12 Enthalpy;h13 Enthalpy;h14 Enthalpy;h15 Enthalpy;h16 Enthalpy;h17 Enthalpy;h18 Enthalpy;h19 Enthalpy;h20 Enthalpy;h21 Enthalpy;h22 Enthalpy;h23 Enthalpy;h8 Enthalpy calc;hmix Enthalpy;T8 calculated;Accumulated Etot;Accumulated E_MT;Accumulated E_LT;Accumulated E_AUX;Number of Cycles MT1;Number of Cycles MT2;Number of Cycles MT3;Number of Cycles AUX1;Number of Cycles AUX2;Number of Cycles AUX3;Number of Cycles AUX4;Number of Cycles LT1;Number of Cycles LT2;Number of Cycles LT3;Accumulated Pevap P3;Accumulated Pevap P4;Accumulated Pevap P6;Cooling duty MT evap;Cooling duty LT evap;Heating duty rooftop heating;Cooling duty rooftop AC;Accumulated cooling MT evap;Accumulated cooling LT evap;Accumulated heating rooftop;Accumulated cooling rooftop;COPtot;ntot
1300;2019-07-26 14:40:45.108;901;898;299;301;287;31;199;11;13;16;678;277;15;76;216;197;257;721;289;207;198;12;789;332;336;143;336;279;789;-2.0;-1.0;674.0;44.0;0.0;0;0;1;1;0;1;1;0;0;0;1;0;1;0;0;38803.1328125;26810.80078125;4411.9970703125;2138.52978515625;759.0;302321;689.0;0.0;Calculated values ==>;1564144845.108;363.26;362.96000000000004;303.06;303.26000000000005;301.86;276.26000000000005;271.32779825182536;293.06;274.26000000000005;274.46000000000004;274.76000000000005;340.96000000000004;300.86;274.66;280.76000000000005;294.76000000000005;292.86;298.86;345.26;293.86;292.96000000000004;342.06000000000006;349.06000000000006;274.36;243.1966462407574;264.9883086891361;271.32779825182536;302.06;7890000.000000001;3320000.0000000005;3360000.0;1430000.0;3360000.0;2790000.0;7890000.000000001;0.0;0.0;0.11233333333333334;0.007333333333333333;0.0;0.0;0.0;26810.80078125;4411.9970703125;2138.52978515625;38803.1328125;507303.1927439941;506885.0193994123;284807.62277004117;285922.19731474743;278717.17313868395;431896.3278553544;463154.26029409963;448196.68688096065;469919.0881636273;523038.2969078166;480143.7001835358;448465.09073983564;456385.5870551769;465335.96521219297;463493.93823672517;266188.4577127986;480604.647270921;464184.61198821734;463024.9934053125;288964.7057630673;318298.0250993184;469522.3774010839;195562.8630795427;197200.826366783;271.3180295950796;691345.8052504899;387254.2644389022;42310.90984795284;139344.4280491256;0;53;59;21;28;28;19;0;28;28;269079099295.3905;107582093574.99248;212229896945.0739;28379.199540359285;2009.0364383579686;-0.0;0.0;1041402.7336679735;192357.7161296042;0.0;670171.6336067559;0.9108820940708248;0.10224056421535807
1301;2019-07-26 14:41:45.078;895;896;266;266;265;34;200;11;6;17;678;274;5;42;216;201;257;764;275;208;200;11;768;348;350;142;353;263;768;129.0;-1.0;1966.0;359.0;0.0;0;1;1;1;0;1;1;0;0;0;1;0;1;0;0;34635.19140625;25654.099609375;4204.87548828125;2012.27258300781;776.0;302322;686.0;0.0;Calculated values ==>;1564144905.078;362.66;362.76;299.76000000000005;299.76000000000005;299.66;276.56;273.0942459734351;293.16;274.26000000000005;273.76000000000005;274.86;340.96000000000004;300.56;273.66;277.36;294.76000000000005;293.26000000000005;298.86;349.56000000000006;293.96000000000004;293.16;341.76;350.76;274.26000000000005;242.98782864720522;262.9017227912062;273.0942459734351;300.66;7680000.0;3479999.9999999995;3500000.0;1420000.0;3529999.9999999995;2630000.0;7680000.0;0.021500000000000002;0.0;0.32766666666666666;0.05983333333333333;0.0;0.021500000000000002;0.0;25654.099609375;4204.87548828125;2012.27258300781;34635.19140625;508255.1818332601;508392.7048033128;271008.1175229563;271008.1175229563;270589.7575580891;430925.7729439634;461160.9377506379;450215.42933890613;470153.35528917355;524320.2000606158;481730.215518736;450086.33625899255;454781.28718595096;462823.7401354272;461600.3687944173;267351.0746513931;489478.205295039;462220.9023591974;461160.9377506379;287708.2272785495;325426.6669566859;469559.26427123055;199777.03451373236;199777.03451373236;273.06002784199603;691957.4852929204;387691.25333861425;42345.48257269416;139416.19941684577;0;53;59;21;28;28;19;0;28;28;269284796395.48865;107667550825.03325;212392415645.15146;82060.31403771527;16141.970080490308;-0.0;5619.753919593469;1042322.6027835897;192508.89888813958;0.0;670218.4414738001;3.2575454553285894;0.3600454653973377
1302;2019-07-26 14:42:45.109;907;901;244;242;232;47;202;14;8;18;668;271;7;32;216;207;257;774;298;209;202;9;768;365;365;142;370;260;767;814.0;-1.0;2391.0;299.0;0.0;0;7;1;1;0;1;1;0;0;0;1;0;1;0;0;33044.3515625;25575.9921875;4132.51220703125;2020.6340332031198;796.0;302323;682.0;0.0;Calculated values ==>;1564144965.109;363.86;363.26;297.56;297.36;296.36;277.86;274.9066339382667;293.36;274.56;273.96000000000004;274.96000000000004;339.96000000000004;300.26000000000005;273.86;276.36;294.76000000000005;293.86;298.86;350.56000000000006;294.06;293.36;341.36;352.76;274.06;242.98782864720522;262.5002047102346;274.9066339382667;302.96000000000004;7680000.0;3650000.0;3650000.0;1420000.0;3700000.0;2600000.0;7670000.0;0.13566666666666669;0.0;0.3985;0.049833333333333334;0.0;0.13566666666666669;0.0;25575.9921875;4132.51220703125;2020.6340332031198;33044.3515625;509900.61930619937;509163.3537509584;262477.6938639307;261750.49758185528;258220.48650287042;429811.8947417682;459088.8889116735;451010.38351294905;470252.297931023;523535.2861259336;481757.12917779165;450882.6528384566;454040.3323306458;460221.56738830067;459773.3670170544;267351.0746513931;491073.57272188814;460046.18574337027;459088.8889116735;286033.001929769;333815.9410454577;469361.0659032374;204246.19771349852;204246.19771349852;274.8773773324652;692521.7728814086;388118.3913435419;42379.10749167612;139485.7135446089;0;53;59;21;28;28;19;0;28;28;269499407220.12726;107752794844.88971;212549396709.88712;98335.52804108104;13211.557598121984;-0.0;34573.65843921908;1043826.678169367;192753.63800162674;0.0;670553.5596311957;4.605254076193203;0.43800515105872734
1303;2019-07-26 14:43:48.109;920;914;282;284;255;73;210;27;2;23;657;270;5;31;216;202;257;796;322;212;210;7;749;395;387;141;400;269;745;1469.0;-1.0;2370.0;279.0;0.0;98;11;1;1;0;1;1;0;0;0;1;0;1;0;0;36991.76171875;25146.283203125;7685.59716796875;2158.04028320312;820.0;302324;679.0;0.0;Calculated values ==>;1564145028.109;365.16;364.56000000000006;301.36;301.56;298.66;280.46000000000004;277.95803584570336;294.16;275.86;273.36;275.46000000000004;338.86;300.16;273.66;276.26000000000005;294.76000000000005;293.36;298.86;352.76;294.36;294.16;341.06000000000006;355.16;273.86;242.77792619122317;263.6948088759802;277.95803584570336;305.36;7490000.000000001;3950000.0;3870000.0000000005;1410000.0;4000000.0;2690000.0;7450000.0;0.24483333333333332;0.0;0.39499999999999996;0.0465;0.0;0.24483333333333332;0.0;25146.283203125;7685.59716796875;2158.04028320312;36991.76171875;513228.5522109038;512751.90336785524;280652.277508123;281780.38418700953;267951.0600675157;427635.31824824464;456662.64421588444;448595.2791463542;470880.6574889378;521677.11793376185;480569.3236450295;448990.3751309664;452362.82391837507;455379.2472758792;454159.95559930295;268518.348473627;496426.9582170453;456949.01453165774;456662.64421588444;284776.6418597092;343887.0166927713;469299.3162826378;211902.4256626613;211902.4256626613;277.91860821548505;693134.5888726196;388562.21125320985;42415.670891944676;139589.12200164015;0;53;59;21;28;28;19;0;28;28;269736287220.12726;107841939844.88971;212716031709.88712;93493.67712605868;11968.95541382891;-0.0;59925.4601757808;1045505.1837145794;192973.9674904813;0.0;671380.4269190769;4.726735288991238;0.4244728810942948
1304;2019-07-26 14:44:45.099;903;903;295;297;276;71;213;47;12;32;652;272;16;37;216;199;257;759;329;213;212;5;760;379;367;142;383;279;751;1080.0;-1.0;1777.0;263.0;0.0;1;20;1;1;0;1;1;0;1;0;1;0;1;0;0;54008.7421875;25643.7109375;21693.5;2259.4072265625;844.0;302325;675.0;0.0;Calculated values ==>;1564145085.099;363.46000000000004;363.46000000000004;302.66;302.86;300.76000000000005;280.26000000000005;276.35288757459654;294.46000000000004;277.86;274.36;276.36;338.36;300.36;274.76000000000005;276.86;294.76000000000005;293.06;298.86;349.06000000000006;294.46000000000004;294.36;340.66;357.56000000000006;273.66;242.98782864720522;264.9883086891361;276.35288757459654;306.06;7600000.0;3790000.0;3670000.0000000005;1420000.0;3829999.9999999995;2790000.0;7509999.999999999;0.18000000000000002;0.0;0.29616666666666663;0.04383333333333333;0.0;0.18000000000000002;0.0;25643.7109375;21693.5;2259.4072265625;54008.7421875;510023.7398627764;510775.02188766445;287788.98741966946;289208.1286511574;276890.2133108325;428830.04407018964;460279.31821408216;448062.24854374456;471635.3862721799;520340.8968229197;479581.1815360762;448599.0583256204;451378.0868609802;458164.99867245305;456407.08441138035;267827.7009418731;490447.70114425226;460279.31821408216;460142.91347879387;283101.5729112263;353962.6284160805;468964.41255619563;207710.5363991921;207710.5363991921;276.2679526332293;693854.8831390758;388964.2281652319;42450.63621605907;139821.66571662386;0;53;59;21;28;29;19;0;28;28;269951139520.1632;107922580694.9032;212872184309.91324;71184.16541347829;11451.62823821532;-0.0;45437.82787432832;1046808.6545823432;193159.34791583594;0.0;672214.4066117131;2.5823055334612213;0.24456862221955367
1305;2019-07-26 14:45:45.130;864;865;271;268;244;56;183;50;-22;39;656;273;-18;36;217;186;257;772;298;211;182;3;763;377;361;141;380;273;752;1319.0;-2.0;1460.0;202.0;0.0;64;24;0;1;0;1;1;0;1;0;1;0;1;0;0;54934.80859375;25577.005859375;24344.38671875;2190.69750976562;857.0;302326;671.0;0.0;Calculated values ==>;1564145145.13;359.56000000000006;359.66;300.26000000000005;299.96000000000004;297.56;278.76000000000005;276.14872888175563;291.46000000000004;278.16;270.96000000000004;277.06;338.76;300.46000000000004;271.36;276.76000000000005;294.86;291.76000000000005;298.86;350.36;294.26000000000005;291.36;340.26;358.86;273.46000000000004;242.77792619122317;264.2163659402789;276.14872888175563;302.96000000000004;7630000.0;3770000.0000000005;3610000.0;1410000.0;3800000.0;2730000.0;7520000.0;0.21983333333333333;0.0;0.24333333333333332;0.033666666666666664;0.0;0.21983333333333333;0.0;25577.005859375;24344.38671875;2190.69750976562;54934.80859375;504393.57182127837;505495.5235633936;274412.7411211691;273042.5490245672;263227.1933549858;428973.91024759493;457110.4087228969;444595.3247412884;472456.96783784614;521247.5318992828;480421.075280666;445144.337674881;452305.7371264461;458784.93804158794;454879.6216616864;267646.57165735983;492265.9955682674;460938.52517989284;456971.59247700404;281426.5920051367;359422.2341604596;468903.15145096794;207181.61126718615;207181.61126718615;276.05761192484215;694763.2151268411;389391.2880064912;42487.73958245319;140205.51299217046;0;53;59;21;28;29;19;0;28;28;270169652360.6631;108007524560.09752;213037869870.29227;57770.670278698206;8811.291852853987;-0.0;54912.16420262497;1047883.8334377802;193328.29282677616;0.0;673051.0886100676;2.331399990468027;0.16928530816284026
1306;2019-07-26 14:46:45.111;850;853;265;264;235;57;151;50;-53;44;659;271;-55;7;218;173;257;786;310;208;150;1;759;380;364;138;384;267;746;1645.0;-1.0;1448.0;183.0;0.0;98;20;0;1;0;1;1;0;1;0;1;0;1;0;0;55193.51171875;25446.55078125;25601.69921875;2128.61572265625;867.0;302327;668.0;0.0;Calculated values ==>;1564145205.111;358.16;358.46000000000004;299.66;299.56;296.66;278.86;276.4546675782219;288.26000000000005;278.16;267.86;277.56;339.06000000000006;300.26000000000005;267.66;273.86;294.96000000000004;290.46000000000004;298.86;351.76;293.96000000000004;288.16;339.96000000000004;359.86;273.26000000000005;242.14157278889297;263.43189868330234;276.4546675782219;304.16;7590000.000000001;3800000.0;3640000.0;1380000.0;3840000.0;2670000.0;7459999.999999999;0.27416666666666667;0.0;0.24133333333333334;0.030500000000000003;0.0;0.27416666666666667;0.0;25446.55078125;25601.69921875;2128.61572265625;55193.51171875;502790.59044407745;504362.54172805557;272163.4204905921;271718.8285755209;260200.62983793826;428757.65804586536;452060.08278219687;441509.8569589921;473339.4428557924;522045.87505170424;480920.8562165424;441228.2589249526;449619.07258832187;458286.5801864165;452469.3988279712;267888.73842068267;494891.6192360224;460066.2838712648;451914.6166339385;280170.41352433193;363622.9124696232;469116.05455528694;207956.04182052292;207956.04182052292;276.3657966187114;695680.6605122276;389816.3496659546;42523.722461170306;140621.59857244126;0;53;59;21;28;29;19;0;28;28;270387083485.46948;108091198055.02301;213199818570.14807;56364.320720083895;7965.380388410304;-0.0;66885.30926134478;1048834.6571723637;193468.05415688828;0.0;674065.7461446979;2.467520576601682;0.1730131460934342
1307;2019-07-26 14:47:45.131;834;838;281;282;252;53;123;51;-66;47;660;271;-66;-14;220;168;257;789;299;211;122;-1;763;374;356;136;376;263;744;1418.0;-1.0;1446.0;63.0;0.0;44;8;0;1;0;1;1;0;0;1;1;0;1;0;0;63482.296875;25510.59375;33216.73046875;2045.19079589844;875.0;302328;666.0;0.0;Calculated values ==>;1564145265.131;356.56000000000006;356.96000000000004;301.26000000000005;301.36;298.36;278.46000000000004;275.84098080016133;285.46000000000004;278.26000000000005;266.56;277.86;339.16;300.26000000000005;266.56;271.76000000000005;295.16;289.96000000000004;298.86;352.06000000000006;294.26000000000005;285.36;339.76;360.66;273.06;241.71165711629368;262.9017227912062;275.84098080016133;303.06;7630000.0;3740000.0;3560000.0;1360000.0;3760000.0;2630000.0;7440000.000000001;0.23633333333333334;0.0;0.24100000000000002;0.0105;0.0;0.23633333333333334;0.0;25510.59375;33216.73046875;2045.19079589844;63482.296875;500172.05537391186;502456.5881423664;280217.5841053382;280771.20985738945;266790.9582665733;429187.4505931623;449400.90798176004;440526.23733111104;473891.5003369823;522472.99510176206;481399.69067705254;440526.23733111104;447607.55327590066;459833.5822401484;452783.91735953436;267646.57165735983;495516.8304701854;461706.0807142488;449253.1750018391;279332.9882161641;366984.0837685546;469192.267325385;206549.60189421923;206549.60189421923;275.8025623871935;696669.9552385516;390241.13408453704;42558.5157760542;141111.91553754153;0;53;59;21;28;29;20;0;28;28;270603155485.40082;108173425454.99689;213358871570.09753;56388.36914029093;2757.747987027241;-0.0;57358.94444443417;1049774.5761228178;193557.44334645622;0.0;675101.4600481772;1.9170682921987068;0.12331629039813187
1308;2019-07-26 14:48:45.112;827;831;284;283;255;44;104;46;-54;48;658;271;-58;-24;221;166;258;785;295;213;103;-4;749;363;346;138;366;256;734;3584.0;-2.0;723.0;110.0;0.0;30;15;0;1;0;1;1;0;0;1;1;0;1;0;0;63223.03125;24995.35546875;32228.716796875;2062.30639648438;876.0;302329;664.0;0.0;Calculated values ==>;1564145325.112;355.86;356.26;301.56;301.46000000000004;298.66;277.56;274.69669130483857;283.56;277.76000000000005;267.76000000000005;277.96000000000004;338.96000000000004;300.26000000000005;267.36;270.76000000000005;295.26000000000005;289.76000000000005;298.96000000000004;351.66;294.46000000000004;283.46000000000004;339.56000000000006;360.76;272.76000000000005;242.14157278889297;261.9595390733887;274.69669130483857;302.66;7490000.000000001;3629999.9999999995;3460000.0;1380000.0;3660000.0;2560000.0;7340000.000000001;0.5973333333333334;0.0;0.12050000000000001;0.018333333333333333;0.0;0.5973333333333334;0.0;24995.35546875;32228.716796875;2062.30639648438;63223.03125;500460.962442559;502382.9892463547;283269.97042682586;282650.30094599526;268679.07389600435;429947.3805835815;448457.81103794783;443635.12162605295;473730.63416192174;522833.8737987949;482231.49473421194;443093.25659867417;447615.2610709886;461518.9443161543;454389.7536915715;268933.2825579679;495902.30049198685;463477.9819962672;448310.5934685631;278495.58437821403;367404.27001748665;468622.6396700515;203674.73616655558;203674.73616655558;274.6476085218579;697725.4986107042;390661.88371473044;42592.73408006489;141657.121561006;0;53;59;21;28;29;20;0;28;28;270813688795.21338;108255599424.92372;213514522264.95895;28915.226447869434;4857.378230897426;-0.0;146129.15209506583;1050485.2143120426;193620.88263607715;0.0;676796.6572020199;3.034453458511036;0.09841522742976572
1309;2019-07-26 14:49:45.112;825;831;274;272;239;33;120;37;-28;46;653;272;-33;-6;221;160;257;777;274;214;120;-7;733;350;336;138;352;274;724;4058.0;-1.0;140.0;131.0;0.0;1;15;100;1;0;0;1;0;0;1;1;0;1;0;0;50737.94140625;14394.4541015625;30650.486328125;2223.70751953125;875.0;302330;661.0;0.0;Calculated values ==>;1564145385.112;355.66;356.26;300.56;300.36;297.06;276.46000000000004;273.3108153835814;285.16;276.86;270.36;277.76000000000005;338.46000000000004;300.36;269.86;272.56;295.26000000000005;289.16;298.86;350.86;294.56;285.16;339.26;360.66;272.46000000000004;242.14157278889297;264.3458800820626;273.3108153835814;300.56;7330000.0;3500000.0;3360000.0;1380000.0;3520000.0000000005;2740000.0;7240000.000000001;0.6763333333333333;0.0;0.02333333333333333;0.021833333333333333;0.0;0.6763333333333333;0.0;14394.4541015625;30650.486328125;2223.70751953125;50737.94140625;501639.13792139845;503282.4864882394;278683.58897826704;277588.65975608677;262809.37062753685;430799.1582183253;452559.81374783535;443564.16272929043;473535.07189352607;520855.28283292626;480188.45744405146;442865.4889324065;446582.8352741496;463630.7160577749;455735.7655689885;269607.46779049136;495721.4982017987;465080.8036676323;452559.81374783535;277239.5186164033;366984.0837685546;468326.34008773527;200235.18986720569;200235.18986720569;273.2489077143088;698675.1733828397;390990.1321278164;42628.45086269835;142181.114920381;0;53;59;21;28;29;20;0;28;28;271018288795.21338;108338399424.92372;213673522264.95895;5677.6760334486435;5853.323446481562;-0.0;170655.55395126587;1050773.488499387;193710.13848338864;0.0;679436.5297524061;3.8542789213459456;0.0534319511744502
1310;2019-07-26 14:50:45.113;823;830;267;266;229;21;147;24;-6;41;656;271;-13;12;222;155;257;772;282;214;147;-11;732;337;329;132;340;278;727;3413.0;-2.0;362.0;18.0;0.0;42;1;100;1;0;0;1;1;0;0;1;0;1;0;0;42319.17578125;14366.4677734375;22759.87109375;2208.47192382812;874.0;302331;659.0;-1.0;Calculated values ==>;1564145445.113;355.46000000000004;356.16;299.86;299.76000000000005;296.06;275.26000000000005;271.8864255623528;287.86;275.56;272.56;277.26000000000005;338.76;300.26000000000005;271.86;274.36;295.36;288.66;298.86;350.36;294.56;287.86;339.06000000000006;360.56000000000006;272.06;240.83765695389522;264.86050150153983;271.8864255623528;301.36;7320000.0;3370000.0000000005;3290000.0;1320000.0;3400000.0;2780000.0;7270000.0;0.5688333333333334;0.0;0.060333333333333336;0.003;0.0;0.5688333333333334;-0.0024795771502897695;14366.4677734375;22759.87109375;2208.47192382812;42319.17578125;501451.519724599;502875.0614209708;274709.1867107845;274218.64122292714;258910.97203544682;431601.1154718507;457423.12617423973;445809.2009608759;473824.5983165287;520838.32605075196;479590.49763096054;444845.12020668347;448249.4021314819;465521.5990818229;457194.38166713034;269679.3050581893;494716.57986403385;466094.49311059044;457423.12617423973;276402.16793126165;366563.90641716385;468758.4909427722;196908.68897059356;196908.68897059356;271.87682589108095;699450.662283065;391229.81047105766;42665.38630692887;142626.20864979748;0;53;59;21;29;29;20;0;28;28;271217792119.97238;108419400774.82587;213839125024.7589;15016.997556747036;815.5494059165359;-0.0;148189.2956960074;1050945.9469866904;193765.7133499905;0.0;682093.6144469306;4.169890215822135;0.07140525457923291
1311;2019-07-26 14:51:45.113;832;838;267;266;225;10;164;13;7;35;665;269;1;19;222;154;258;771;268;213;164;-14;739;321;326;123;326;276;735;93.0;0.0;49.0;0.0;0.0;1;1;100;1;0;0;1;1;0;0;1;0;1;0;0;41233.5625;14513.216796875;21741.1640625;2226.91772460938;872.0;302332;657.0;0.0;Calculated values ==>;1564145505.113;356.36;356.96000000000004;299.86;299.76000000000005;295.66;274.16;270.0766712529157;289.56;274.46000000000004;273.86;276.66;339.66;300.06;273.26000000000005;275.06;295.36;288.56;298.96000000000004;350.26;294.46000000000004;289.56;338.86;360.36;271.76000000000005;238.79729159403252;264.60387354146746;270.0766712529157;299.96000000000004;7390000.000000001;3210000.0;3260000.0;1230000.0;3260000.0;2760000.0;7350000.0;0.015500000000000002;0.0;0.008166666666666666;0.0;0.0;0.015500000000000002;0.0;14513.216796875;21741.1640625;2226.91772460938;41233.5625;502070.74469006347;503263.6645052645;273985.9021695588;273512.54026667756;257127.58448837584;432519.89010106167;460141.124303503;447953.6225815398;474404.3431722755;521934.4060413144;479609.42639481043;447146.48356316297;449551.1319171869;467523.9758202748;459622.7751493871;269613.5250980205;493792.34097333223;466399.48863520887;460141.124303503;275564.83829863765;365723.5783296823;469693.90783195326;192595.77899120582;192595.77899120582;270.0766712529157;700146.9351020755;391470.4745091436;42702.347887332515;142997.0506094329;0;53;59;21;29;29;20;0;28;28;271414292119.97238;108495900774.82587;214005325024.7589;2085.4223893210606;0.0;-0.0;4146.952852340607;1051088.4671529077;193772.5095950398;0.0;683363.0831848335;0.1619585479440014;0.005610914986172385
1312;2019-07-26 14:52:45.143;848;846;262;262;231;6;170;2;11;30;682;267;8;15;222;157;258;729;262;214;170;-14;701;318;323;127;323;268;703;259.0;-1.0;1253.0;30.0;0.0;1;76;100;1;0;0;1;0;0;0;1;0;0;0;0;21590.59765625;13804.884765625;3884.51538085938;1121.94897460938;868.0;302333;654.0;0.0;Calculated values ==>;1564145565.143;357.96000000000004;357.76;299.36;299.36;296.26000000000005;273.76000000000005;269.7299932089509;290.16;273.36;274.26000000000005;276.16;341.36;299.86;273.96000000000004;274.66;295.36;288.86;298.96000000000004;346.06000000000006;294.56;290.16;338.56000000000006;359.96000000000004;271.76000000000005;239.71726792356844;263.56353331371673;269.7299932089509;299.36;7009999.999999999;3180000.0;3229999.9999999995;1270000.0;3229999.9999999995;2680000.0;7030000.0;0.043166666666666666;0.0;0.20883333333333332;0.005;0.0;0.043166666666666666;0.0;13804.884765625;3884.51538085938;1121.94897460938;21590.59765625;507619.87423603865;507177.7994042951;274527.4085913548;274527.4085913548;260856.8539009592;432683.7555635325;461382.58150372404;449958.4518588997;473407.94733404316;524332.3710604717;480356.54750777833;449567.08063528803;450478.37325598794;467946.30025200103;460479.80790162546;272684.357970268;490913.8338929332;466952.6416183383;461382.58150372404;274308.8830629234;364043.02807740064;469150.02620926505;191689.28632250143;191689.28632250143;269.696126680066;700670.7315371286;391706.57668080844;42730.26906342394;143210.70471169008;0;53;59;21;29;29;20;0;28;28;271609089469.87955;108570938274.7901;214168606624.6811;53935.2107361845;1387.303699433818;-0.0;11641.760575322776;1051555.5391813691;193784.0762396283;0.0;683494.721582974;3.5597805654381234;0.28970845084794977
1313;2019-07-26 14:53:45.114;857;845;261;262;237;10;173;0;15;27;702;266;12;12;222;160;258;634;257;214;173;-12;707;319;324;130;324;261;710;-3.0;-2.0;1374.0;181.0;0.0;1;57;100;1;0;0;0;0;0;0;1;0;0;0;0;17425.736328125;13887.5810546875;0.0;968.614501953125;863.0;302334;652.0;0.0;Calculated values ==>;1564145625.114;358.86;357.66;299.26000000000005;299.36;296.86;274.16;269.84581860846123;290.46000000000004;273.16;274.66;275.86;343.36;299.76000000000005;274.36;274.36;295.36;289.16;298.96000000000004;336.56;294.56;290.46000000000004;338.36;359.46000000000004;271.96000000000004;240.39332010688793;262.63441904999945;269.84581860846123;298.86;7070000.0;3190000.0;3240000.0;1300000.0;3240000.0;2610000.0;7100000.0;0.0;0.0;0.229;0.030166666666666668;0.0;0.0;0.0;13887.5810546875;0.0;968.614501953125;17425.736328125;508307.30268343707;506432.28992430936;273331.56711478013;273830.96983779396;262810.63353036175;432629.4295301525;461615.7817305349;451725.04308763775;472727.1298661593;526935.4507991723;481087.9995286064;451342.99005638866;451342.99005638866;467805.7830603214;460711.1133882823;272135.2331614959;475791.42949861503;466810.2899035548;461615.7817305349;273471.60554148915;361942.53728597105;468934.7863777465;191605.63767526668;191689.28632250143;269.6653983432681;700995.7105055962;391937.2356909609;42747.68200546;143243.0600273375;0;53;59;21;29;29;20;0;28;28;271803095655.5089;108648001010.0401;214327229920.19568;59567.34383943298;8366.095985858141;-0.0;0.0;1052500.9366428326;193865.3152860761;0.0;683591.689364325;4.572734625516241;0.4843769152098828
1314;2019-07-26 14:54:48.104;865;848;263;265;249;14;175;4;23;24;705;264;18;16;223;162;258;621;260;215;175;-11;731;323;326;137;327;261;734;-2.0;-2.0;1459.0;360.0;0.0;1;72;100;1;0;0;0;0;0;0;1;0;0;0;0;17990.578125;14252.39453125;0.0;1041.63330078125;857.0;302335;649.0;0.0;Calculated values ==>;1564145688.104;359.66;357.96000000000004;299.46000000000004;299.66;298.06;274.56;270.30646906291605;290.66;273.56;275.46000000000004;275.56;343.66;299.56;274.96000000000004;274.76000000000005;295.46000000000004;289.36;298.96000000000004;335.26000000000005;294.66;290.66;338.06000000000006;358.86;272.06;241.92719264551067;262.63441904999945;270.30646906291605;299.16;7309999.999999999;3229999.9999999995;3260000.0;1370000.0;3270000.0000000005;2610000.0;7340000.000000001;0.0;0.0;0.24316666666666667;0.060000000000000005;0.0;0.0;0.0;14252.39453125;0.0;1041.63330078125;17990.578125;507318.0796311532;504732.14787046425;272203.1645082731;273128.1980328224;266190.3808433784;432409.1687467413;461567.76593663264;452738.59310404025;471512.23439352604;527242.1420906004;480867.6858288494;452106.01007458626;451852.1518050079;467507.422409074;460348.69746380363;270190.12878466636;470736.0438075963;466649.98874917265;461567.76593663264;272215.72791638016;359422.2341604596;468069.5193544689;192461.6250402139;191689.28632250143;270.0291407404383;701305.5540677824;392183.4213940757;42765.26888172575;143243.0600273375;0;53;59;21;29;29;20;0;28;28;272007813155.53992;108732092660.05283;214491633820.22058;63290.68273418711;16536.4736588553;-0.0;0.0;1053575.7737393666;194083.17818359804;0.0;683591.689364325;5.219498569621755;0.6007452305383184
