;time;temperatura_mandata_mt;temperatura_valle_uta;temperatura_valle_gc;temperatura_valle_rig_pdc;temperatura_uscita_rig_fascio;t_rec;temperatura_asp_eiettori;temperatura_out_rig_liquida_mt_bt;temperatura_out_evap_mt;temperatura_aspirazione_bt;temperatura_mandata_bt;temperatura_uscita_intercooler;temperatura_out_ev_mt_intercooler;temperatura_aspirazione_mt;temperatura_asp_aux_pdc;temperatura_asp_aux;temperatura_monte_pdc;t_out_uta_1e2_gc;t_out_uta_1_evap;t_out_uta_2_evap;temp_out_evap_1_2;t_out_evap_bt;pressione_mandata;pressione_ricevitore;p_out_evap_uta;pressione_spirazione_bt;pressione_aspirazione_aux_pdc;pressione_aspirazione_mt;pressione_monte_eiettore;portata_liquido_evap_uta;portata_gas_uta_heating;portata_liquido_mt;portata_liquido_bt;portata_gas_back_up_uta;inverter_aux_1;inverter_bt_1;inverter_mt_1;stato_mt1;stato_mt2;stato_mt3;stato_aux1;stato_aux2;stato_aux3;stato_aux4;stato_lt1;stato_lt2;stato_lt3;stato_level_asp1;stato_level_asp2;potenza_elettrica_totale;potenza_elettrica_mt;potenza_elettrica_aux;potenza_elettrica_lt;temp_out_acs;id;tin_acs;portata_acqua_acs;Calculated values ==>;Timestamp seconds;T1 MT discharge;T2 After AHU;T3 GC Outlet;T4 Inlet IHX 1;T5 Inlet IHX 2;T6 Receiver;T6 Receiver sat;T7 Ejector inlet;T8 Liquid out IHX;T9 MT section outlet;T10 LT suction;T11 LT discharge;T12 Intercooler outlet;T13 out intercooler and MT section;T14 MT suction;T15 Aux_HP suction;T16 Aux suction;T17 Inlet AHU (heating);T18 Outlet AHU (heating);T19 Outlet AHU (cooling);T20 Outlet AHU (cooling);T21 Water in DHW;T22 Water out DHW;T23 LT section outlet;LT evaporation temp;MT evaporation temp;AHU saturation temp;Tair external air;P1 discharge;P2 receiver;P3 AHU evaporation;P4 LT suction;P5 Aux HP suction;P6 MT suction;P7 ejector inlet;M1 AHU liquid (cooling);M2 AHU vapour (heating);M3 MT liquid;M4 LT liquid;M5 AHU (no ejectors);Mtotal AHU;DHW water;Power Meter MT;Power Meter AUX;Power Meter LT;Total Power;h1 Enthalpy;h2 Enthalpy;h3 Enthalpy;h4 Enthalpy;h5 Enthalpy;h6 Enthalpy sat;h7 Enthalpy;h9 Enthalpy;h10 Enthalpy;h11 Enthalpy;h12 Enthalpy;h13 Enthalpy;h14 Enthalpy;h15 Enthalpy;h16 Enthalpy;h17 Enthalpy;h18 Enthalpy;h19 Enthalpy;h20 Enthalpy;h21 Enthalpy;h22 Enthalpy;h23 Enthalpy;h8 Enthalpy calc;hmix Enthalpy;T8 calculated;Accumulated Etot;Accumulated E_MT;Accumulated E_LT;Accumulated E_AUX;Number of Cycles MT1;Number of Cycles MT2;Number of Cycles MT3;Number of Cycles AUX1;Number of Cycles AUX2;Number of Cycles AUX3;Number of Cycles AUX4;Number of Cycles LT1;Number of Cycles LT2;Number of Cycles LT3;Accumulated Pevap P3;Accumulated Pevap P4;Accumulated Pevap P6;Cooling duty MT evap;Cooling duty LT evap;Heating duty rooftop heating;Cooling duty rooftop AC;Accumulated cooling MT evap;Accumulated cooling LT evap;Accumulated heating rooftop;Accumulated cooling rooftop;COPtot;ntot
2490;2019-08-31 10:32:45.152;714;611;250;249;220;43;118;40;-21;47;738;252;-22;10;264;182;255;576;243;97;118;33;710;364;368;140;368;304;711;-1.0;-1.0;1043.0;106.0;2.0;100;1;62;1;0;0;1;0;0;0;1;0;1;0;0;23284.55078125;11081.423828125;7499.7900390625;2335.15307617188;565.0;353863;552.0;1178.0;Calculated values ==>;1567240365.152;344.56000000000006;334.26000000000005;298.16;298.06;295.16;277.46000000000004;274.8017692304317;284.96000000000004;277.16;271.06;277.86;346.96000000000004;298.36;270.96000000000004;274.16;299.56;291.36;298.66;330.76000000000005;282.86;284.96000000000004;328.36;329.66;276.46000000000004;242.56692532238324;268.0796299477929;274.8017692304317;297.46000000000004;7100000.0;3640000.0;3679999.9999999995;1400000.0;3679999.9999999995;3040000.0;7109999.999999999;0.0;0.0;0.17383333333333334;0.017666666666666667;0.0003333333333333333;0.0003333333333333333;2.9750689448106975;11081.423828125;7499.7900390625;2335.15307617188;23284.55078125;488005.1187539747;471964.39479976357;268139.9687927697;267704.4989983229;256398.87555508662;429879.7862731237;446377.4063142755;438194.52980446257;473373.3937792042;527310.5211232998;474133.4486625858;438039.0146135774;442875.1821116291;466928.955266755;456479.2451093168;270462.472396557;466112.716619739;443068.41153611307;446377.4063142755;231631.59724164338;237068.3971897606;471998.58498376724;203935.39799247836;268139.9687927697;274.7528999510214;1113535.2948140835;423557.4802590483;95170.56398083089;431373.7414643181;0;2;2;5;13;5;11;2;59;72;541023250929.6183;206638317549.64636;453509242689.7217;40722.04574664992;4735.782970179437;-0.0;59.412479173835266;2024388.5450402077;311416.5971924081;0.0;235886.27790688656;2.1761542680553427;0.2150045368202959
2491;2019-08-31 10:33:45.083;715;612;249;249;221;44;119;41;-22;46;724;254;-23;12;265;182;255;576;245;97;119;32;709;364;369;137;369;305;710;-1.0;-1.0;856.0;166.0;2.0;100;1;63;1;0;0;1;0;0;0;1;0;1;0;0;23244.271484375;11202.3173828125;7413.13037109375;2349.15600585938;567.0;353864;554.0;1177.0;Calculated values ==>;1567240425.083;344.66;334.36;298.06;298.06;295.26000000000005;277.56;274.8017692304317;285.06;277.26000000000005;270.96000000000004;277.76000000000005;345.56000000000006;298.56;270.86;274.36;299.66;291.36;298.66;330.76000000000005;282.86;285.06;328.56;329.86;276.36;241.92719264551067;268.19934244402924;274.8017692304317;297.66;7090000.000000001;3640000.0;3690000.0;1370000.0;3690000.0;3050000.0;7100000.0;0.0;0.0;0.14266666666666666;0.027666666666666666;0.0003333333333333333;0.0003333333333333333;2.9722451823770455;11202.3173828125;7413.13037109375;2349.15600585938;23244.271484375;488256.59415416623;472252.2247347012;267775.45976802445;267775.45976802445;256800.51615194906;429879.7862731237;446338.1017085922;437812.597326149;473664.6415601712;525765.4135414169;474239.41903882736;437656.05685647397;442963.5195641987;466917.36708515004;456479.2451093168;270543.7366606211;466246.75427505246;442862.0701278287;446338.1017085922;232467.98657752166;237904.88540968279;472295.8960165899;203839.90908262724;267775.45976802445;274.7160799005057;1113922.58909838;423742.96454993513;95209.55499854873;431497.87288557034;0;2;2;5;13;5;11;2;59;72;541244096664.5972;206721321984.63843;453691732584.7043;33380.103522742436;7427.282305172967;-0.0;59.520880646855915;2025005.35280513;311517.83950698416;0.0;235887.26787844027;1.9493288390688441;0.2084644883398844
2492;2019-08-31 10:34:45.113;715;614;249;248;220;44;120;41;-23;46;732;256;-24;12;265;183;255;577;249;97;120;31;714;364;369;134;369;304;715;-2.0;-2.0;1050.0;53.0;0.0;100;1;64;1;0;0;1;0;0;0;1;0;1;0;0;23486.185546875;11208.3984375;7463.7197265625;2360.41723632812;569.0;353865;556.0;1180.0;Calculated values ==>;1567240485.113;344.66;334.56;298.06;297.96000000000004;295.16;277.56;274.8017692304317;285.16;277.26000000000005;270.86;277.76000000000005;346.36;298.76000000000005;270.76000000000005;274.36;299.66;291.46000000000004;298.66;330.86;282.86;285.16;328.76000000000005;330.06;276.26000000000005;241.2770596917726;268.0796299477929;274.8017692304317;298.06;7140000.000000001;3640000.0;3690000.0;1340000.0;3690000.0;3040000.0;7150000.0;0.0;0.0;0.175;0.008833333333333334;0.0;0.0;2.9795212630916854;11208.3984375;7463.7197265625;2360.41723632812;23486.185546875;487734.2846309637;471956.2087697515;267425.3159208986;266999.2186698007;256224.64444886384;429879.7862731237;446492.89881477744;437883.18805776763;474052.113305266;526682.2706451536;474604.47746397473;437727.04723144654;443168.68479859125;466917.36708515004;456619.08803079533;270143.59755332494;465747.06933604216;442862.0701278287;446492.89881477744;233304.39079467155;238741.38928724395;472592.1488768574;203992.07737148672;267775.45976802445;274.7747441002057;1114312.2042836924;423929.8138929979;95248.82106543676;431621.90862320043;0;2;2;5;13;5;11;2;59;72;541465607364.49164;206802662634.59967;453874523934.6172;40930.944370099154;2372.6339649641077;-0.0;0.0;2025624.9211666412;311599.5463088475;0.0;235887.76413378242;2.058885317946928;0.19854348187338242
2493;2019-08-31 10:35:45.144;717;616;250;250;220;44;121;41;-23;46;746;258;-24;10;265;183;255;579;252;98;121;30;715;365;370;132;370;304;716;-2.0;-1.0;880.0;156.0;0.0;100;1;64;1;0;0;1;0;0;0;1;0;1;0;0;23643.732421875;11302.9208984375;7554.72021484375;2360.04736328125;572.0;353866;559.0;1183.0;Calculated values ==>;1567240545.144;344.86;334.76000000000005;298.16;298.16;295.16;277.56;274.9066339382667;285.26000000000005;277.26000000000005;270.86;277.76000000000005;347.76;298.96000000000004;270.76000000000005;274.16;299.66;291.46000000000004;298.66;331.06;282.96000000000004;285.26000000000005;329.06;330.36;276.16;240.83765695389522;268.0796299477929;274.9066339382667;298.36;7150000.0;3650000.0;3700000.0;1320000.0;3700000.0;3040000.0;7159999.999999999;0.0;0.0;0.14666666666666667;0.026000000000000002;0.0;0.0;2.9866441866281424;11302.9208984375;7554.72021484375;2360.04736328125;23643.732421875;487925.16691803676;472159.12229493173;267785.13810163405;267785.13810163405;256181.5292629028;429811.8947417682;446453.9885304801;437883.18805776763;474309.40632519417;528147.6268721176;474839.6373814817;437727.04723144654;442875.1821116291;466775.0424682118;456454.510519369;270065.37218084955;465956.82599846367;442816.66569589387;446453.9885304801;234559.02529450474;239996.17471937067;472756.67973813636;204088.43922786575;267775.45976802445;274.8166392489865;1114705.1565214777;424117.5051449628;95288.17859474612;431747.1269523928;0;2;2;5;13;5;11;2;59;72;541687421909.9991;206882503864.78232;454057018175.03467;34289.89649505228;6985.374253267036;-0.0;0.0;2026252.085376128;311677.5700022688;0.0;235887.76413378242;1.945323629099034;0.21104166499419005
2494;2019-08-31 10:36:45.144;719;618;252;251;222;45;123;42;-23;46;760;259;-24;9;265;184;255;581;252;99;123;30;717;365;370;130;370;304;718;-2.0;-1.0;1266.0;39.0;0.0;100;1;64;1;0;0;1;0;0;0;1;0;1;0;0;23814.791015625;11261.8349609375;7579.35888671875;2352.93383789062;574.0;353867;561.0;1181.0;Calculated values ==>;1567240605.144;345.06000000000006;334.96000000000004;298.36;298.26000000000005;295.36;277.66;274.9066339382667;285.46000000000004;277.36;270.86;277.76000000000005;349.16;299.06;270.76000000000005;274.06;299.66;291.56;298.66;331.26000000000005;283.06;285.46000000000004;329.26000000000005;330.56;276.16;240.39332010688793;268.0796299477929;274.9066339382667;298.36;7170000.0;3650000.0;3700000.0;1300000.0;3700000.0;3040000.0;7180000.0;0.0;0.0;0.211;0.006500000000000001;0.0;0.0;2.9812930850021377;11261.8349609375;7579.35888671875;2352.93383789062;23814.791015625;488011.8855752103;472238.00779860717;268509.41224748077;268076.0091323555;256803.2561508714;429811.8947417682;446763.3251039446;437883.18805776763;474565.8909610861;529611.0691093424;474957.12960967503;437727.04723144654;442728.0766999201;466775.0424682118;456594.54110271874;269910.6442584536;466032.74633706646;442978.08054024907;446763.3251039446;235395.46725036926;240832.718256323;473017.81868751155;204275.98324956113;267775.45976802445;274.8888377204252;1115100.6442167903;424305.54477712425;95327.45343808921;431873.24427823914;0;2;2;5;13;5;11;2;59;72;541909421909.9991;206961103864.78232;454239418175.03467;49291.12021453157;1746.821930346678;-0.0;0.0;2026948.5938487079;311750.3383037989;0.0;235887.76413378242;2.4081171399039496;0.23013992249750956
2495;2019-08-31 10:37:45.095;721;621;252;251;223;45;124;42;-24;47;772;259;-25;9;265;184;255;583;248;99;124;30;718;365;370;130;370;304;719;-1.0;-1.0;1398.0;0.0;0.0;100;0;64;1;0;0;1;0;0;0;1;0;1;0;0;23548.23828125;11314.65234375;7556.0576171875;2358.36254882812;577.0;353868;564.0;1184.0;Calculated values ==>;1567240665.095;345.26;335.26000000000005;298.36;298.26000000000005;295.46000000000004;277.66;274.9066339382667;285.56;277.36;270.76000000000005;277.86;350.36;299.06;270.66;274.06;299.66;291.56;298.66;331.46000000000004;283.06;285.56;329.56;330.86;276.16;240.39332010688793;268.0796299477929;274.9066339382667;297.96000000000004;7180000.0;3650000.0;3700000.0;1300000.0;3700000.0;3040000.0;7190000.000000001;0.0;0.0;0.233;0.0;0.0;0.0;2.988410952131945;11314.65234375;7556.0576171875;2358.36254882812;23548.23828125;488203.14913634973;472604.7493418928;268437.9866681317;268005.98716113105;257115.29296213784;429811.8947417682;446917.6050662128;437727.04723144654;474662.52256942244;530863.9974095965;474957.12960967503;437570.5891863215;442728.0766999201;466775.0424682118;456594.54110271874;269834.12298720167;466242.8753767169;442978.08054024907;446917.6050662128;236650.15891445865;242087.5637286956;473017.81868751155;204322.24747842658;267775.45976802445;274.9066339382667;1115495.0137957074;424493.5285257136;95366.68217830635;431999.26974413503;0;2;2;5;13;5;11;2;59;72;542131240609.90735;207039040164.7501;454421669214.9593;54383.318342453655;0.0;-0.0;0.0;2027811.8419408412;311764.88326511875;0.0;235887.76413378242;2.5617378393444503;0.2326806362589637
2496;2019-08-31 10:38:45.095;722;622;252;251;223;45;125;42;-23;48;780;259;-26;1;265;184;255;585;249;100;125;31;714;365;370;141;370;303;715;-2.0;-1.0;1058.0;100.0;0.0;100;100;62;1;0;0;1;0;0;0;1;0;0;0;0;22690.93359375;11245.6748046875;7521.70947265625;1362.30480957031;579.0;353869;566.0;1185.0;Calculated values ==>;1567240725.095;345.36;335.36;298.36;298.26000000000005;295.46000000000004;277.66;274.9066339382667;285.66;277.36;270.86;277.96000000000004;351.16;299.06;270.56;273.26000000000005;299.66;291.56;298.66;331.66;283.16;285.66;329.76000000000005;331.06;276.26000000000005;242.77792619122317;267.9596281332873;274.9066339382667;298.06;7140000.000000001;3650000.0;3700000.0;1410000.0;3700000.0;3030000.0;7150000.0;0.0;0.0;0.17633333333333334;0.016666666666666666;0.0;0.0;2.99063025803495;11245.6748046875;7521.70947265625;1362.30480957031;22690.93359375;488765.64614772133;473260.10570823005;268726.6158620864;268288.8823850657;257293.911010539;429811.8947417682;447071.6288588604;438109.25301780854;473341.5640613463;531773.6079719749;475085.68076045427;437642.0229114993;441753.0823843035;466775.0424682118;456594.54110271874;270143.59755332494;467116.3532209623;443139.1799696361;447071.6288588604;237486.63934987856;242924.1476594651;471669.41905304807;204177.84808220048;267775.45976802445;274.85107018287437;1115880.340227999;424681.5312519506;95397.68773962633;432124.9178032171;0;2;2;5;13;5;11;2;59;72;542353240609.90735;207120340164.7501;454603769214.9593;41249.90440364556;4458.192849514127;-0.0;0.0;2028608.7854637252;311802.034872198;0.0;235887.76413378242;2.2706807370846915;0.2282450973657461
2497;2019-08-31 10:39:45.136;722;624;251;250;222;45;126;42;-22;49;779;258;-24;-2;266;184;255;585;246;100;126;32;715;365;370;148;370;302;716;-2.0;-1.0;1680.0;8.0;0.0;100;100;60;1;0;0;1;0;0;0;1;0;0;0;0;22483.568359375;11069.41015625;7555.24609375;1356.07702636719;580.0;353870;568.0;1184.0;Calculated values ==>;1567240785.136;345.36;335.56;298.26000000000005;298.16;295.36;277.66;274.9066339382667;285.76000000000005;277.36;270.96000000000004;278.06;351.06000000000006;298.96000000000004;270.76000000000005;272.96000000000004;299.76000000000005;291.56;298.66;331.66;283.16;285.76000000000005;329.96000000000004;331.16;276.36;244.22491754036054;267.8393353686513;274.9066339382667;297.76000000000005;7150000.0;3650000.0;3700000.0;1480000.0;3700000.0;3020000.0;7159999.999999999;0.0;0.0;0.28;0.0013333333333333333;0.0;0.0;2.987954028526028;11069.41015625;7555.24609375;1356.07702636719;22483.568359375;488662.04528507515;473461.76609064103;268217.4497951073;267785.13810163405;256891.33653293533;429811.8947417682;447225.3984864441;438488.69466843555;472525.61741055275;531744.4377471372;475096.9027353404;438179.53515710204;441517.6339936506;466905.902519901;456594.54110271874;270065.37218084955;466984.0204937491;443139.1799696361;447225.3984864441;238323.1353838712;243342.44575359824;470835.43282039254;204314.2371249187;267775.45976802445;274.9035530358722;1116257.0516539393;424867.61736496043;95420.35640122506;432250.644954258;0;2;2;5;13;5;11;2;59;72;542575392309.49805;207207099409.59024;454785393239.62463;65568.84811218473;355.36159426063176;-0.0;0.0;2029499.5500065011;311842.17523634055;0.0;235887.76413378242;3.2993889060327524;0.29896339330786187
2498;2019-08-31 10:40:45.096;721;624;251;250;222;44;126;42;-19;48;765;256;-21;4;266;184;255;586;247;101;126;31;713;365;370;142;370;303;714;-1.0;0.0;1681.0;40.0;0.0;100;1;58;1;0;0;1;0;0;0;1;1;0;0;0;23004.845703125;10901.111328125;7499.158203125;2321.70263671875;582.0;353871;569.0;1184.0;Calculated values ==>;1567240845.096;345.26;335.56;298.26000000000005;298.16;295.36;277.56;274.9066339382667;285.76000000000005;277.36;271.26000000000005;277.96000000000004;349.66;298.76000000000005;271.06;273.56;299.76000000000005;291.56;298.66;331.76000000000005;283.26000000000005;285.76000000000005;330.06;331.36;276.26000000000005;242.98782864720522;267.9596281332873;274.9066339382667;297.86;7130000.0;3650000.0;3700000.0;1420000.0;3700000.0;3030000.0;7140000.000000001;0.0;0.0;0.2801666666666666;0.006666666666666667;0.0;0.0;2.9876484985630865;10901.111328125;7499.158203125;2321.70263671875;23004.845703125;488722.34264454606;473706.34680426575;268360.7993628604;267925.64855463605;256980.1508260489;429811.8947417682;447225.3984864441;438727.9205961053;473211.45657138317;530209.2358670825;474733.57239495445;438419.19255376846;442197.7884769968;466905.902519901;456594.54110271874;270222.41010651225;467418.2991400544;443299.9667456672;447225.3984864441;238741.38928724395;244179.05427248686;471536.72207099956;204283.32279509402;267775.45976802445;274.8916613560216;1116635.8690579564;425050.5829856606;95450.98413299436;432376.014687899;0;2;2;5;13;5;11;2;60;72;542797244309.63916;207294041409.64557;454966772239.74005;65683.56148391664;1781.6893285060373;-0.0;0.0;2030592.5909071108;311859.9721215365;0.0;235887.76413378242;3.255735036489815;0.3027369261197877
2499;2019-08-31 10:41:45.137;721;625;252;251;222;45;127;42;-19;47;741;256;-20;11;266;184;255;586;249;101;127;29;714;365;370;138;369;304;715;-2.0;-1.0;1455.0;79.0;0.0;100;1;60;1;0;0;1;0;0;0;1;1;0;0;0;23094.224609375;11061.986328125;7534.69287109375;2329.71264648438;583.0;353872;570.0;1184.0;Calculated values ==>;1567240905.137;345.26;335.66;298.36;298.26000000000005;295.36;277.66;274.9066339382667;285.86;277.36;271.26000000000005;277.86;347.26;298.76000000000005;271.16;274.26000000000005;299.76000000000005;291.56;298.66;331.76000000000005;283.26000000000005;285.86;330.16;331.46000000000004;276.06;242.14157278889297;268.0796299477929;274.9066339382667;298.06;7140000.000000001;3650000.0;3700000.0;1380000.0;3690000.0;3040000.0;7150000.0;0.0;0.0;0.24250000000000002;0.013166666666666667;0.0;0.0;2.987495459854592;11061.986328125;7534.69287109375;2329.71264648438;23094.224609375;488618.6656607846;473745.8445594493;268726.6158620864;268288.8823850657;256935.6511453115;429811.8947417682;447378.91592964216;438504.63750537357;473632.86133578786;527624.5101705522;474604.47746397473;438349.7364941574;443022.0508540321;467047.9817599802;456594.54110271874;270143.59755332494;467286.41559159406;443299.9667456672;447378.91592964216;239159.6471344744;244597.3647265701;471870.034071972;204231.46302351038;267775.45976802445;274.8717071095777;1117020.2904866403;425233.73386749194;95489.77241432953;432501.3823898807;0;2;2;5;13;5;11;2;60;72;543019396010.112;207378098809.82446;455148996675.1279;56811.24481185183;3523.907852138078;-0.0;0.0;2031614.078501619;311904.21564389777;0.0;235887.76413378242;2.88320858697763;0.2790312685226449
2500;2019-08-31 10:42:45.167;722;626;252;251;223;44;128;42;-22;47;741;257;-23;13;266;184;255;587;250;102;128;28;714;364;369;135;369;305;715;-1.0;-1.0;1638.0;107.0;0.0;100;1;61;1;0;0;1;0;0;0;1;1;0;0;0;23220.013671875;11115.3642578125;7526.82470703125;2351.07470703125;584.0;353873;572.0;1184.0;Calculated values ==>;1567240965.167;345.36;335.76000000000005;298.36;298.26000000000005;295.46000000000004;277.56;274.8017692304317;285.96000000000004;277.36;270.96000000000004;277.86;347.26;298.86;270.86;274.46000000000004;299.76000000000005;291.56;298.66;331.86;283.36;285.96000000000004;330.36;331.56;275.96000000000004;241.49495122638035;268.19934244402924;274.8017692304317;298.16;7140000.000000001;3640000.0;3690000.0;1350000.0;3690000.0;3050000.0;7150000.0;0.0;0.0;0.27299999999999996;0.017833333333333333;0.0;0.0;2.9873422389005517;11115.3642578125;7526.82470703125;2351.07470703125;23220.013671875;488765.64614772133;473907.37554858276;268726.6158620864;268288.8823850657;257293.911010539;429879.7862731237;447722.05757022795;437812.597326149;474020.51154441346;527547.0033350008;474592.97360886366;437656.05685647397;443110.4695693885;467047.9817599802;456758.77315419767;270143.59755332494;467456.23897276726;443664.52398803;447722.05757022795;239996.17471937067;245015.67932991832;472168.09959432366;203948.6434958622;267775.45976802445;274.7580054920222;1117406.4354481262;425418.6375279141;95528.79847887087;432626.9577926285;0;2;2;5;13;5;11;2;60;72;543241206860.0063;207460039759.7854;455331788025.04083;63844.85939566829;4783.24696708923;-0.0;0.0;2032620.0487699697;311973.4765471701;0.0;235887.76413378242;3.269053703865;0.32110532817484255
2501;2019-08-31 10:43:45.108;722;627;252;251;223;44;129;42;-22;47;753;259;-23;12;266;185;254;588;245;102;129;26;716;365;370;132;369;305;717;-1.0;-1.0;669.0;252.0;0.0;100;1;65;1;0;0;1;0;0;0;1;1;0;0;0;23457.0234375;11463.6103515625;7520.623046875;2361.64086914062;586.0;353874;574.0;1185.0;Calculated values ==>;1567241025.108;345.36;335.86;298.36;298.26000000000005;295.46000000000004;277.56;274.9066339382667;286.06;277.36;270.96000000000004;277.86;348.46000000000004;299.06;270.86;274.36;299.76000000000005;291.66;298.56;331.96000000000004;283.36;286.06;330.56;331.76000000000005;275.76000000000005;240.83765695389522;268.19934244402924;274.9066339382667;297.66;7159999.999999999;3650000.0;3700000.0;1320000.0;3690000.0;3050000.0;7170000.0;0.0;0.0;0.1115;0.042;0.0;0.0;2.989558084796316;11463.6103515625;7520.623046875;2361.64086914062;23457.0234375;488558.36394318397;473825.25674060907;268581.32072216476;268146.49438835966;257204.22835078332;429811.8947417682;447685.2020685774;437812.597326149;474406.3234124935;528802.8376560764;474828.380092161;437656.05685647397;442963.5195641987;467047.9817599802;456734.413091994;269538.70311230235;467362.66976006475;443460.4435924804;447685.2020685774;240832.718256323;245852.32104278926;472367.87413283327;203764.49588399185;267775.45976802445;274.69171716979855;1117795.0282648846;425606.61062745797;95568.03249057634;432752.22988507117;0;2;2;5;13;5;11;2;60;72;543462688854.9499;207540060994.765;455514608074.99426;26096.363310800523;11281.341886451339;-0.0;0.0;2033368.821940647;312107.21648053464;0.0;235887.76413378242;1.7510505650276507;0.2075727241841813
2502;2019-08-31 10:44:45.108;723;629;252;251;223;44;130;42;-21;47;769;259;-22;11;266;185;254;590;246;102;130;24;720;365;370;130;369;306;721;-1.0;-1.0;1546.0;130.0;0.0;100;1;67;1;0;0;1;0;0;0;1;1;0;0;0;23787.75390625;11627.099609375;7660.4453125;2379.71069335938;588.0;353875;576.0;1185.0;Calculated values ==>;1567241085.108;345.46000000000004;336.06;298.36;298.26000000000005;295.46000000000004;277.56;274.9066339382667;286.16;277.36;271.06;277.86;350.06000000000006;299.06;270.96000000000004;274.26000000000005;299.76000000000005;291.66;298.56;332.16;283.36;286.16;330.76000000000005;331.96000000000004;275.56;240.39332010688793;268.3187672390254;274.9066339382667;297.76000000000005;7200000.0;3650000.0;3700000.0;1300000.0;3690000.0;3060000.0;7209999.999999999;0.0;0.0;0.25766666666666665;0.021666666666666667;0.0;0.0;2.9892501101254307;11627.099609375;7660.4453125;2379.71069335938;23787.75390625;488290.63801181986;473661.6311578277;268296.5557471948;267867.306409395;257027.09198950976;429811.8947417682;447837.9746098108;437742.05038880615;474662.52256942244;530399.3526615865;474699.4313485798;437585.1090581189;442609.8111887139;467047.9817599802;456734.413091994;269240.04676089;467176.15856919263;443460.4435924804;447837.9746098108;241669.27786274583;246688.97952812296;472436.3020657052;204149.56927706426;267775.45976802445;274.84018238568916;1118188.7347427492;425799.0332104658;95607.54375359717;432878.73878806597;0;2;2;5;13;5;11;2;60;72;543684688854.9499;207618660994.765;455697908074.99426;60188.995966458824;5812.879210420553;-0.0;0.0;2034087.8666012909;312249.6683230086;0.0;235887.76413378242;3.046157591387488;0.30006752253691077
2503;2019-08-31 10:45:45.139;724;632;253;253;224;45;131;42;-21;47;784;258;-22;9;266;186;255;593;246;103;131;23;723;366;371;128;371;306;724;-1.0;0.0;2545.0;83.0;0.0;100;0;69;1;0;0;1;0;0;0;1;1;0;0;0;24045.501953125;11638.4921875;7597.36669921875;2374.15185546875;591.0;353876;578.0;1185.0;Calculated values ==>;1567241145.139;345.56000000000006;336.36;298.46000000000004;298.46000000000004;295.56;277.66;275.0112864084945;286.26000000000005;277.36;271.06;277.86;351.56000000000006;298.96000000000004;270.96000000000004;274.06;299.76000000000005;291.76000000000005;298.66;332.46000000000004;283.46000000000004;286.26000000000005;330.96000000000004;332.26000000000005;275.46000000000004;239.943914813709;268.3187672390254;275.0112864084945;297.76000000000005;7230000.0;3660000.0;3710000.0;1280000.0;3710000.0;3060000.0;7240000.000000001;0.0;0.0;0.42416666666666664;0.013833333333333333;0.0;0.0;2.9887867872264633;11638.4921875;7597.36669921875;2374.15185546875;24045.501953125;488126.7764217823;473783.2152838366;268516.80120756774;268516.80120756774;257250.74848433054;429743.705733735;447801.50143713696;437742.05038880615;474917.92334099754;531965.9383151307;474581.57522615424;437585.1090581189;442313.58979942015;466763.56131284905;456710.18191563094;269459.59047537786;467293.2649989779;443416.3668510934;447801.50143713696;242505.85365607988;247943.99896000302;472601.6926398898;204508.8465346128;267775.45976802445;274.98318381247213;1118587.551156313;425993.0133130778;95647.17974278997;433005.95291464;0;2;2;5;13;5;11;2;60;72;543907103709.5754;207696100984.6346;455881602934.68494;98929.75063482035;3708.617704456331;-0.0;0.0;2035414.541248671;312329.0551258328;0.0;235887.76413378242;4.749575072579857;0.4443100060538151
2504;2019-08-31 10:46:45.109;727;634;254;253;225;46;132;43;-16;48;794;258;-20;0;266;186;255;595;247;104;132;24;725;366;371;139;371;304;726;-1.0;0.0;1798.0;197.0;0.0;100;100;70;1;0;0;1;0;0;0;1;0;0;0;0;23223.291015625;11896.142578125;7655.7529296875;1384.8913574218802;593.0;353877;581.0;1184.0;Calculated values ==>;1567241205.109;345.86;336.56;298.56;298.46000000000004;295.66;277.76000000000005;275.0112864084945;286.36;277.46000000000004;271.56;277.96000000000004;352.56000000000006;298.96000000000004;271.16;273.16;299.76000000000005;291.76000000000005;298.66;332.66;283.56;286.36;331.26000000000005;332.46000000000004;275.56;242.35481222062532;268.0796299477929;275.0112864084945;297.86;7250000.0;3660000.0;3710000.0;1390000.0;3710000.0;3040000.0;7259999.999999999;0.0;0.0;0.2996666666666667;0.03283333333333333;0.0;0.0;2.985955078562099;11896.142578125;7655.7529296875;1384.8913574218802;23223.291015625;488363.381882305;473864.9626166211;268807.2130023469;268377.22623497504;257518.35246234894;429743.705733735;447954.2784376018;438967.53409683413;473601.1518756995;533157.754191297;474839.6373814817;438349.7364941574;441393.15733161947;466763.56131284905;456710.18191563094;269313.3907482683;467372.09277169337;443576.83144607337;447954.2784376018;243760.74795305103;248780.69988749037;471246.2272376559;204349.4585091331;267775.45976802445;274.92190507381235;1118981.2608112697;426189.0372085733;95678.48944023228;433132.9986902764;0;2;2;5;13;5;11;2;60;72;544129592409.6815;207776160934.67282;456064511434.7722;70307.21665111442;8763.110573253165;-0.0;0.0;2036824.1441560292;312432.93422932876;0.0;235887.76413378242;3.776621872941936;0.3816255283194732
