;time;temperatura_mandata_mt;temperatura_valle_uta;temperatura_valle_gc;temperatura_valle_rig_pdc;temperatura_uscita_rig_fascio;t_rec;temperatura_asp_eiettori;temperatura_out_rig_liquida_mt_bt;temperatura_out_evap_mt;temperatura_aspirazione_bt;temperatura_mandata_bt;temperatura_uscita_intercooler;temperatura_out_ev_mt_intercooler;temperatura_aspirazione_mt;temperatura_asp_aux_pdc;temperatura_asp_aux;temperatura_monte_pdc;t_out_uta_1e2_gc;t_out_uta_1_evap;t_out_uta_2_evap;temp_out_evap_1_2;t_out_evap_bt;pressione_mandata;pressione_ricevitore;p_out_evap_uta;pressione_spirazione_bt;pressione_aspirazione_aux_pdc;pressione_aspirazione_mt;pressione_monte_eiettore;portata_liquido_evap_uta;portata_gas_uta_heating;portata_liquido_mt;portata_liquido_bt;portata_gas_back_up_uta;inverter_aux_1;inverter_bt_1;inverter_mt_1;stato_mt1;stato_mt2;stato_mt3;stato_aux1;stato_aux2;stato_aux3;stato_aux4;stato_lt1;stato_lt2;stato_lt3;stato_level_asp1;stato_level_asp2;potenza_elettrica_totale;potenza_elettrica_mt;potenza_elettrica_aux;potenza_elettrica_lt;temp_out_acs;id;tin_acs;portata_acqua_acs;Calculated values ==>;Timestamp seconds;T1 MT discharge;T2 After AHU;T3 GC Outlet;T4 Inlet IHX 1;T5 Inlet IHX 2;T6 Receiver;T6 Receiver sat;T7 Ejector inlet;T8 Liquid out IHX;T9 MT section outlet;T10 LT suction;T11 LT discharge;T12 Intercooler outlet;T13 out intercooler and MT section;T14 MT suction;T15 Aux_HP suction;T16 Aux suction;T17 Inlet AHU (heating);T18 Outlet AHU (heating);T19 Outlet AHU (cooling);T20 Outlet AHU (cooling);T21 Water in DHW;T22 Water out DHW;T23 LT section outlet;LT evaporation temp;MT evaporation temp;AHU saturation temp;Tair external air;P1 discharge;P2 receiver;P3 AHU evaporation;P4 LT suction;P5 Aux HP suction;P6 MT suction;P7 ejector inlet;M1 AHU liquid (cooling);M2 AHU vapour (heating);M3 MT liquid;M4 LT liquid;M5 AHU (no ejectors);Mtotal AHU;DHW water;Power Meter MT;Power Meter AUX;Power Meter LT;Total Power;h1 Enthalpy;h2 Enthalpy;h3 Enthalpy;h4 Enthalpy;h5 Enthalpy;h6 Enthalpy sat;h7 Enthalpy;h9 Enthalpy;h10 Enthalpy;h11 Enthalpy;h12 Enthalpy;h13 Enthalpy;h14 Enthalpy;h15 Enthalpy;h16 Enthalpy;h17 Enthalpy;h18 Enthalpy;h19 Enthalpy;h20 Enthalpy;h21 Enthalpy;h22 Enthalpy;h23 Enthalpy;h8 Enthalpy calc;hmix Enthalpy;T8 calculated;Accumulated Etot;Accumulated E_MT;Accumulated E_LT;Accumulated E_AUX;Number of Cycles MT1;Number of Cycles MT2;Number of Cycles MT3;Number of Cycles AUX1;Number of Cycles AUX2;Number of Cycles AUX3;Number of Cycles AUX4;Number of Cycles LT1;Number of Cycles LT2;Number of Cycles LT3;Accumulated Pevap P3;Accumulated Pevap P4;Accumulated Pevap P6;Cooling duty MT evap;Cooling duty LT evap;Heating duty rooftop heating;Cooling duty rooftop AC;Accumulated cooling MT evap;Accumulated cooling LT evap;Accumulated heating rooftop;Accumulated cooling rooftop;COPtot;ntot
1555;2019-09-20 18:55:45.106;633;635;218;217;191;48;191;45;-16;47;776;264;-18;25;251;159;250;599;203;218;191;-86;650;369;374;134;374;308;649;199.0;-1.0;703.0;253.0;40.0;100;100;100;1;0;0;1;0;0;0;1;1;0;0;0;26092.474609375;12808.7958984375;6508.7314453125;3045.33081054688;548.0;383146;617.0;0.0;Calculated values ==>;1568998545.106;336.46000000000004;336.66;294.96000000000004;294.86;292.26000000000005;277.96000000000004;275.3239800832674;292.26000000000005;277.66;271.56;277.86;350.76;299.56;271.36;275.66;298.26000000000005;289.06;298.16;333.06;294.96000000000004;292.26000000000005;334.86;327.96000000000004;264.56;241.2770596917726;268.5567601203482;275.3239800832674;293.46000000000004;6500000.0;3690000.0;3740000.0;1340000.0;3740000.0;3080000.0;6490000.000000001;0.033166666666666664;0.0;0.11716666666666667;0.042166666666666665;0.006666666666666667;0.03983333333333333;0.0;12808.7958984375;6508.7314453125;3045.33081054688;26092.474609375;482592.70042717987;482998.64689093333;258743.72214262252;258344.899985598;248827.50776714488;429537.3511455088;456095.86808110506;438072.3853947394;474149.3184965571;530979.842226762;475031.14827316673;437758.51091407164;444256.7904090801;464345.3166172123;452344.9155983754;273936.7622005443;477634.5088832716;459871.071477066;456095.86808110506;258822.4845140824;229958.8627652946;461054.21914153715;202491.23869983494;211905.8802802178;274.21632108338764;560396.5768139561;248413.02212706648;60189.42879197292;166542.8044148092;0;0;0;1;3;2;0;2;38;41;337431074894.6057;129003687934.96869;283329927379.7;27602.257687752972;10902.739008625109;-0.0;9726.901180735342;1259877.1291239953;196815.03857819864;0.0;63997.756224277975;2.1567859324746457;0.16563528895396004
1556;2019-09-20 18:56:45.127;633;635;218;218;191;48;191;45;-9;48;788;262;-12;21;251;160;250;598;203;218;191;-87;652;369;373;141;373;308;651;193.0;-1.0;1936.0;120.0;41.0;100;100;100;1;0;0;1;0;0;0;1;1;0;0;0;26253.966796875;12851.2255859375;6560.95068359375;3020.08520507812;532.0;383147;618.0;0.0;Calculated values ==>;1568998605.127;336.46000000000004;336.66;294.96000000000004;294.96000000000004;292.26000000000005;277.96000000000004;275.3239800832674;292.26000000000005;277.66;272.26000000000005;277.96000000000004;351.96000000000004;299.36;271.96000000000004;275.26000000000005;298.26000000000005;289.16;298.16;332.96000000000004;294.96000000000004;292.26000000000005;334.96000000000004;326.36;264.46000000000004;242.77792619122317;268.5567601203482;275.3239800832674;293.46000000000004;6520000.0;3690000.0;3729999.9999999995;1410000.0;3729999.9999999995;3080000.0;6509999.999999999;0.03216666666666666;0.0;0.32266666666666666;0.02;0.006833333333333333;0.03899999999999999;0.0;12851.2255859375;6560.95068359375;3020.08520507812;26253.966796875;482367.3800330829;482774.2728285568;258629.79962476995;258629.79962476995;248752.0775213988;429537.3511455088;456261.311072651;439161.1069816975;473341.5640613463;532233.9799987728;474795.24129414663;438696.35173092526;443672.2141913368;464492.32735319476;452490.6768276049;273677.61913597933;477244.1134727899;460027.5642950743;456261.311072651;259240.94887492666;223268.49639005636;459885.44372528384;204641.71018177498;214101.16175084678;275.0487216240663;560832.9498371967;248626.93048168902;60239.99161635689;166651.7565527229;0;0;0;1;3;2;0;2;38;41;337655253330.15424;129086216810.17062;283514792060.15234;75671.59203410833;5104.874670870177;-0.0;9444.245823550364;1260738.0457558457;196948.48204806086;0.0;64157.571698883505;4.0219178360883445;0.28115312934125675
1557;2019-09-20 18:57:45.107;634;635;218;217;192;47;191;44;-6;48;790;259;-8;23;251;159;250;599;202;220;191;-92;658;365;370;141;370;306;658;183.0;0.0;1744.0;36.0;0.0;100;100;100;1;0;0;1;0;0;0;1;1;0;0;0;26485.79296875;13018.529296875;6802.05419921875;2994.23681640625;516.0;383148;617.0;0.0;Calculated values ==>;1568998665.107;336.56;336.66;294.96000000000004;294.86;292.36;277.86;274.9066339382667;292.26000000000005;277.56;272.56;277.96000000000004;352.16;299.06;272.36;275.46000000000004;298.26000000000005;289.06;298.16;333.06;295.16;292.26000000000005;334.86;324.76000000000005;263.96000000000004;242.77792619122317;268.3187672390254;274.9066339382667;293.36;6580000.0;3650000.0;3700000.0;1410000.0;3700000.0;3060000.0;6580000.0;0.030500000000000003;0.0;0.2906666666666667;0.006;0.0;0.030500000000000003;0.0;13018.529296875;6802.05419921875;2994.23681640625;26485.79296875;481837.1981117419;481985.50768707023;258240.78489808392;257850.7057872132;248829.5266628944;429811.8947417682;456755.197826801;440059.3432352877;473341.5640613463;532592.0204643909;474699.4313485798;439754.1946057891;444367.2948173599;464931.6375858497;453043.4802602214;272943.0839196078;476557.7797428599;460767.82771810255;456755.197826801;258822.4845140824;216578.99785978085;459377.6782718831;204066.15991427953;204066.15991427953;274.8080563676457;561272.3013360506;248842.43991201743;60290.0942601018;166763.07780732372;0;0;0;1;3;2;0;2;38;41;337878079030.2251;129170788610.19751;283698930660.2109;68595.35195197305;1531.8691101456216;-0.0;7707.015656331905;1261939.8695479343;197003.7698108542;0.0;64300.45123553496;3.4115647483669207;0.22720170114840685
1558;2019-09-20 18:58:45.157;638;638;218;217;193;41;192;39;-11;46;786;257;-11;27;250;159;250;601;201;222;192;-99;666;360;365;140;364;303;666;163.0;-1.0;302.0;268.0;0.0;100;100;100;1;0;0;1;0;0;0;1;1;0;0;0;26899.015625;13234.482421875;6842.09228515625;2975.2666015625;503.0;383149;616.0;0.0;Calculated values ==>;1568998725.157;336.96000000000004;336.96000000000004;294.96000000000004;294.86;292.46000000000004;277.26000000000005;274.38016830617;292.36;277.06;272.06;277.76000000000005;351.76;298.86;272.06;275.86;298.16;289.06;298.16;333.26000000000005;295.36;292.36;334.76000000000005;323.46000000000004;263.26000000000005;242.56692532238324;267.9596281332873;274.38016830617;293.26000000000005;6659999.999999999;3600000.0;3650000.0;1400000.0;3640000.0;3030000.0;6659999.999999999;0.027166666666666665;0.0;0.050333333333333334;0.04466666666666667;0.0;0.027166666666666665;0.0;13234.482421875;6842.09228515625;2975.2666015625;26899.015625;481526.00701129844;481526.00701129844;257813.51342936265;257430.52791450452;248871.8558509972;430148.3826014536;457709.1576469882;439951.1449090409;473275.3081037601;532398.8138589857;474850.9998561202;439951.1449090409;445537.8252269786;465671.6860993213;453906.01539497345;272048.06510983745;475901.64219425654;461806.47128588706;457709.1576469882;258404.02479325983;211144.3756859795;458821.66005470854;197734.90663023936;197734.90663023936;272.29909093965585;561717.5454684824;249061.3973220812;60339.881576763524;166876.87377895374;0;0;0;1;3;2;0;2;38;41;338098762780.04987;129255158860.13051;283881782910.0657;12191.55066003301;11661.874986292956;-0.0;7062.633819288344;1262613.6547559896;197113.80930146002;0.0;64423.63421474423;1.3411535786552882;0.1177280240019968
1559;2019-09-20 18:59:45.068;649;646;215;215;191;39;192;35;-19;44;778;257;-19;26;250;159;250;605;201;223;193;-105;667;358;363;145;363;299;667;167.0;-1.0;1648.0;418.0;0.0;100;100;100;1;0;0;1;0;0;0;1;1;0;0;0;26829.8046875;13242.576171875;6925.08544921875;2907.33715820312;499.0;383150;613.0;0.0;Calculated values ==>;1568998785.068;338.06000000000006;337.76;294.66;294.66;292.26000000000005;277.06;274.1680685717883;292.36;276.66;271.26000000000005;277.56;350.96000000000004;298.86;271.26000000000005;275.76000000000005;298.16;289.06;298.16;333.66;295.46000000000004;292.46000000000004;334.46000000000004;323.06;262.66;243.61107973660833;267.47669482898436;274.1680685717883;293.26000000000005;6670000.0;3579999.9999999995;3629999.9999999995;1450000.0;3629999.9999999995;2990000.0;6670000.0;0.02783333333333333;0.0;0.27466666666666667;0.06966666666666667;0.0;0.02783333333333333;0.0;13242.576171875;6925.08544921875;2907.33715820312;26829.8046875;483049.1234698293;482604.3798541629;256622.32135204496;256622.32135204496;248168.0683120511;430280.9020939914;458031.83721652924;439611.04937426426;472424.47507279465;531865.3904178909;475364.66914122895;439611.04937426426;446176.45202680735;465816.1379094171;454247.80245584727;271942.016451556;476399.70250784967;462244.6568852205;458169.81719356444;257148.6733736563;209472.28574929133;457419.6165809168;199687.63165941703;199687.63165941703;273.06745953578184;562164.6214899351;249281.71219121505;60388.83055925378;166991.4300824854;0;0;0;1;3;2;0;2;38;41;338316838820.09845;129340532035.14954;284062115020.10583;65898.96539901137;17955.328282864484;-0.0;7194.4208307004355;1263263.4437710806;197360.2532272175;0.0;64542.266770483926;3.9457733187083046;0.3345848566417878
1560;2019-09-20 19:00:45.109;659;655;213;212;189;38;193;34;-16;42;766;257;-18;26;249;160;250;609;202;225;193;-108;662;357;362;145;362;297;662;159.0;-2.0;1498.0;162.0;0.0;100;100;100;1;0;0;1;0;0;0;1;1;0;0;0;26355.341796875;13209.521484375;6857.16796875;2878.79541015625;499.0;383151;611.0;0.0;Calculated values ==>;1568998845.109;339.06000000000006;338.66;294.46000000000004;294.36;292.06;276.96000000000004;274.0616903277293;292.46000000000004;276.56;271.56;277.36;349.76;298.86;271.36;275.76000000000005;298.06;289.16;298.16;334.06;295.66;292.46000000000004;334.26000000000005;323.06;262.36;243.61107973660833;267.23344911666527;274.0616903277293;293.36;6620000.0;3570000.0000000005;3620000.0000000005;1450000.0;3620000.0000000005;2970000.0;6620000.0;0.026500000000000003;0.0;0.24966666666666668;0.027000000000000003;0.0;0.026500000000000003;0.0;13209.521484375;6857.16796875;2878.79541015625;26355.341796875;485070.5773775185;484485.9187482855;256118.13271574664;255744.09262756334;247680.86908608378;430346.717906069;458330.2609335714;440496.0384854728;472226.6633779048;530768.1111709444;475620.3257866941;440196.8050086357;446563.11836973025;465829.7507489795;454559.116067804;272484.71732924454;477610.96398814407;462662.94749955734;458330.2609335714;256311.7953858065;209472.28574929133;457110.51528305584;200888.23993631455;200888.23993631455;273.5358926657943;562608.1339030163;249502.29696794457;60437.08127937833;167106.36067636646;0;0;0;1;3;2;0;2;38;41;338534487444.69745;129427591484.98914;284241037199.7762;59822.08037110651;6918.001434362015;-0.0;6822.213556427307;1264311.8350620773;197567.67261427312;0.0;64659.15187377378;3.2059595079472323;0.23781581490232684
1561;2019-09-20 19:01:45.119;666;662;213;212;189;38;194;30;-7;40;754;257;-10;28;249;159;250;612;203;226;194;-108;660;356;361;146;361;294;660;169.0;-1.0;1267.0;366.0;0.0;100;100;100;1;0;0;1;0;0;0;1;1;0;0;0;26068.021484375;13170.75;6854.95556640625;2848.1298828125;496.0;383152;608.0;0.0;Calculated values ==>;1568998905.119;339.76;339.36;294.46000000000004;294.36;292.06;276.96000000000004;273.955091788801;292.56;276.16;272.46000000000004;277.16;348.56000000000006;298.86;272.16;275.96000000000004;298.06;289.06;298.16;334.36;295.76000000000005;292.56;333.96000000000004;322.76000000000005;262.36;243.81672145450628;266.86631818009863;273.955091788801;293.46000000000004;6600000.0;3560000.0;3610000.0;1460000.0;3610000.0;2940000.0;6600000.0;0.028166666666666666;0.0;0.21116666666666667;0.061000000000000006;0.0;0.028166666666666666;0.0;13170.75;6854.95556640625;2848.1298828125;26068.021484375;486304.9743361601;485725.01561332756;256217.04261566597;255841.4538515118;247751.52001811322;430412.23801567365;458627.51755640097;442455.318291844;471896.58969717816;529748.6615690937;476002.3570282295;442018.0725426571;447415.2002337468;465973.9058467576;454587.787147844;272711.0251108605;478304.28762618004;462946.4434952612;458627.51755640097;255056.51255035817;208218.24852204052;456950.3983664492;198936.57289241347;198936.57289241347;272.76160323941474;563045.0680738507;249722.1692028787;60484.81361087506;167220.64741709063;0;0;0;1;3;2;0;2;38;41;338751423594.66296;129514906034.97527;284418366749.748;51423.04173684641;15738.843353916182;-0.0;7314.628274702314;1265239.0322532768;197756.51112198542;0.0;64776.97852351701;3.2559696221828256;0.2769917761205896
1562;2019-09-20 19:02:45.100;672;667;214;213;189;37;195;26;-2;38;742;257;-4;32;249;159;250;614;202;226;195;-108;654;355;359;145;359;292;654;161.0;-1.0;1339.0;275.0;0.0;100;100;88;1;0;0;1;0;0;0;1;1;0;0;0;24843.740234375;12061.7880859375;6719.52392578125;2831.09790039062;493.0;383153;606.0;0.0;Calculated values ==>;1568998965.1;340.36;339.86;294.56;294.46000000000004;292.06;276.86;273.8482719121499;292.66;275.76000000000005;272.96000000000004;276.96000000000004;347.36;298.86;272.76000000000005;276.36;298.06;289.06;298.16;334.56;295.76000000000005;292.66;333.76000000000005;322.46000000000004;262.36;243.61107973660833;266.62003547228215;273.8482719121499;293.36;6540000.000000001;3550000.0;3590000.0;1450000.0;3590000.0;2920000.0;6540000.000000001;0.026833333333333334;0.0;0.22316666666666668;0.04583333333333333;0.0;0.026833333333333334;0.0;12061.7880859375;6719.52392578125;2831.09790039062;24843.740234375;487810.9128333314;487094.0149026696;256902.56429608972;256519.604559355;247966.49010612734;430477.46260093397;459082.3157024968;443586.8950744962;471830.8059033014;528655.1736663805;476256.0849188774;443300.0418038285;448342.0043095319;466261.3989570346;454757.1120109396;273425.9530593851;479309.7105734707;463245.95189034037;459082.3157024968;254219.67992080047;206964.23671620517;457110.51528305584;199429.13975415516;199429.13975415516;272.95255358082534;563469.1984039804;249932.3737675433;60532.1255221752;167333.73225788173;0;0;0;1;3;2;0;2;38;41;338967355194.4707;129602178389.89755;284594111079.5915;54487.872395656115;11810.396378407948;-0.0;6967.360221280501;1266121.343716461;197986.01542016782;0.0;64895.95740563018;3.389979613254237;0.2721384925140303
1563;2019-09-20 19:03:45.110;674;670;216;215;190;36;195;24;-2;37;732;257;-3;40;249;159;250;610;202;227;195;-110;643;353;358;144;357;292;644;180.0;-1.0;1180.0;206.0;0.0;100;100;69;1;0;0;1;0;0;0;1;1;0;0;0;23082.166015625;10606.15625;6644.52880859375;2840.51123046875;489.0;383154;603.0;0.0;Calculated values ==>;1568999025.11;340.56000000000006;340.16;294.76000000000005;294.66;292.16;276.76000000000005;273.6339639331285;292.66;275.56;272.96000000000004;276.86;346.36;298.86;272.86;277.16;298.06;289.06;298.16;334.16;295.86;292.66;333.46000000000004;322.06;262.16;243.40439225979637;266.62003547228215;273.6339639331285;293.36;6430000.0;3529999.9999999995;3579999.9999999995;1440000.0;3570000.0000000005;2920000.0;6440000.000000001;0.030000000000000002;0.0;0.19666666666666668;0.034333333333333334;0.0;0.030000000000000002;0.0;10606.15625;6644.52880859375;2840.51123046875;23082.166015625;489257.21503268945;488586.0744772338;258229.25495669805;257831.42173109335;248676.1253538984;430607.02586249536;459240.64650238265;443586.8950744962;471864.221826097;527615.957538264;476256.0849188774;443443.5763627992;449430.81994325155;466547.812170346;455094.4432237686;394842.2639432183;479875.174992304;463527.3134515757;459240.64650238265;252964.46457616048;205292.2597576877;457064.4489212131;199237.0163823022;199237.0163823022;272.8681096541273;563868.6475197589;250121.3047869021;60579.39680882642;167445.11792516816;0;0;0;1;3;2;0;2;38;41;339182491044.4365;129688892839.88377;284769340279.56366;48055.476142798165;8852.075183835941;-0.0;7800.108903602414;1266976.0140421297;198158.2313810363;0.0;65019.04015869176;3.220697229734543;0.24350619523659023
1564;2019-09-20 19:04:45.091;672;668;218;218;192;34;196;22;-8;35;726;256;-7;43;248;159;250;592;202;228;196;-114;633;351;355;142;355;292;633;155.0;-1.0;1044.0;274.0;0.0;100;100;53;1;0;0;1;0;0;0;1;1;0;0;0;21975.861328125;9268.8349609375;6488.298828125;2843.43994140625;486.0;383155;601.0;0.0;Calculated values ==>;1568999085.091;340.36;339.96000000000004;294.96000000000004;294.96000000000004;292.36;276.56;273.4187578820637;292.76000000000005;275.36;272.36;276.66;345.76;298.76000000000005;272.46000000000004;277.46000000000004;297.96000000000004;289.06;298.16;332.36;295.96000000000004;292.76000000000005;333.26000000000005;321.76000000000005;261.76000000000005;242.98782864720522;266.62003547228215;273.4187578820637;293.36;6330000.0;3510000.0;3550000.0;1420000.0;3550000.0;2920000.0;6330000.0;0.025833333333333333;0.0;0.174;0.04566666666666667;0.0;0.025833333333333333;0.0;9268.8349609375;6488.298828125;2843.43994140625;21975.861328125;490023.16214570217;489463.0144814587;259704.45757511913;259704.45757511913;249802.29438853767;430735.4089219946;459848.5200899102;442723.7116033552;471931.263865096;526991.9949567667;476140.60370916;442868.1263468794;449836.46809128614;466704.2170870103;455430.03789196967;401484.81204266497;478481.07358803175;464103.7369688208;459848.5200899102;252127.67657613798;204038.30555042345;456973.46247753093;197874.41698485395;197874.41698485395;272.31857182984567;564244.0121789869;250286.87726627715;60626.74806942251;167554.5234997387;0;0;0;1;3;2;0;2;38;41;339396323310.09607;129774665670.14835;284944484800.1039;42603.77726361921;11832.189744165582;-0.0;6767.664330213953;1267731.2685831496;198330.54567249093;0.0;65140.39982661298;3.2904163185968756;0.26933622502255755
1565;2019-09-20 19:05:45.121;666;660;221;220;194;32;196;20;-16;33;723;254;-14;52;248;160;250;539;202;228;197;-118;622;349;354;141;353;294;623;166.0;0.0;1099.0;294.0;0.0;100;100;43;1;0;0;1;0;0;0;1;1;0;0;0;21276.671875;8487.056640625;6343.17529296875;2883.90063476562;483.0;383156;599.0;0.0;Calculated values ==>;1568999145.121;339.76;339.16;295.26000000000005;295.16;292.56;276.36;273.20264511476705;292.76000000000005;275.16;271.56;276.46000000000004;345.46000000000004;298.56;271.76000000000005;278.36;297.96000000000004;289.16;298.16;327.06;295.96000000000004;292.86;333.06;321.46000000000004;261.36;242.77792619122317;266.86631818009863;273.20264511476705;293.36;6220000.0;3490000.0;3540000.0;1410000.0;3529999.9999999995;2940000.0;6230000.0;0.027666666666666666;0.0;0.18316666666666667;0.049;0.0;0.027666666666666666;0.0;8487.056640625;6343.17529296875;2883.90063476562;21276.671875;490335.37500291114;489395.7796399619;261672.45761714724;261228.89106889933;250937.47858211945;430862.6128555636;460005.1178186515;441137.1681081991;471866.4182417926;526523.5487364812;475654.71277156373;441431.7709548714;450686.4916094708;466988.98658911174;455902.1451604942;407221.31032032974;471645.80625788413;464251.3028343667;460139.7197406941;251290.9062238717;202784.37528459195;456723.5183248849;197272.84540764842;197272.84540764842;272.0703146834284;564604.6301743961;250434.91701243463;60674.499771453586;167661.5059151723;0;0;0;1;3;2;0;2;38;41;339609129659.9946;129859608120.10786;285120372700.0201;44667.8151079842;12713.082972944587;-0.0;7272.65018988093;1268458.8954842011;198535.1918836723;0.0;65257.46094886848;3.6498286337933696;0.29924122643116724
1566;2019-09-20 19:06:45.132;659;655;222;222;195;29;197;19;-26;31;723;254;-23;48;247;160;249;509;201;229;197;-116;622;344;349;142;349;297;623;149.0;-1.0;782.0;339.0;0.0;100;100;39;1;0;0;1;0;0;0;1;1;0;0;0;21480.376953125;8238.5009765625;6367.794921875;2904.4990234375;481.0;383157;598.0;0.0;Calculated values ==>;1568999205.132;339.06000000000006;338.66;295.36;295.36;292.66;276.06;272.6583383277491;292.86;275.06;270.56;276.26000000000005;345.46000000000004;298.56;270.86;277.96000000000004;297.86;289.16;298.06;324.06;296.06;292.86;332.96000000000004;321.26000000000005;261.56;242.98782864720522;267.23344911666527;272.6583383277491;293.26000000000005;6220000.0;3440000.0;3490000.0;1420000.0;3490000.0;2970000.0;6230000.0;0.024833333333333332;0.0;0.13033333333333333;0.0565;0.0;0.024833333333333332;0.0;8238.5009765625;6367.794921875;2904.4990234375;21480.376953125;489361.6682463625;488697.0626122169;262120.87682655567;262120.87682655567;251299.65743564483;431175.4696738307;460916.0252522871;438989.0907281145;471536.72207099956;526288.7083281977;475271.09893831366;439444.0457998233;449600.9986812863;467427.77827488515;456727.81672313693;406749.7121990212;466898.29163225746;465114.2551547031;460916.0252522871;250872.52762923925;201948.4348523538;456768.1282336553;194860.3486448443;194860.3486448443;271.0803163271999;564961.0042374125;250574.32221198926;60722.745278594375;167767.4500863557;0;0;0;1;3;2;0;2;38;41;339820068324.70636;129944523684.9918;285297705204.7777;31818.11271818621;14797.78954676782;-0.0;6607.049302418162;1269096.3950687156;198764.4911848562;0.0;65373.146316242644;3.039436633506827;0.2680386686167245
1567;2019-09-20 19:07:45.112;654;652;222;222;194;26;197;17;-30;29;725;253;-30;52;247;160;248;520;200;229;198;-111;623;341;346;141;346;298;624;135.0;-1.0;875.0;349.0;0.0;100;100;35;1;0;0;1;0;0;0;1;1;0;0;0;21708.3828125;7965.77587890625;6407.01806640625;2917.0126953125;479.0;383158;597.0;0.0;Calculated values ==>;1568999265.112;338.56000000000006;338.36;295.36;295.36;292.56;275.76000000000005;272.3289490889957;292.86;274.86;270.16;276.06;345.66;298.46000000000004;270.16;278.36;297.86;289.16;297.96000000000004;325.16;296.06;292.96000000000004;332.86;321.06;262.06;242.77792619122317;267.35522164206344;272.3289490889957;293.16;6230000.0;3410000.0;3460000.0;1410000.0;3460000.0;2980000.0;6240000.0;0.022500000000000003;0.0;0.14583333333333334;0.05816666666666667;0.0;0.022500000000000003;0.0;7965.77587890625;6407.01806640625;2917.0126953125;21708.3828125;488557.01991191355;488170.01521990093;262047.47898351535;262047.47898351535;250893.70705804913;431359.6534126046;461377.74804882746;438153.8488135099;471472.3440730569;526419.1981499214;475026.1375875254;438153.8488135099;449962.82048739213;467850.5654356355;457218.3431867605;405775.880724992;468525.5869058444;465550.1439652626;461509.88164792873;250454.15340279948;201112.50472608567;457440.4587769332;194399.65186224142;194399.65186224142;270.8825152591659;565320.79060013;250709.31284061426;60771.24170540016;167873.87137570026;0;0;0;1;3;2;0;2;38;41;340028498824.77264;130029395385.0188;285476145704.8345;35547.48705539333;15300.206935537908;-0.0;6009.980170177964;1269657.587940341;199015.22421674267;0.0;65478.253181243614;3.2885083877984815;0.29167571272140175
1568;2019-09-20 19:08:45.113;649;647;218;217;197;32;61;18;-28;28;726;253;-29;43;247;161;247;515;200;223;64;-104;606;348;352;142;352;300;606;138.0;-1.0;1531.0;337.0;0.0;100;100;32;1;0;0;1;0;0;0;1;1;0;0;0;20604.2578125;7518.08154296875;6120.37060546875;2941.0458984375;478.0;383159;595.0;0.0;Calculated values ==>;1568999325.113;338.06000000000006;337.86;294.96000000000004;294.86;292.86;276.36;273.0942459734351;279.26000000000005;274.96000000000004;270.36;275.96000000000004;345.76;298.46000000000004;270.26000000000005;277.46000000000004;297.86;289.26000000000005;297.86;324.66;295.46000000000004;279.56;332.66;320.96000000000004;262.76000000000005;242.98782864720522;267.5978703862781;273.0942459734351;293.16;6060000.0;3479999.9999999995;3520000.0000000005;1420000.0;3520000.0000000005;3000000.0;6060000.0;0.023;0.0;0.25516666666666665;0.05616666666666667;0.0;0.023;0.0;7518.08154296875;6120.37060546875;2941.0458984375;20604.2578125;489661.2330248398;489385.12152485887;261573.37430164765;261115.4618098223;252843.4645091159;430925.7729439634;440632.16780847247;438011.42202021845;471240.6132432691;526367.1344692;474768.6587383365;437856.56215164;448359.7611168141;467002.66106950067;456205.8309544034;412874.0213538874;470129.16027959733;463892.64845557977;441116.628677548;249617.41799618208;200694.54348549087;457997.92212503153;197639.22584388521;197639.22584388521;272.212630739782;565673.4018150014;250838.34713617645;60820.059673908356;167978.2680210882;0;0;0;1;3;2;0;2;38;41;340237902314.5197;130114296799.91624;285655548694.61774;61334.97205766103;14623.480107791052;-0.0;5599.980265174245;1270464.955221205;199264.5924312035;0.0;65575.00446391584;4.919234116740883;0.4117814330162666
