;time;temperatura_mandata_mt;temperatura_valle_uta;temperatura_valle_gc;temperatura_valle_rig_pdc;temperatura_uscita_rig_fascio;t_rec;temperatura_asp_eiettori;temperatura_out_rig_liquida_mt_bt;temperatura_out_evap_mt;temperatura_aspirazione_bt;temperatura_mandata_bt;temperatura_uscita_intercooler;temperatura_out_ev_mt_intercooler;temperatura_aspirazione_mt;temperatura_asp_aux_pdc;temperatura_asp_aux;temperatura_monte_pdc;t_out_uta_1e2_gc;t_out_uta_1_evap;t_out_uta_2_evap;temp_out_evap_1_2;t_out_evap_bt;pressione_mandata;pressione_ricevitore;p_out_evap_uta;pressione_spirazione_bt;pressione_aspirazione_aux_pdc;pressione_aspirazione_mt;pressione_monte_eiettore;portata_liquido_evap_uta;portata_gas_uta_heating;portata_liquido_mt;portata_liquido_bt;portata_gas_back_up_uta;inverter_aux_1;inverter_bt_1;inverter_mt_1;stato_mt1;stato_mt2;stato_mt3;stato_aux1;stato_aux2;stato_aux3;stato_aux4;stato_lt1;stato_lt2;stato_lt3;stato_level_asp1;stato_level_asp2;potenza_elettrica_totale;potenza_elettrica_mt;potenza_elettrica_aux;potenza_elettrica_lt;temp_out_acs;id;tin_acs;portata_acqua_acs;Calculated values ==>;Timestamp seconds;T1 MT discharge;T2 After AHU;T3 GC Outlet;T4 Inlet IHX 1;T5 Inlet IHX 2;T6 Receiver;T6 Receiver sat;T7 Ejector inlet;T8 Liquid out IHX;T9 MT section outlet;T10 LT suction;T11 LT discharge;T12 Intercooler outlet;T13 out intercooler and MT section;T14 MT suction;T15 Aux_HP suction;T16 Aux suction;T17 Inlet AHU (heating);T18 Outlet AHU (heating);T19 Outlet AHU (cooling);T20 Outlet AHU (cooling);T21 Water in DHW;T22 Water out DHW;T23 LT section outlet;LT evaporation temp;MT evaporation temp;AHU saturation temp;Tair external air;P1 discharge;P2 receiver;P3 AHU evaporation;P4 LT suction;P5 Aux HP suction;P6 MT suction;P7 ejector inlet;M1 AHU liquid (cooling);M2 AHU vapour (heating);M3 MT liquid;M4 LT liquid;M5 AHU (no ejectors);Mtotal AHU;DHW water;Power Meter MT;Power Meter AUX;Power Meter LT;Total Power;h1 Enthalpy;h2 Enthalpy;h3 Enthalpy;h4 Enthalpy;h5 Enthalpy;h6 Enthalpy sat;h7 Enthalpy;h9 Enthalpy;h10 Enthalpy;h11 Enthalpy;h12 Enthalpy;h13 Enthalpy;h14 Enthalpy;h15 Enthalpy;h16 Enthalpy;h17 Enthalpy;h18 Enthalpy;h19 Enthalpy;h20 Enthalpy;h21 Enthalpy;h22 Enthalpy;h23 Enthalpy;h8 Enthalpy calc;hmix Enthalpy;T8 calculated;Accumulated Etot;Accumulated E_MT;Accumulated E_LT;Accumulated E_AUX;Number of Cycles MT1;Number of Cycles MT2;Number of Cycles MT3;Number of Cycles AUX1;Number of Cycles AUX2;Number of Cycles AUX3;Number of Cycles AUX4;Number of Cycles LT1;Number of Cycles LT2;Number of Cycles LT3;Accumulated Pevap P3;Accumulated Pevap P4;Accumulated Pevap P6;Cooling duty MT evap;Cooling duty LT evap;Heating duty rooftop heating;Cooling duty rooftop AC;Accumulated cooling MT evap;Accumulated cooling LT evap;Accumulated heating rooftop;Accumulated cooling rooftop;COPtot;ntot
1377;2019-05-03 15:59:41.797;833;839;279;278;218;30;197;31;-32;44;759;267;-34;4;230;146;278;750;345;201;195;20;792;351;356;138;354;296;789;0.0;-1.0;1225.0;46.0;121.0;83;73;7;1;0;0;1;0;1;0;1;0;0;1;0;37887.55078125;8106.2763671875;26789.265625;1140.80651855469;745.0;186659;670.0;-1.0;Calculated values ==>;1556891981.797;356.46000000000004;357.06000000000006;301.06;300.96000000000004;294.96000000000004;276.16;273.4187578820637;292.86;276.26000000000005;269.96000000000004;277.56;349.06000000000006;299.86;269.76000000000005;273.56;296.16;287.76000000000005;300.96000000000004;348.16;293.26000000000005;292.66;340.16;347.66;275.16;242.14157278889297;267.1113755279542;273.4187578820637;307.66;7920000.0;3510000.0;3560000.0;1380000.0;3540000.0;2960000.0;7890000.000000001;0.0;0.0;0.20416666666666666;0.007666666666666667;0.020166666666666666;0.020166666666666666;-0.0025003462639464004;8106.2763671875;26789.265625;1140.80651855469;37887.55078125;497356.05850374873;498505.0138055879;275080.4726523683;274644.2181233618;252790.88577851653;430735.4089219946;459826.77920233493;438296.42880847026;473339.4428557924;530116.0802084432;476906.6931447842;437989.56915575906;443637.0302763722;464512.7476837228;453609.25935500156;274424.1507077811;485176.4857697002;460366.2921931374;459556.22810200317;281007.8604223974;312428.86344474956;470986.4579689568;200571.6322754868;275080.4726523683;273.3853627065316;593678.9570721948;224340.4217977278;52448.3936262328;244197.08799029005;0;3;2;1;13;22;10;0;25;28;299583159215.1333;115546790449.98413;251519191109.9816;48535.47929215079;2073.180330316603;-0.0;3720.261068234303;897346.8138240154;215723.5667545462;0.0;243532.7603870877;1.5076144763808856;0.18604327505486273
1378;2019-05-03 16:00:41.787;829;834;284;283;223;29;204;29;-32;43;754;266;-33;6;231;151;276;727;348;205;203;20;773;350;355;138;353;296;770;91.0;-1.0;1269.0;15.0;120.0;60;69;1;1;0;0;1;0;1;0;1;0;0;1;0;35624.91796875;7506.1484375;25109.58984375;1135.02978515625;740.0;186660;670.0;-1.0;Calculated values ==>;1556892041.787;356.06000000000006;356.56000000000006;301.56;301.46000000000004;295.46000000000004;276.06;273.3108153835814;293.56;276.06;269.96000000000004;277.46000000000004;348.56000000000006;299.76000000000005;269.86;273.76000000000005;296.26000000000005;288.26000000000005;300.76000000000005;345.86;293.66;293.46000000000004;340.16;347.16;275.16;242.14157278889297;267.1113755279542;273.3108153835814;307.96000000000004;7730000.0;3500000.0;3550000.0;1380000.0;3529999.9999999995;2960000.0;7700000.0;0.015166666666666667;0.0;0.2115;0.0025;0.02;0.035166666666666666;-0.002501107412947685;7506.1484375;25109.58984375;1135.02978515625;35624.91796875;498538.68908960413;499531.47672083805;279027.34440130374;278533.6350565164;255065.81400741657;430799.1582183253;460924.1135309303;438296.42880847026;473241.6031071014;529596.0770884464;476791.047820937;438143.1473471288;443924.6351342377;464789.8001349473;454482.9008172104;274986.81528933276;483616.52798315213;461057.9863477555;460790.1143214629;281007.8604223974;310333.04987691523;470986.4579689568;200368.2098746771;245103.26268602876;273.30115684368656;594291.4588778911;224470.5036538642;52467.35576788298;244629.50637085468;0;3;2;1;13;22;10;0;25;28;299796423665.1672;115629576649.99728;251696761510.00983;50321.818304497254;676.5456202356992;-0.0;7584.987615846101;898170.4873356496;215746.47731840727;0.0;243626.95509106907;1.7357635069315611;0.20116229687109283
1379;2019-05-03 16:01:41.798;820;823;285;284;229;29;209;29;-31;42;751;266;-33;7;232;152;274;690;352;208;207;20;753;350;355;138;353;296;751;95.0;-1.0;995.0;59.0;130.0;43;68;1;1;0;0;1;0;1;0;1;0;0;0;0;34189.41015625;7265.90576171875;23671.970703125;1110.31640625;736.0;186661;671.0;-1.0;Calculated values ==>;1556892101.798;355.16;355.46000000000004;301.66;301.56;296.06;276.06;273.3108153835814;294.06;276.06;270.06;277.36;348.26;299.76000000000005;269.86;273.86;296.36;288.36;300.56;342.16;293.96000000000004;293.86;340.26;346.76;275.16;242.14157278889297;267.1113755279542;273.3108153835814;308.36;7530000.0;3500000.0;3550000.0;1380000.0;3529999.9999999995;2960000.0;7509999.999999999;0.01583333333333333;0.0;0.16583333333333333;0.009833333333333333;0.021666666666666667;0.0375;-0.002501713904171311;7265.90576171875;23671.970703125;1110.31640625;34189.41015625;499102.2548022742;499712.34353061614;281606.96562941786;281051.2406682669;257847.77473008537;430799.1582183253;461592.22777629585;438449.4162088901;473143.7464358393;529283.9709073199;476791.047820937;438143.1473471288;444068.11450643884;464919.9936635114;454622.75094037293;275737.5694949206;479907.4568839957;461458.8535005051;461325.3556324736;281426.5920051367;308656.51637580903;470986.4579689568;200282.0368543939;247269.7734799633;273.26731375781605;594873.351607895;224593.62667426138;52486.07041658349;245036.0939038558;0;3;2;1;13;22;10;0;25;28;300009462715.7224;115712391830.21312;251874394070.47278;39496.09040962062;2661.926807626535;-0.0;8027.084330719135;898919.1071320232;215774.3030224893;0.0;243757.0795427395;1.5659260960461625;0.18549199806778038
1380;2019-05-03 16:02:41.778;806;809;282;281;233;34;212;30;-33;41;748;266;-34;8;232;154;272;655;349;210;210;20;730;356;361;139;359;295;726;-3.0;-1.0;1304.0;218.0;148.0;61;67;1;1;0;0;1;0;1;0;1;0;0;0;0;33751.98828125;7084.6796875;23376.50390625;1089.04064941406;731.0;186662;672.0;-1.0;Calculated values ==>;1556892161.778;353.76;354.06000000000006;301.36;301.26000000000005;296.46000000000004;276.56;273.955091788801;294.36;276.16;269.86;277.26000000000005;347.96000000000004;299.76000000000005;269.76000000000005;273.96000000000004;296.36;288.56;300.36;338.66;294.16;294.16;340.36;346.26;275.16;242.35481222062532;266.98899913490544;273.955091788801;308.06;7300000.0;3560000.0;3610000.0;1390000.0;3590000.0;2950000.0;7259999.999999999;0.0;0.0;0.21733333333333332;0.036333333333333336;0.024666666666666667;0.024666666666666667;-0.0025024689731593104;7084.6796875;23376.50390625;1089.04064941406;33751.98828125;499256.93950207275;500048.139498114;283193.1499951443;282556.26285588567;260428.40273272002;430412.23801567365;461073.2656927703;438367.77478847804;472915.35137376806;529048.4714717532;476916.83697976544;438214.884849924;444411.7732431085;464038.2431886511;453881.61029459815;276945.8724435844;477235.33419560065;460803.6552621485;460803.6552621485;281845.32903042674;306560.99450073834;470852.7170844846;201676.82236317973;283193.1499951443;273.83993533790834;595439.3412022807;224713.17502363885;52504.392282728026;245428.03383551797;0;3;2;1;13;22;10;0;25;28;300224191115.7907;115795464130.23953;252051634970.52914;51440.8336604315;9780.057508207412;-0.0;4381.059129919437;899676.662230281;215877.95166408666;0.0;243860.4462712125;2.0792863401841664;0.2827565662601996
1381;2019-05-03 16:03:41.778;786;790;285;284;232;36;211;32;-25;41;744;267;-33;7;230;154;270;627;341;212;210;21;726;357;363;139;361;296;723;0.0;-2.0;1275.0;115.0;194.0;66;69;1;1;0;0;1;0;1;0;1;0;0;0;0;33796.93359375;7075.07080078125;23485.23828125;1108.78625488281;727.0;186663;676.0;-1.0;Calculated values ==>;1556892221.778;351.76;352.16;301.66;301.56;296.36;276.76000000000005;274.0616903277293;294.26000000000005;276.36;270.66;277.26000000000005;347.56000000000006;299.86;269.86;273.86;296.16;288.56;300.16;335.86;294.36;294.16;340.76;345.86;275.26000000000005;242.35481222062532;267.1113755279542;274.0616903277293;307.26000000000005;7259999.999999999;3570000.0000000005;3629999.9999999995;1390000.0;3610000.0;2960000.0;7230000.0;0.0;0.0;0.2125;0.019166666666666665;0.03233333333333333;0.03233333333333333;-0.002503070584736157;7075.07080078125;23485.23828125;1108.78625488281;33796.93359375;496809.4383007852;497660.17700493784;285739.0996070862;285026.8447842193;260205.07745596717;430346.717906069;460629.17054598924;439361.3102136619;472915.35137376806;528555.4131325923;476906.6931447842;438143.1473471288;444068.11450643884;463477.27075599786;453709.9666255224;276321.4018368801;473091.69696526736;460764.5036730645;460493.7052714807;283520.3318566784;304884.691753025;470951.1231468757;202071.97483150783;285739.0996070862;273.99846024889365;596002.2488845724;224831.17294437453;52522.7075069305;245818.54835374714;0;3;2;1;13;22;10;0;25;28;300441391115.7907;115878864130.23953;252228934970.52914;50423.983768707745;5153.517009377883;-0.0;5650.398916482089;900525.5357088572;216002.39811839987;0.0;243944.04175493252;1.9333643428456067;0.2400229568029101
1382;2019-05-03 16:04:41.779;769;775;286;285;229;36;201;33;-12;41;741;266;-18;9;230;145;269;640;341;211;200;21;722;358;363;140;362;301;719;-2.0;-1.0;1117.0;84.0;238.0;73;72;1;1;0;0;1;0;1;0;1;0;0;0;0;33966.63671875;7065.06640625;23615.16015625;1147.90954589844;721.0;186664;681.0;-1.0;Calculated values ==>;1556892281.779;350.06000000000006;350.66;301.76000000000005;301.66;296.06;276.76000000000005;274.1680685717883;293.26000000000005;276.46000000000004;271.96000000000004;277.26000000000005;347.26;299.76000000000005;271.36;274.06;296.16;287.66;300.06;337.16;294.26000000000005;293.16;341.26;345.26;275.26000000000005;242.56692532238324;267.7187500070086;274.1680685717883;307.26000000000005;7220000.0;3579999.9999999995;3629999.9999999995;1400000.0;3620000.0000000005;3010000.0;7190000.000000001;0.0;0.0;0.18616666666666667;0.014;0.03966666666666666;0.03966666666666666;-0.002503968914629217;7065.06640625;23615.16015625;1147.90954589844;33966.63671875;494773.2462235982;495918.57434963;287285.31528467446;286507.58310184197;259289.99147102682;430280.9020939914;459268.44399813557;440233.639942548;472784.61766108364;527856.7758344202;476159.2914501762;439324.04009634076;443343.77367153234;463328.15220803814;452248.7053272065;276214.4443469031;475673.5920266153;460629.17054598924;459131.61449609476;285614.20965156396;302370.42649719206;470817.3119576869;202358.82616891034;287285.31528467446;274.1146084874177;596566.9547147681;224949.00938486538;52541.5136186776;246211.0582153075;0;3;2;1;13;22;10;0;25;28;300659194745.5276;115962565525.13843;252408037955.3128;44284.36116419221;3758.4188010428716;-0.0;6816.569868719671;901314.7850696148;216076.66548783254;0.0;244047.9348928738;1.7236117643558493;0.20593567328310797
1383;2019-05-03 16:05:44.789;755;763;284;284;221;34;178;34;-4;41;742;266;-8;13;230;124;268;655;347;208;178;21;733;355;360;141;358;309;730;-1.0;-1.0;504.0;49.0;266.0;56;75;1;1;0;0;1;0;1;0;1;0;0;0;0;34044.5546875;7076.54248046875;23368.041015625;1194.68713378906;716.0;186665;695.0;-1.0;Calculated values ==>;1556892344.789;348.66;349.46000000000004;301.56;301.56;295.26000000000005;276.56;273.8482719121499;290.96000000000004;276.56;272.76000000000005;277.26000000000005;347.36;299.76000000000005;272.36;274.46000000000004;296.16;285.56;299.96000000000004;338.66;293.96000000000004;290.96000000000004;342.66;344.76;275.26000000000005;242.77792619122317;268.67533136820026;273.8482719121499;307.86;7330000.0;3550000.0;3600000.0;1410000.0;3579999.9999999995;3090000.0;7300000.0;0.0;0.0;0.084;0.008166666666666666;0.044333333333333336;0.044333333333333336;-0.002504713762272241;7076.54248046875;23368.041015625;1194.68713378906;34044.5546875;491665.513730295;493126.42272107577;283872.31795066723;283872.31795066723;255941.72287825702;430477.46260093397;456579.465419306;439711.5781995815;472653.6706096803;527341.5147954363;475138.54524297616;439094.5795304832;442284.0055802907;463922.8230274349;449731.94308762124;274645.1815307485;476767.1264432105;460688.5861845942;456579.465419306;291477.81744585035;300275.376401361;470683.2724168255;201535.1559151722;283872.31795066723;273.78015290112575;597162.1470994707;225072.7681037289;52562.01459322826;246622.22647994527;0;3;2;1;13;22;10;0;25;28;300886975895.4931;116051094575.12503;252600218455.28372;20006.81947189038;2198.0429514301686;-0.0;7656.68353777632;901877.4221934017;216128.79280102233;0.0;244174.59596190232;0.9438127164945798;0.10308641478792169
1384;2019-05-03 16:06:41.790;746;756;282;283;201;33;150;33;-2;42;746;266;-5;20;231;101;269;678;343;201;150;21;753;352;358;141;356;312;751;0.0;-1.0;483.0;80.0;257.0;36;78;9;1;0;0;1;0;1;0;1;0;0;0;0;34838.3515625;7848.5146484375;23398.3828125;1222.76049804688;712.0;186666;706.0;0.0;Calculated values ==>;1556892401.79;347.76;348.76;301.36;301.46000000000004;293.26000000000005;276.46000000000004;273.5264737036516;288.16;276.46000000000004;272.96000000000004;277.36;347.76;299.76000000000005;272.66;275.16;296.26000000000005;283.26000000000005;300.06;340.96000000000004;293.26000000000005;288.16;343.76;344.36;275.26000000000005;242.77792619122317;269.02936301313275;273.5264737036516;307.46000000000004;7530000.0;3520000.0000000005;3579999.9999999995;1410000.0;3560000.0;3120000.0;7509999.999999999;0.0;0.0;0.0805;0.013333333333333334;0.04283333333333333;0.04283333333333333;0.0;7848.5146484375;23398.3828125;1222.76049804688;34838.3515625;488305.09573343204;490002.4945017687;279965.92721294047;280504.38042448106;248631.83965801087;430671.36484660726;452966.72595957475;439361.88655270665;472751.9947874012;527528.9512399655;474752.5406876257;438895.3439655771;442705.0933822002;464349.45330830896;446872.9755028821;273414.979166326;478001.8460136815;460054.3744995887;452966.72595957475;296085.73418796173;298599.4468028795;470683.2724168255;200626.51564252723;279965.92721294047;273.411276640181;597707.4796736601;225190.92687877375;52581.15305604591;246992.46716345046;0;3;2;1;13;22;10;0;25;28;301091609485.2329;116131465985.02283;252777206560.0587;19218.197358269445;3600.7567569906437;-0.0;7410.2008796475;902187.9590241646;216174.70077071112;0.0;244293.87755601143;0.930997025995562;0.10554894686962042
1385;2019-05-03 16:07:44.780;745;757;280;281;183;32;146;32;-1;42;752;265;-4;23;232;92;271;697;338;192;145;21;783;350;356;163;354;313;782;182.0;-1.0;533.0;353.0;241.0;15;99;20;1;0;0;1;0;1;0;1;0;0;0;0;36327.39453125;8968.5869140625;23571.30078125;1300.12036132812;706.0;186667;715.0;-1.0;Calculated values ==>;1556892464.78;347.66;348.86;301.16;301.26000000000005;291.46000000000004;276.36;273.3108153835814;287.76000000000005;276.36;273.06;277.36;348.36;299.66;272.76000000000005;275.46000000000004;296.36;282.36;300.26000000000005;342.86;292.36;287.66;344.66;343.76;275.26000000000005;247.16393081844228;269.14681796795327;273.3108153835814;306.96000000000004;7830000.0;3500000.0;3560000.0;1630000.0;3540000.0;3130000.0;7820000.0;0.030333333333333334;0.0;0.08883333333333333;0.05883333333333333;0.04016666666666667;0.07050000000000001;-0.002506193147892921;8968.5869140625;23571.30078125;1300.12036132812;36327.39453125;485030.68558921834;486985.58923116623;276072.2557820408;276527.2648658448;242406.1727522609;430799.1582183253;452742.6736727521;439296.7158964009;469818.5346592852;528082.2927351547;474504.75635293545;438829.0499133347;442945.74777951854;464773.75813807436;445899.46642655047;272086.30910401203;477516.99489605677;459149.39086431934;452599.498735461;299856.38484229014;296085.73418796173;467674.19593087403;199684.05530525965;243205.4650331657;273.0319666543873;598330.0811107607;225338.0531603824;52603.22475956759;247403.38665928633;0;3;2;1;13;22;10;0;25;28;301316483785.26697;116227210785.03732;252974050310.0885;21285.591349179715;15766.753273473645;-0.0;14762.279376011818;902542.3109201463;216344.13958418384;0.0;244487.85596316634;1.5311646472405995;0.19278209063932955
1386;2019-05-03 16:08:41.781;756;767;277;278;178;32;156;30;4;39;716;263;0;27;232;93;274;714;333;188;155;17;802;352;357;161;356;311;800;246.0;-1.0;1028.0;283.0;207.0;9;75;26;1;0;0;1;0;1;0;1;0;1;0;0;38484.1171875;9558.6640625;23940.578125;2714.75952148438;702.0;186668;717.0;-1.0;Calculated values ==>;1556892521.781;348.76;349.86;300.86;300.96000000000004;290.96000000000004;276.36;273.5264737036516;288.76000000000005;276.16;273.56;277.06;344.76;299.46000000000004;273.16;275.86;296.36;282.46000000000004;300.56;344.56000000000006;291.96000000000004;288.66;344.86;343.36;274.86;246.78385650967056;268.91163127593666;273.5264737036516;306.46000000000004;8020000.0;3520000.0000000005;3570000.0000000005;1610000.0000000002;3560000.0;3110000.0;8000000.0;0.041;0.0;0.1713333333333333;0.04716666666666667;0.034499999999999996;0.0755;-0.002506781034801116;9558.6640625;23940.578125;2714.75952148438;38484.1171875;484749.1531449199;486670.61181181634;273438.5727059097;273857.2224500155;240575.4266322453;430671.36484660726;453993.70447563543;440502.8199851677;469785.20863552904;524450.1396086614;474526.17230967554;439889.8657361282;443944.9393094746;464480.4244350529;445659.6618620001;272072.40942557604;478249.3050271437;458445.2132468918;453851.92248961725;300694.37409284414;294410.04551340896;467544.24132931355;200513.15488311593;233836.69017962436;273.3667955193656;598922.3493016021;225484.72980365632;52635.00978288831;247779.52896568793;0;3;2;1;13;22;10;0;25;29;301519692350.0086;116319552404.9199;253151893429.86237;41118.229287484864;12594.966244045654;-0.0;16611.150039404463;903036.3498334223;216568.67380253974;0.0;244736.23330314332;1.9419103731220102;0.22626416479449935
1387;2019-05-03 16:09:41.771;771;781;270;269;194;35;171;31;10;37;678;266;7;60;232;112;275;728;337;186;169;9;804;356;361;160;360;308;802;-1.0;-1.0;1491.0;421.0;159.0;21;99;28;1;0;0;1;0;1;0;1;0;1;0;0;39007.69921875;9760.14453125;24467.478515625;2846.04272460938;697.0;186669;716.0;-1.0;Calculated values ==>;1556892581.771;350.26;351.26;300.16;300.06;292.56;276.66;273.955091788801;290.26000000000005;276.26000000000005;274.16;276.86;340.96000000000004;299.76000000000005;273.86;279.16;296.36;284.36;300.66;345.96000000000004;291.76000000000005;290.06;344.76;342.86;274.06;246.59251843368023;268.5567601203482;273.955091788801;306.86;8040000.000000001;3560000.0;3610000.0;1600000.0;3600000.0;3080000.0;8020000.0;0.0;0.0;0.2485;0.07016666666666667;0.026500000000000003;0.026500000000000003;-0.002507512770706027;9760.14453125;24467.478515625;2846.04272460938;39007.69921875;486879.08818062657;488623.1550911554;270469.95558435755;270075.83977254736;245122.28128845635;430412.23801567365;455434.2692257803;442045.18520996696;469718.1343631674;520683.01762578485;475266.8186564357;441596.2569172708;449229.84144978656;463890.26140234835;447763.7280780067;272350.67144690687;480298.6680237565;457525.94569334446;455152.65811648633;300275.376401361;292315.56762988004;466866.97233481304;201344.46633606474;270469.95558435755;273.7101277389918;599568.0068109008;225645.69304361788;52681.34207827667;248182.86220434526;0;3;2;1;13;22;10;0;25;29;301735056450.04285;116415836354.93521;253337562479.89188;59814.1286401647;18630.829170912173;-0.0;4894.091617101413;903877.312632456;216828.84539521212;0.0;244915.41378191818;2.247931184951218;0.31398575887744684
1388;2019-05-03 16:10:41.801;786;796;275;274;199;30;184;29;12;35;668;270;10;55;232;124;277;740;335;191;182;-23;840;353;358;152;357;308;837;88.0;-2.0;1410.0;461.0;148.0;1;9;35;1;0;0;1;0;1;0;1;1;1;0;0;41311.7109375;10709.7265625;24796.271484375;3928.974609375;693.0;186670;712.0;-1.0;Calculated values ==>;1556892641.801;351.76;352.76;300.66;300.56;293.06;276.16;273.6339639331285;291.56;276.06;274.36;276.66;339.96000000000004;300.16;274.16;278.66;296.36;285.56;300.86;347.16;292.26000000000005;291.36;344.36;342.46000000000004;270.86;245.02929689885198;268.5567601203482;273.6339639331285;306.66;8400000.0;3529999.9999999995;3579999.9999999995;1520000.0;3570000.0000000005;3080000.0;8370000.0;0.014666666666666666;0.0;0.235;0.07683333333333334;0.024666666666666667;0.03933333333333333;-0.0025080956528703334;10709.7265625;24796.271484375;3928.974609375;41311.7109375;485536.5622401302;487417.5663994269;270403.473583026;270027.11767088046;245725.68169559137;430607.02586249536;457735.83342595893;442343.2040964072;470598.2080311989;519626.00243153295;475737.4577205212;442045.18520996696;448533.76885935507;464333.32306390855;450097.3028080135;270995.8296282666;478400.727838114;458695.4232136809;457460.35787645925;298599.4468028795;290640.09048841946;464746.0729481998;199806.7088332713;244079.25621871068;273.09317044674987;600237.669895419;225816.36059445853;52737.82878549619;248593.5987214058;0;3;2;1;13;22;10;0;26;29;301950864300.7971;116509483155.26251;253522454880.5381;56996.07638683694;20356.174476163676;-0.0;8392.98999853811;904851.2177202725;217153.8995392557;0.0;245026.19482527577;2.1743451329095587;0.296745739012732
1389;2019-05-03 16:11:41.792;810;818;277;276;213;34;194;22;14;34;670;275;13;92;231;135;277;749;339;195;193;-206;806;355;360;149;359;305;804;-1.0;-1.0;1555.0;474.0;108.0;4;33;27;1;0;0;1;0;1;0;1;1;1;0;0;39553.80859375;9770.5869140625;23794.361328125;4044.50903320312;691.0;186671;704.0;-1.0;Calculated values ==>;1556892701.792;354.16;354.96000000000004;300.86;300.76000000000005;294.46000000000004;276.56;273.8482719121499;292.56;275.36;274.56;276.56;340.16;300.66;274.46000000000004;282.36;296.26000000000005;286.66;300.86;348.06000000000006;292.66;292.46000000000004;343.56000000000006;342.26;252.56000000000003;244.42749628697553;268.19934244402924;273.8482719121499;307.06;8059999.999999999;3550000.0;3600000.0;1490000.0;3590000.0;3050000.0;8040000.000000001;0.0;0.0;0.25916666666666666;0.079;0.018000000000000002;0.018000000000000002;-0.00250838625604425;9770.5869140625;23794.361328125;4044.50903320312;39553.80859375;492626.28790761373;494015.12360367744;273169.89476806676;272758.8384219991;250763.4663052523;430477.46260093397;458786.89483575965;443257.1847228264;470900.7917309485;520084.82717949036;476703.3429675227;443110.4695693885;454101.099110784;463906.4806118374;451336.18998713646;273037.8657885959;483435.7732121088;458923.6217875544;458650.0266283497;295247.87795992935;289802.386634966;446041.1943343811;195902.23255341922;273169.89476806676;271.5430051577943;600911.4481422398;225987.004272859;52804.264515593415;248998.4599227942;0;3;2;1;13;22;10;0;26;29;302166231990.57117;116599769610.16779;253706327295.34515;64106.158437238024;19760.97798069599;-0.0;3338.642373485093;905860.2516316209;217488.1589962716;0.0;245123.94376373294;2.318719415514708;0.3309220506182321
1390;2019-05-03 16:12:41.782;819;824;275;275;216;33;200;2;12;32;690;277;12;92;231;144;276;733;338;198;199;-224;790;353;359;151;357;306;788;84.0;-1.0;1405.0;423.0;104.0;1;77;29;1;0;0;1;0;1;0;1;1;1;0;0;39287.765625;9707.2646484375;23253.1171875;4338.67041015625;687.0;186672;695.0;-1.0;Calculated values ==>;1556892761.782;355.06000000000006;355.56000000000006;300.66;300.66;294.76000000000005;276.46000000000004;273.6339639331285;293.16;273.36;274.36;276.36;342.16;300.86;274.36;282.36;296.26000000000005;287.56;300.76000000000005;346.46000000000004;292.96000000000004;293.06;342.66;341.86;250.76000000000002;244.82967444194236;268.3187672390254;273.6339639331285;306.96000000000004;7900000.0;3529999.9999999995;3590000.0;1510000.0;3570000.0000000005;3060000.0;7880000.0;0.014;0.0;0.2341666666666667;0.07050000000000001;0.017333333333333333;0.03133333333333333;-0.002508965782185492;9707.2646484375;23253.1171875;4338.67041015625;39287.765625;495494.94563619344;496416.2813150501;273427.2706371651;273427.2706371651;252189.9081129117;430607.02586249536;459762.3043333631;442757.55712985963;470432.38243055006;522111.81370448304;476810.94544936187;442757.55712985963;453930.31802213256;464202.0896790568;452979.8712078796;273711.3819104517;482620.23301985057;459490.719185696;459626.5796145048;291477.81744585035;288127.0477506168;443673.9486677397;195263.9738978186;238503.24443447837;271.27740286790447;601568.3517586475;226149.2926500007;52874.112700994396;249390.4569000999;0;3;2;1;13;22;10;0;26;29;302381896040.60547;116689754610.1821;253889596745.3743;57954.747406836286;17512.90322127944;-0.0;6928.531168974162;906877.256318114;217798.72290372467;0.0;245209.4892833038;2.209069046941241;0.3015115518498032
