;time;temperatura_mandata_mt;temperatura_valle_uta;temperatura_valle_gc;temperatura_valle_rig_pdc;temperatura_uscita_rig_fascio;t_rec;temperatura_asp_eiettori;temperatura_out_rig_liquida_mt_bt;temperatura_out_evap_mt;temperatura_aspirazione_bt;temperatura_mandata_bt;temperatura_uscita_intercooler;temperatura_out_ev_mt_intercooler;temperatura_aspirazione_mt;temperatura_asp_aux_pdc;temperatura_asp_aux;temperatura_monte_pdc;t_out_uta_1e2_gc;t_out_uta_1_evap;t_out_uta_2_evap;temp_out_evap_1_2;t_out_evap_bt;pressione_mandata;pressione_ricevitore;p_out_evap_uta;pressione_spirazione_bt;pressione_aspirazione_aux_pdc;pressione_aspirazione_mt;pressione_monte_eiettore;portata_liquido_evap_uta;portata_gas_uta_heating;portata_liquido_mt;portata_liquido_bt;portata_gas_back_up_uta;inverter_aux_1;inverter_bt_1;inverter_mt_1;stato_mt1;stato_mt2;stato_mt3;stato_aux1;stato_aux2;stato_aux3;stato_aux4;stato_lt1;stato_lt2;stato_lt3;stato_level_asp1;stato_level_asp2;potenza_elettrica_totale;potenza_elettrica_mt;potenza_elettrica_aux;potenza_elettrica_lt;temp_out_acs;id;tin_acs;portata_acqua_acs;Calculated values ==>;Timestamp seconds;T1 MT discharge;T2 After AHU;T3 GC Outlet;T4 Inlet IHX 1;T5 Inlet IHX 2;T6 Receiver;T6 Receiver sat;T7 Ejector inlet;T8 Liquid out IHX;T9 MT section outlet;T10 LT suction;T11 LT discharge;T12 Intercooler outlet;T13 out intercooler and MT section;T14 MT suction;T15 Aux_HP suction;T16 Aux suction;T17 Inlet AHU (heating);T18 Outlet AHU (heating);T19 Outlet AHU (cooling);T20 Outlet AHU (cooling);T21 Water in DHW;T22 Water out DHW;T23 LT section outlet;LT evaporation temp;MT evaporation temp;AHU saturation temp;Tair external air;P1 discharge;P2 receiver;P3 AHU evaporation;P4 LT suction;P5 Aux HP suction;P6 MT suction;P7 ejector inlet;M1 AHU liquid (cooling);M2 AHU vapour (heating);M3 MT liquid;M4 LT liquid;M5 AHU (no ejectors);Mtotal AHU;DHW water;Power Meter MT;Power Meter AUX;Power Meter LT;Total Power;h1 Enthalpy;h2 Enthalpy;h3 Enthalpy;h4 Enthalpy;h5 Enthalpy;h6 Enthalpy sat;h7 Enthalpy;h9 Enthalpy;h10 Enthalpy;h11 Enthalpy;h12 Enthalpy;h13 Enthalpy;h14 Enthalpy;h15 Enthalpy;h16 Enthalpy;h17 Enthalpy;h18 Enthalpy;h19 Enthalpy;h20 Enthalpy;h21 Enthalpy;h22 Enthalpy;h23 Enthalpy;h8 Enthalpy calc;hmix Enthalpy;T8 calculated;Accumulated Etot;Accumulated E_MT;Accumulated E_LT;Accumulated E_AUX;Number of Cycles MT1;Number of Cycles MT2;Number of Cycles MT3;Number of Cycles AUX1;Number of Cycles AUX2;Number of Cycles AUX3;Number of Cycles AUX4;Number of Cycles LT1;Number of Cycles LT2;Number of Cycles LT3;Accumulated Pevap P3;Accumulated Pevap P4;Accumulated Pevap P6;Cooling duty MT evap;Cooling duty LT evap;Heating duty rooftop heating;Cooling duty rooftop AC;Accumulated cooling MT evap;Accumulated cooling LT evap;Accumulated heating rooftop;Accumulated cooling rooftop;COPtot;ntot
2808;2019-05-25 15:48:41.773;829;750;300;299;232;28;182;29;-28;41;712;282;-30;23;207;143;307;678;356;210;182;-3;778;346;351;130;348;300;773;-2.0;75.0;194.0;72.0;195.0;1;81;7;1;0;0;1;0;0;1;1;0;0;1;0;44605.06640625;8007.41064453125;32954.5078125;1244.54614257812;690.0;218323;668.0;1203.0;Calculated values ==>;1558792121.773;356.06000000000006;348.16;303.16;303.06;296.36;275.96000000000004;272.8767566201714;291.36;276.06;270.36;277.26000000000005;344.36;301.36;270.16;275.46000000000004;293.86;287.46000000000004;303.86;340.96000000000004;294.16;291.36;339.96000000000004;342.16;272.86;240.39332010688793;267.5978703862781;272.8767566201714;308.76000000000005;7780000.0;3460000.0;3510000.0;1300000.0;3479999.9999999995;3000000.0;7730000.0;0.0;0.0125;0.03233333333333333;0.012;0.0325;0.0325;3.017763211368381;8007.41064453125;32954.5078125;1244.54614257812;44605.06640625;498075.7016223841;486845.51060822915;287524.4052511948;286904.159963195;257975.8390666304;431051.2098666511;458587.2860036269;438011.42202021845;474082.51977729687;524902.5766482864;478140.99143100355;437701.3939996297;445556.8106898908;462391.9528958846;454045.63933183474;291329.2580950844;475449.49114163156;462333.5003207398;458587.2860036269;280170.41352433193;289383.54333396035;469812.2648789563;198177.99514855118;287524.4052511948;272.418996278579;1019720.9823872452;464328.63892132824;101290.88412187228;304589.25648558256;0;7;9;13;29;36;13;2;41;55;609067628205.09;233713515810.09323;512384550030.14417;7754.614135517241;3259.6112367648616;0.0;5559.543624454043;1825824.8922499022;409948.2749845257;0.0;276197.43871840247;0.39268318618872283;0.04589948757413899
2809;2019-05-25 15:49:41.774;832;751;296;295;225;23;182;23;-28;40;742;281;-29;15;209;136;307;689;352;209;181;-2;768;342;347;131;345;301;766;129.0;-1.0;527.0;201.0;183.0;98;61;5;1;0;0;1;0;1;0;1;0;0;0;0;38023.28515625;7769.2314453125;26565.72265625;1123.72485351562;690.0;218324;668.0;1201.0;Calculated values ==>;1558792181.774;356.36;348.26;302.76000000000005;302.66;295.66;275.46000000000004;272.43898195401505;291.36;275.46000000000004;270.36;277.16;347.36;301.26000000000005;270.26000000000005;274.66;294.06;286.76000000000005;303.86;342.06000000000006;294.06;291.26000000000005;339.96000000000004;342.16;272.96000000000004;240.61611355647437;267.7187500070086;272.43898195401505;308.36;7680000.0;3420000.0000000005;3470000.0000000005;1310000.0;3450000.0;3010000.0;7659999.999999999;0.021500000000000002;0.0;0.08783333333333333;0.033499999999999995;0.030500000000000003;0.052000000000000005;3.0127461486728397;7769.2314453125;26565.72265625;1123.72485351562;38023.28515625;499429.279363393;487721.194092946;286072.49491087947;285465.58151040063;255880.77216390485;431298.55289687274;459223.00561131124;437785.01000687695;473856.7996405058;527961.227108462;477901.2725479194;437629.4412208045;444213.19900484144;463105.56660502503;453753.8033934807;293326.2419664458;478048.63710392406;462805.42217112274;459088.5701448043;280170.41352433193;289383.54333396035;469774.3068606054;197312.4094546313;249373.6134241615;272.0580450699813;1020409.5634589274;464460.11312978505;101310.62004240908;305085.266672255;0;7;9;13;29;37;13;2;41;55;609277031694.837;233791817114.99866;512564853034.9264;21121.51008183891;9127.473563100131;-0.0;10905.177749473427;1826065.5306286623;410051.50241149496;0.0;276334.647016453;1.160623086002438;0.1448882057543422
2810;2019-05-25 15:50:41.764;833;746;292;291;220;22;184;20;-24;38;758;280;-26;11;211;129;306;684;356;208;184;0;776;338;343;133;341;304;775;369.0;74.0;674.0;29.0;175.0;1;52;10;1;0;0;1;0;1;0;1;0;0;1;0;34358.5078125;8219.7529296875;22858.5390625;1066.03576660156;686.0;218325;666.0;1202.0;Calculated values ==>;1558792241.764;356.46000000000004;347.76;302.36;302.26000000000005;295.16;275.36;271.99741764416325;291.56;275.16;270.76000000000005;276.96000000000004;348.96000000000004;301.16;270.56;274.26000000000005;294.26000000000005;286.06;303.76000000000005;341.56000000000006;293.96000000000004;291.56;339.76;341.76;273.16;241.05796691057077;268.0796299477929;271.99741764416325;308.76000000000005;7759999.999999999;3379999.9999999995;3429999.9999999995;1330000.0;3410000.0;3040000.0;7750000.0;0.0615;0.012333333333333333;0.11233333333333334;0.004833333333333333;0.029166666666666667;0.09066666666666667;3.0159505962649282;8219.7529296875;22858.5390625;1066.03576660156;34358.5078125;498836.7252761028;486024.3644493557;282634.1766117929;282099.89843377774;253904.06721672593;431541.1909327263;460118.98756283213;437727.04723144654;473403.82665571757;529402.1194473583;477411.40728836687;437413.810930519;443022.0508540321;463960.90387154784;453467.4167557724;290992.53830182453;476200.69264823117;463274.4241432388;460118.98756283213;279332.9882161641;287708.2272785495;469698.58458213514;197100.59127337454;224615.99096863775;271.9574364564564;1021012.6445368283;464593.3324593418;101328.86500624543;305497.06687516876;0;7;9;13;29;37;13;2;41;55;609483997194.87;233871003915.01123;512746322784.95526;27030.371885956756;1317.5569676590094;0.0;21352.27169120696;1826466.7294341773;410138.5298256116;0.0;276603.4142931549;1.546157720820074;0.1403684387347595
2811;2019-05-25 15:51:41.794;837;744;294;294;213;20;190;17;-24;37;765;279;-26;8;212;119;307;690;364;208;189;0;801;335;340;135;339;302;800;389.0;-1.0;0.0;193.0;154.0;1;50;9;1;0;0;1;0;1;0;1;0;0;0;0;35257.609375;8422.9716796875;23626.015625;1054.89453125;685.0;218326;664.0;1201.0;Calculated values ==>;1558792301.794;356.86;347.56000000000006;302.56;302.56;294.46000000000004;275.16;271.6637117239857;292.16;274.86;270.76000000000005;276.86;349.66;301.06;270.56;273.96000000000004;294.36;285.06;303.86;342.16;293.96000000000004;292.06;339.56000000000006;341.66;273.16;241.49495122638035;267.8393353686513;271.6637117239857;309.56;8009999.999999999;3350000.0;3400000.0;1350000.0;3390000.0;3020000.0;8000000.0;0.06483333333333334;0.0;0.0;0.03216666666666666;0.025666666666666667;0.09050000000000001;3.0136148987609515;8422.9716796875;23626.015625;1054.89453125;35257.609375;497104.0236620348;483070.9165451871;281064.3953265111;281064.3953265111;250882.37334864994;431720.082569444;461375.94141383655;438179.53515710204;473046.2935902154;530285.1503133504;477545.00593128626;437869.15320432716;442993.0989471373;464385.04372788686;452595.01001778344;287802.31938895123;474274.8753395909;463721.3049992381;461244.56989116676;278495.58437821403;287289.4124756198;469426.83520598995;195195.2645388141;219548.5723496895;271.18161386624126;1021593.0689136024;464732.0911757063;101346.54826259533;305884.6318496911;0;7;9;13;29;37;13;2;41;55;609688999644.7723;233951444114.9729;512928213684.8686;0.0;8821.115523127488;-0.0;21873.487777503695;1826692.095159669;410223.06100746326;0.0;276963.8090625535;0.9272206641128471;0.0849657172800831
2812;2019-05-25 15:52:41.785;847;747;294;294;213;17;196;14;-17;35;766;278;-24;8;213;116;309;699;359;209;195;2;822;331;336;136;335;300;823;669.0;-1.0;352.0;111.0;143.0;1;48;2;1;0;0;1;0;1;0;1;0;0;0;0;35616.35546875;8053.22705078125;24265.12890625;1019.9803466796901;687.0;218327;666.0;1200.0;Calculated values ==>;1558792361.785;357.86;347.86;302.56;302.56;294.46000000000004;274.86;271.215330690691;292.76000000000005;274.56;271.46000000000004;276.66;349.76;300.96000000000004;270.76000000000005;273.96000000000004;294.46000000000004;284.76000000000005;304.06;343.06000000000006;294.06;292.66;339.76;341.86;273.36;241.71165711629368;267.5978703862781;271.215330690691;309.06;8220000.0;3310000.0;3360000.0;1360000.0;3350000.0;3000000.0;8230000.0;0.1115;0.0;0.058666666666666666;0.018500000000000003;0.02383333333333333;0.13533333333333333;3.0107589386225904;8053.22705078125;24265.12890625;1019.9803466796901;35616.35546875;496627.8438436502;481078.93562497356;279068.5615395995;279068.5615395995;250216.39437967248;431954.4880088244;462766.1381903179;439695.3144293359;472720.47428543336;530541.0285485887;477678.5019804628;438627.8345891578;443402.2823748206;465098.98131620587;452875.5872350843;286370.11477618356;473093.14265387703;464441.16897660936;462636.5487197811;279332.9882161641;288127.0477506168;469487.2124451795;194999.98563588873;209805.16587508903;271.0876715806855;1022183.5966965716;464869.37223694666;101363.83629303504;306283.66485802137;0;7;9;13;29;37;13;2;41;55;609891769225.3655;234032731920.21066;513108786595.3968;14355.459289215565;5078.013695971881;-0.0;34216.51381164833;1826811.7060431049;410338.8697107163;0.0;277431.1556313281;1.6092580717911804;0.12573033456602398
2813;2019-05-25 15:53:41.795;854;737;284;284;219;30;203;15;-6;33;765;277;-12;9;207;124;307;659;360;209;201;3;771;342;347;138;347;306;774;-2.0;-1.0;1137.0;190.0;75.0;94;54;11;1;0;0;1;0;0;0;1;0;0;0;0;19556.904296875;8264.376953125;8173.06396484375;1089.48974609375;678.0;218328;663.0;1198.0;Calculated values ==>;1558792421.795;358.56000000000006;346.86;301.56;301.56;295.06;276.16;272.43898195401505;293.46000000000004;274.66;272.56;276.46000000000004;349.66;300.86;271.96000000000004;274.06;293.86;285.56;303.86;339.06000000000006;294.06;293.26000000000005;339.46000000000004;340.96000000000004;273.46000000000004;242.14157278889297;268.3187672390254;272.43898195401505;309.16;7709999.999999999;3420000.0000000005;3470000.0000000005;1380000.0;3470000.0000000005;3060000.0;7740000.000000001;0.0;0.0;0.18949999999999997;0.03166666666666666;0.0125;0.0125;3.007293267947547;8264.376953125;8173.06396484375;1089.48974609375;19556.904296875;502281.5909543414;484741.5835448022;278645.59806491097;278645.59806491097;253614.13923852702;431298.55289687274;462016.90143306396;440059.3432352877;472262.261994151;529981.2530329811;476810.94544936187;439140.46268488537;442313.58979942015;462543.04088473186;452068.47519557923;292685.20727977704;472167.1172034157;462805.42217112274;461753.13320302847;278076.8904731985;284357.86631585273;469313.27648880874;197847.67753976522;278645.59806491097;272.27126458832345;1022643.4504907394;465005.3749336298;101381.4181402916;306554.0281849498;0;7;9;13;29;37;13;2;41;55;610096703375.3329;234114945620.1976;513290616895.3679;45899.1106493015;8596.410633386378;-0.0;2288.8441892264686;1827313.911146082;410452.8422390322;0.0;277735.41764983983;3.2398351177565807;0.4628963431883577
2814;2019-05-25 15:54:41.776;842;722;288;287;226;37;208;16;3;32;764;277;-1;12;205;129;306;638;368;211;206;5;799;347;352;140;352;307;803;-1.0;79.0;1497.0;239.0;72.0;74;62;16;1;0;0;1;0;0;0;1;0;0;0;0;19469.912109375;8888.8447265625;7639.029296875;1142.21765136719;669.0;218329;655.0;1203.0;Calculated values ==>;1558792481.776;357.36;345.36;301.96000000000004;301.86;295.76000000000005;276.86;272.9856168485579;293.96000000000004;274.76000000000005;273.46000000000004;276.36;349.56000000000006;300.86;273.06;274.36;293.66;286.06;303.76000000000005;336.96000000000004;294.26000000000005;293.76000000000005;338.66;340.06000000000006;273.66;242.56692532238324;268.43790593516167;272.9856168485579;309.96000000000004;7990000.000000001;3470000.0000000005;3520000.0000000005;1400000.0;3520000.0000000005;3070000.0;8030000.0;0.0;0.013166666666666667;0.2495;0.03983333333333334;0.012;0.012;3.021389535996313;8888.8447265625;7639.029296875;1142.21765136719;19469.912109375;498019.5452972642;479217.01840478386;277988.52488975355;277538.10553044564;254880.26514482507;430988.63858405815;461917.0532126514;441206.9368439809;471900.24888135743;529800.5685820328;476684.9989733954;440602.9150558282;442550.7883978828;461518.7692375384;451895.59199178295;287489.1675754463;464836.9104960717;462314.2591512738;461651.65144838125;274727.5295995403;280589.13426710566;469237.8977156437;199232.52042242428;277988.52488975355;272.8409924355335;1022968.5709730699;465148.2731820539;101400.0098126927;306685.75390232296;0;7;9;13;29;37;13;2;41;55;610306336970.1462;234198319210.12335;513474458660.2042;60372.616897178385;10755.214195513243;0.0;2203.9575187035325;1828199.2284355666;410614.05471234175;0.0;277772.84580803476;4.150051395373177;0.6074668365536118
2815;2019-05-25 15:55:41.816;834;714;293;293;225;46;213;17;10;31;763;277;6;17;203;133;309;650;360;212;212;5;822;354;359;142;359;309;825;-1.0;79.0;1489.0;254.0;73.0;93;71;24;1;0;0;1;0;0;0;1;0;0;0;0;21645.1953125;9730.5048828125;8666.3896484375;1188.31018066406;665.0;218330;650.0;1201.0;Calculated values ==>;1558792541.816;356.56000000000006;344.56000000000006;302.46000000000004;302.46000000000004;295.66;277.76000000000005;273.7412296467126;294.46000000000004;274.86;274.16;276.26000000000005;349.46000000000004;300.86;273.76000000000005;274.86;293.46000000000004;286.46000000000004;304.06;338.16;294.36;294.36;338.16;339.66;273.66;242.98782864720522;268.67533136820026;273.7412296467126;309.16;8220000.0;3540000.0;3590000.0;1420000.0;3590000.0;3090000.0;8250000.0;0.0;0.013166666666666667;0.24816666666666667;0.042333333333333334;0.012166666666666666;0.012166666666666666;3.0170475101653462;9730.5048828125;8666.3896484375;1188.31018066406;21645.1953125;494693.1563839831;475407.88744727254;278469.6645219418;278469.6645219418;253844.43547365163;430542.39183029096;461514.72384408844;441835.6131989616;471536.72207099956;529543.430864508;476432.54584388033;441234.1507901912;442878.363380793;460168.6720338029;451225.3723491666;286370.11477618356;464150.12117972656;461380.6943720889;461380.6943720889;272634.34865687083;278914.2836208781;468964.41255619563;201072.09678180874;278469.6645219418;273.5946866589086;1023311.4252852978;465303.5378695312;101419.44382532412;306821.72297910834;0;7;9;13;29;37;13;2;41;55;610519779170.0106;234282975610.06958;513659381860.08673;59749.479324190106;11340.774701115712;0.0;2225.417529843456;1829200.9132484207;410798.3107085238;0.0;277809.78187438834;3.743421252602478;0.5397361224874694
2816;2019-05-25 15:56:41.787;835;711;290;291;233;57;219;19;8;30;762;277;6;22;198;140;311;657;360;215;218;6;820;364;369;144;369;311;822;-3.0;0.0;1604.0;212.0;81.0;99;86;33;1;0;0;1;0;0;0;1;0;0;0;0;22701.8515625;10351.8876953125;8924.705078125;1288.63293457031;665.0;218331;650.0;1200.0;Calculated values ==>;1558792601.787;356.66;344.26;302.16;302.26000000000005;296.46000000000004;278.86;274.8017692304317;295.06;275.06;273.96000000000004;276.16;349.36;300.86;273.76000000000005;275.36;292.96000000000004;287.16;304.26000000000005;338.86;294.66;294.96000000000004;338.16;339.66;273.76000000000005;243.40439225979637;268.91163127593666;274.8017692304317;309.16;8200000.0;3640000.0;3690000.0;1440000.0;3690000.0;3110000.0;8220000.0;0.0;0.0;0.2673333333333333;0.035333333333333335;0.013500000000000002;0.013500000000000002;3.0145353973342335;10351.8876953125;8924.705078125;1288.63293457031;22701.8515625;495031.10253854055;475247.5855790769;277391.11552834796;277825.0431340362;256480.92067922294;429879.7862731237;460786.2846276149;441111.30184097093;471171.66155044775;529285.8718597549;476179.3406384288;440807.61033253436;443207.87997338927;457896.71826946054;450448.96135751536;287664.5781999571;465819.0313055384;460240.6892960998;460650.0893413602;272634.34865687083;278914.2836208781;468789.48013398366;203784.13371891584;277391.11552834796;274.6945623156749;1023680.805388936;465470.81025347864;101440.07504135955;306968.2445820354;0;7;9;13;29;37;13;2;41;55;610738073609.851;234368734140.00684;513845291959.95074;63445.46294462939;9363.522239999062;-0.0;2473.9961464756657;1830227.041564726;410970.7631239331;0.0;277848.92472680175;3.6606931720564577;0.5159053291862304
2817;2019-05-25 15:57:41.777;837;713;285;285;237;67;225;25;-2;31;761;278;-1;23;194;152;312;661;355;218;224;6;823;379;384;145;383;313;825;-3.0;-1.0;1955.0;261.0;112.0;99;99;47;1;0;0;1;0;0;0;1;0;0;0;0;23633.82421875;11621.0400390625;8876.705078125;1382.33581542969;667.0;218332;651.0;1198.0;Calculated values ==>;1558792661.777;356.86;344.46000000000004;301.66;301.66;296.86;279.86;276.35288757459654;295.66;275.66;272.96000000000004;276.26000000000005;349.26;300.96000000000004;273.06;275.46000000000004;292.56;288.36;304.36;339.26;294.96000000000004;295.56;338.26;339.86;273.76000000000005;243.61107973660833;269.14681796795327;276.35288757459654;308.66;8230000.0;3790000.0;3840000.0;1450000.0;3829999.9999999995;3130000.0;8250000.0;0.0;0.0;0.32583333333333336;0.0435;0.018666666666666668;0.018666666666666668;3.009171831323445;11621.0400390625;8876.705078125;1382.33581542969;23633.82421875;495047.2725951699;475239.3053680116;275067.9123604272;275067.9123604272;257670.38191997464;428830.04407018964;459269.80509696907;439141.13344458863;471137.28958763636;529027.889286027;476043.37475497293;439296.7158964009;442945.74777951854;455023.01199996547;449507.18906259374;287850.14750653144;466160.06275613746;458286.5801864165;459129.8070225477;273052.9745269728;279751.69817897916;468652.0482603189;207642.9746009364;275067.9123604272;276.2424387229563;1024066.8716654025;465653.88746667234;101462.32940460094;307116.56494251365;0;7;9;13;29;37;13;2;41;55;610963935959.8868;234455419690.02063;514032460759.98047;75429.8167565567;11353.894704183136;-0.0;3435.822033692916;1831384.142680087;411143.37949097186;0.0;277898.1650035635;4.1233637924958595;0.571987359735106
2818;2019-05-25 15:58:41.778;832;716;287;286;235;82;228;35;-11;33;761;278;-12;19;190;163;312;666;353;222;227;6;863;392;397;146;395;309;858;-1.0;77.0;1957.0;212.0;184.0;55;99;56;1;0;0;1;1;0;0;1;0;0;0;0;43200.7109375;12803.185546875;27573.765625;1361.26916503906;673.0;218333;654.0;1198.0;Calculated values ==>;1558792721.778;356.36;344.76;301.86;301.76000000000005;296.66;281.36;277.66079706904804;295.96000000000004;276.66;272.06;276.46000000000004;349.26;300.96000000000004;271.96000000000004;275.06;292.16;289.46000000000004;304.36;339.76;295.36;295.86;338.56000000000006;340.46000000000004;273.76000000000005;243.81672145450628;268.67533136820026;277.66079706904804;308.46000000000004;8630000.0;3920000.0000000005;3970000.0000000005;1460000.0;3950000.0;3090000.0;8580000.0;0.0;0.012833333333333334;0.32616666666666666;0.035333333333333335;0.03066666666666667;0.03066666666666667;3.0081497124437826;12803.185546875;27573.765625;1361.26916503906;43200.7109375;490466.7234991657;471915.126569413;273802.310074177;273417.2048978084;255925.24420245114;427865.30569749116;457617.1408612495;438628.6885954579;471202.2589852102;529333.9131714968;476549.8384661446;438472.7785254516;443174.07890385523;452371.49138257216;448790.49709385354;283866.19914959883;462821.50148645445;456751.4053077816;457473.28517527005;274308.8830629234;282264.0715131367;468514.36943292903;210987.1450907409;273802.310074177;277.56360294728466;1024623.8354091527;465857.42607270496;101485.19316055765;307420.32392844517;0;7;9;13;30;37;13;2;41;55;611198239865.5348;234542721145.2621;514219063870.4965;74249.08343978852;9099.295260090648;0.0;5632.576569766854;1832631.4876405755;411313.8255818664;0.0;277973.7362516345;2.1318818711335807;0.28390805917771283
2819;2019-05-25 15:59:41.778;826;738;312;313;265;72;212;57;-17;39;757;277;-19;14;191;173;314;684;356;223;212;5;827;386;392;146;388;309;816;-2.0;76.0;1829.0;133.0;151.0;72;99;57;1;0;0;1;0;0;1;1;0;0;1;0;53852.36328125;12356.28515625;37654.8203125;1361.80529785156;689.0;218334;667.0;1199.0;Calculated values ==>;1558792781.778;355.76;346.96000000000004;304.36;304.46000000000004;299.66;280.36;277.0612115527968;294.36;278.86;271.46000000000004;277.06;348.86;300.86;271.26000000000005;274.56;292.26000000000005;290.46000000000004;304.56;341.56000000000006;295.46000000000004;294.36;339.86;342.06000000000006;273.66;243.81672145450628;268.67533136820026;277.0612115527968;308.76000000000005;8270000.0;3860000.0;3920000.0000000005;1460000.0;3879999.9999999995;3090000.0;8159999.999999999;0.0;0.012666666666666666;0.30483333333333335;0.022166666666666668;0.025166666666666667;0.025166666666666667;3.007902883032996;12356.28515625;37654.8203125;1361.80529785156;53852.36328125;493014.81051927956;480381.47015909635;288710.10421286547;289278.1739904763;267770.61192412244;428316.9747201074;456126.69852010196;437688.5006598165;471797.4602824029;528914.7608176694;476432.54584388033;437372.52749135875;442432.96582128026;453735.05020929564;451409.14046112454;288457.6222150139;471346.83133106865;457708.88757995033;456126.69852010196;279751.69817897916;288964.7057630673;468414.5045189802;209495.5223274118;288710.10421286547;276.9755998834169;1025432.6110276423;466067.0883285643;101507.88544774841;307963.8954779243;0;7;9;13;30;37;14;2;41;55;611434939865.5348;234630321145.2621;514404463870.4965;69560.82622832803;5739.3707719131;0.0;4213.317623398785;1833829.9035544766;411437.48113213305;0.0;278055.7853699109;1.5477712560397312;0.2047844950702418
2820;2019-05-25 16:00:41.768;821;747;302;300;258;53;163;54;-23;45;751;276;-24;11;195;167;311;665;359;222;164;6;784;372;378;147;374;302;772;0.0;84.0;1180.0;52.0;197.0;99;99;47;1;0;0;1;0;0;1;1;0;0;1;0;51780.61328125;11014.5361328125;36873.83203125;1323.32055664062;698.0;218335;677.0;1201.0;Calculated values ==>;1558792841.768;355.26;347.86;303.36;303.16;298.96000000000004;278.46000000000004;275.63479819532273;289.46000000000004;278.56;270.86;277.66;348.26;300.76000000000005;270.76000000000005;274.26000000000005;292.66;289.86;304.26000000000005;339.66;295.36;289.56;340.86;342.96000000000004;273.76000000000005;244.02132995426717;267.8393353686513;275.63479819532273;309.06;7840000.000000001;3720000.0000000005;3779999.9999999995;1470000.0;3740000.0;3020000.0;7720000.0;0.0;0.014;0.19666666666666668;0.008666666666666666;0.03283333333333333;0.03283333333333333;3.0113474087076324;11014.5361328125;36873.83203125;1323.32055664062;51780.61328125;496354.09996880416;486490.66758763033;288966.78419621463;287675.3580448482;267511.53686544567;429328.3091220336;451341.0486555586;438334.26632045925;472260.30881630094;528824.1147818659;477196.74074803945;438179.53515710204;443431.1120271193;456662.40594016435;452986.28998473665;293054.0690679106;473414.920390153;459796.6170405434;451489.7642915184;283939.0963198885;292734.4514702754;468376.4423403215;205971.14434756993;288966.78419621463;275.5723384449475;1026312.7391165043;466261.81271242286;101530.25776710903;308584.86406640254;0;7;9;13;30;37;14;2;41;55;611665901364.6536;234718206494.92676;514587733319.7973;45698.080654668236;2274.1792492705135;0.0;5336.171179795808;1834790.234359689;411504.2495854576;0.0;278135.35117978835;1.0832473436602057;0.13632747728380948
2821;2019-05-25 16:01:44.759;819;754;305;299;242;34;151;41;-16;47;744;278;-18;7;200;138;309;672;362;220;153;6;852;350;355;145;353;310;848;200.0;66.0;174.0;55.0;278.0;8;99;68;1;0;0;1;0;0;1;1;0;0;1;0;54225.26171875;13640.228515625;36546.14453125;1370.59008789062;705.0;218336;682.0;1199.0;Calculated values ==>;1558792904.759;355.06000000000006;348.56000000000006;303.66;303.06;297.36;276.56;273.3108153835814;288.26000000000005;277.26000000000005;271.56;277.86;347.56000000000006;300.96000000000004;271.36;273.86;293.16;286.96000000000004;304.06;340.36;295.16;288.46000000000004;341.36;343.66;273.76000000000005;243.61107973660833;268.7936212382143;273.3108153835814;309.36;8520000.0;3500000.0;3550000.0;1450000.0;3529999.9999999995;3100000.0;8480000.0;0.03333333333333333;0.011000000000000001;0.029;0.009166666666666667;0.04633333333333333;0.07966666666666666;3.0051020525241054;13640.228515625;36546.14453125;1370.59008789062;54225.26171875;489516.6864189899;479511.81820931094;281961.76835806004;279329.6329154598;258476.0198241591;430799.1582183253;453628.1634861064;437618.5379703155;472721.04826189426;527473.8872251292;476423.5053545823;437301.7563972805;441172.6911716514;460697.8025867657;452649.51823674684;283440.5406796236;465233.6148695657;463051.38004137354;453911.42381166504;286033.001929769;295666.80309349706;468652.0482603189;199871.14479113367;247614.22711666828;273.1056928377736;1027240.1580179941;466477.51108524174;101553.82611792603;309227.1970881431;0;7;9;13;30;37;14;2;41;55;611896763380.2966;234810173355.18295;514780485780.3342;6894.674402196273;2463.824948467531;0.0;16435.010003368076;1835250.3552267745;411545.70119979803;0.0;278325.82180169516;0.5002914792830172;0.0396836188781539
