;time;temperatura_mandata_mt;temperatura_valle_uta;temperatura_valle_gc;temperatura_valle_rig_pdc;temperatura_uscita_rig_fascio;t_rec;temperatura_asp_eiettori;temperatura_out_rig_liquida_mt_bt;temperatura_out_evap_mt;temperatura_aspirazione_bt;temperatura_mandata_bt;temperatura_uscita_intercooler;temperatura_out_ev_mt_intercooler;temperatura_aspirazione_mt;temperatura_asp_aux_pdc;temperatura_asp_aux;temperatura_monte_pdc;t_out_uta_1e2_gc;t_out_uta_1_evap;t_out_uta_2_evap;temp_out_evap_1_2;t_out_evap_bt;pressione_mandata;pressione_ricevitore;p_out_evap_uta;pressione_spirazione_bt;pressione_aspirazione_aux_pdc;pressione_aspirazione_mt;pressione_monte_eiettore;portata_liquido_evap_uta;portata_gas_uta_heating;portata_liquido_mt;portata_liquido_bt;portata_gas_back_up_uta;inverter_aux_1;inverter_bt_1;inverter_mt_1;stato_mt1;stato_mt2;stato_mt3;stato_aux1;stato_aux2;stato_aux3;stato_aux4;stato_lt1;stato_lt2;stato_lt3;stato_level_asp1;stato_level_asp2;potenza_elettrica_totale;potenza_elettrica_mt;potenza_elettrica_aux;potenza_elettrica_lt;temp_out_acs;id;tin_acs;portata_acqua_acs;Calculated values ==>;Timestamp seconds;T1 MT discharge;T2 After AHU;T3 GC Outlet;T4 Inlet IHX 1;T5 Inlet IHX 2;T6 Receiver;T6 Receiver sat;T7 Ejector inlet;T8 Liquid out IHX;T9 MT section outlet;T10 LT suction;T11 LT discharge;T12 Intercooler outlet;T13 out intercooler and MT section;T14 MT suction;T15 Aux_HP suction;T16 Aux suction;T17 Inlet AHU (heating);T18 Outlet AHU (heating);T19 Outlet AHU (cooling);T20 Outlet AHU (cooling);T21 Water in DHW;T22 Water out DHW;T23 LT section outlet;LT evaporation temp;MT evaporation temp;AHU saturation temp;Tair external air;P1 discharge;P2 receiver;P3 AHU evaporation;P4 LT suction;P5 Aux HP suction;P6 MT suction;P7 ejector inlet;M1 AHU liquid (cooling);M2 AHU vapour (heating);M3 MT liquid;M4 LT liquid;M5 AHU (no ejectors);Mtotal AHU;DHW water;Power Meter MT;Power Meter AUX;Power Meter LT;Total Power;h1 Enthalpy;h2 Enthalpy;h3 Enthalpy;h4 Enthalpy;h5 Enthalpy;h6 Enthalpy sat;h7 Enthalpy;h9 Enthalpy;h10 Enthalpy;h11 Enthalpy;h12 Enthalpy;h13 Enthalpy;h14 Enthalpy;h15 Enthalpy;h16 Enthalpy;h17 Enthalpy;h18 Enthalpy;h19 Enthalpy;h20 Enthalpy;h21 Enthalpy;h22 Enthalpy;h23 Enthalpy;h8 Enthalpy calc;hmix Enthalpy;T8 calculated;Accumulated Etot;Accumulated E_MT;Accumulated E_LT;Accumulated E_AUX;Number of Cycles MT1;Number of Cycles MT2;Number of Cycles MT3;Number of Cycles AUX1;Number of Cycles AUX2;Number of Cycles AUX3;Number of Cycles AUX4;Number of Cycles LT1;Number of Cycles LT2;Number of Cycles LT3;Accumulated Pevap P3;Accumulated Pevap P4;Accumulated Pevap P6;Cooling duty MT evap;Cooling duty LT evap;Heating duty rooftop heating;Cooling duty rooftop AC;Accumulated cooling MT evap;Accumulated cooling LT evap;Accumulated heating rooftop;Accumulated cooling rooftop;COPtot;ntot
143;2019-03-01 09:56:37.870;744;191;131;131;124;49;193;27;49;32;633;618;44;103;248;238;253;193;199;197;192;26;579;360;364;132;365;259;573;-2.0;111.0;1301.0;305.0;127.0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;39091.12890625;19770.267578125;0.0;1992.54968261719;453.0;106919;;;Calculated values ==>;1551430597.87;347.56000000000006;292.26000000000005;286.26000000000005;286.26000000000005;285.56;278.06;274.38016830617;292.46000000000004;275.86;278.06;276.36;336.46000000000004;334.96000000000004;277.56;283.46000000000004;297.96000000000004;296.96000000000004;298.46000000000004;292.46000000000004;292.86;292.36;;318.46000000000004;275.76000000000005;240.83765695389522;262.3656120759269;274.38016830617;293.06;5790000.0;3600000.0;3640000.0;1320000.0;3650000.0;2590000.0;5730000.0;0.0;0.018500000000000003;0.21683333333333332;0.05083333333333333;0.021166666666666667;0.021166666666666667;;19770.267578125;0.0;1992.54968261719;39091.12890625;504879.01968437317;252220.55309510816;232107.39223103036;232107.39223103036;230051.28862074044;430148.3826014536;458008.9962070331;456312.94800647016;472950.9869074988;520027.7148532429;518486.77745448006;455697.50911575207;462817.682310074;465264.19953021937;464680.0635916259;424028.8955308794;253014.70776115457;458560.75158959633;457870.68847121065;;190246.288480595;472367.87413283327;202908.7194824767;232107.39223103036;274.3372641621242;73945.1968955369;29165.62045262983;2885.526165765903;0.0;0;6;4;0;0;0;0;0;2;1;31231301919.555664;11420475894.813538;21989522069.70573;54946.48355161925;13697.50702805979;3163.7624737399096;4778.656437083816;79816.51490952556;14043.168105731975;1080.8194838028505;15667.771715163466;3.519140402316226;0.2851306185517903
144;2019-03-01 09:57:37.870;741;198;132;132;125;48;193;28;49;33;646;628;39;75;249;237;253;200;199;197;192;26;561;363;364;136;368;248;555;-2.0;98.0;1087.0;262.0;127.0;0;13;0;1;1;0;0;0;0;0;1;1;0;0;0;38512.203125;19257.341796875;0.0;1925.04870605469;443.0;106920;;;Calculated values ==>;1551430657.87;347.26;292.96000000000004;286.36;286.36;285.66;277.96000000000004;274.69669130483857;292.46000000000004;275.96000000000004;278.06;276.46000000000004;337.76;335.96000000000004;277.06;280.66;298.06;296.86;298.46000000000004;293.16;292.86;292.36;;317.46000000000004;275.76000000000005;241.71165711629368;260.85938512811435;274.69669130483857;293.06;5610000.0;3629999.9999999995;3640000.0;1360000.0;3679999.9999999995;2480000.0;5550000.0;0.0;0.01633333333333333;0.18116666666666664;0.043666666666666666;0.021166666666666667;0.021166666666666667;;19257.341796875;0.0;1925.04870605469;38512.203125;506134.86531537445;414950.327482342;232846.462327757;232846.462327757;230752.88014073388;429947.3805835815;458008.9962070331;458096.4450345903;472525.0707617092;522257.0456824222;520423.4342255816;456895.18329838145;461181.4333488718;464959.0081242338;464106.9778253677;429074.6432533432;415648.4156121035;458560.75158959633;457870.68847121065;;186067.36719380575;471840.61823089625;203669.01158192297;232846.462327757;274.64539873641917;74591.89132913064;29490.850530754833;2918.172819004835;0.0;0;6;4;0;0;0;0;0;2;1;31449701919.555664;11500875894.813538;22141622069.70573;46093.7700271749;11710.160157005168;219.29505147358182;4763.012786703102;80658.51702268218;14254.898665607516;1109.0116298462963;15747.28562536169;2.964077072116715;0.24632452536897104
145;2019-03-01 09:58:37.861;755;191;132;131;122;45;193;28;47;33;640;622;34;75;249;236;253;192;199;197;192;27;554;359;364;137;364;239;549;-1.0;82.0;909.0;228.0;127.0;0;22;0;1;1;0;0;0;0;0;1;1;0;0;0;38352.1640625;19083.203125;0.0;1878.5144042968802;433.0;106921;;;Calculated values ==>;1551430717.861;348.66;292.26000000000005;286.36;286.26000000000005;285.36;277.66;274.27422755570615;292.46000000000004;275.96000000000004;277.86;276.46000000000004;337.16;335.36;276.56;280.66;298.06;296.76000000000005;298.46000000000004;292.36;292.86;292.36;;316.46000000000004;275.86;241.92719264551067;259.59022785621676;274.27422755570615;293.06;5540000.0;3590000.0;3640000.0;1370000.0;3640000.0;2390000.0;5490000.0;0.0;0.013666666666666666;0.1515;0.038;0.021166666666666667;0.021166666666666667;;19083.203125;0.0;1878.5144042968802;38352.1640625;508512.58066710585;414840.6948555996;232998.6982329298;232695.1541489444;230005.63749457302;430214.79039162316;458008.9962070331;459286.26336284814;472393.7743832905;522377.88559508004;520554.46782276646;457752.85352047475;462546.6700896219;465540.6161959158;464564.1698029545;430897.19674583327;415191.4900061728;458560.75158959633;457870.68847121065;;181888.63598580268;471806.2409394271;202640.26442664815;232998.6982329298;274.2285180984902;75232.33164377413;29810.30714702373;2949.864423896576;0.0;0;6;4;0;0;0;0;0;2;1;31668069160.194397;11582763610.053062;22287700155.133015;38881.8688388343;10228.3071074856;214.64465877535972;4759.790460043611;81366.541129088;14437.691803595535;1112.6272516843087;15826.630415812608;2.580161238674655;0.2120452327521278
146;2019-03-01 09:59:37.851;772;182;132;131;121;41;193;27;47;33;626;611;33;99;246;237;253;183;199;197;192;26;527;353;364;133;358;253;527;168.0;85.0;0.0;53.0;127.0;0;10;100;1;0;0;0;0;0;0;1;1;0;0;0;30115.5078125;10442.5771484375;0.0;1982.41979980469;432.0;106922;;;Calculated values ==>;1551430777.851;350.36;291.36;286.36;286.26000000000005;285.26000000000005;277.26000000000005;273.6339639331285;292.46000000000004;275.86;277.86;276.46000000000004;335.76000000000005;334.26000000000005;276.46000000000004;283.06;297.76000000000005;296.86;298.46000000000004;291.46000000000004;292.86;292.36;;316.36;275.76000000000005;241.05796691057077;261.54996906429363;273.6339639331285;293.06;5270000.0;3529999.9999999995;3640000.0;1330000.0;3579999.9999999995;2530000.0;5270000.0;0.028;0.014166666666666666;0.0;0.008833333333333334;0.021166666666666667;0.049166666666666664;;10442.5771484375;0.0;1982.41979980469;30115.5078125;512949.2367523054;419992.37454020354;233579.80559908028;233269.66024711684;230225.7383754795;430607.02586249536;458008.9962070331;457049.3559172767;472917.67418972735;519806.4023236927;518270.88429897634;455342.3708884602;463243.56426847406;466015.41043311567;465569.37634313264;437360.1473901513;420289.9029666323;458560.75158959633;457870.68847121065;;181470.77258748977;472236.3865531139;201020.4717951305;215037.54092428857;273.57004765001574;75802.80048216778;30056.314307979992;2982.03351319392;0.0;0;6;4;0;0;0;0;0;2;1;31886432760.22911;11663750110.065937;22435275555.156475;0.0;2395.740580362187;241.82846266651921;11939.296421057003;81690.50270020084;14542.87466761142;1116.430560373149;15965.766280001008;1.1731886554827649;0.012685933896707526
147;2019-03-01 10:00:37.831;775;174;133;132;121;40;193;23;48;32;624;611;39;120;244;238;253;176;200;197;192;22;536;350;364;134;355;258;536;157.0;86.0;0.0;147.0;127.0;0;16;100;1;0;0;0;0;0;0;1;1;0;0;0;30405.5;10636.6630859375;0.0;2052.96728515625;439.0;106923;;;Calculated values ==>;1551430837.831;350.66;290.56;286.46000000000004;286.36;285.26000000000005;277.16;273.3108153835814;292.46000000000004;275.46000000000004;277.96000000000004;276.36;335.56;334.26000000000005;277.06;285.16;297.56;296.96000000000004;298.46000000000004;290.76000000000005;292.86;292.36;;317.06;275.36;241.2770596917726;262.23063862743834;273.3108153835814;293.16;5360000.0;3500000.0;3640000.0;1340000.0;3550000.0;2580000.0;5360000.0;0.026166666666666668;0.014333333333333333;0.0;0.0245;0.021166666666666667;0.04733333333333334;;10636.6630859375;0.0;2052.96728515625;30405.5;512542.28753389866;414025.3113076653;233645.9889560748;233337.57078754966;230011.64242073018;430799.1582183253;458008.9962070331;456354.50165650685;472689.592463476;519186.60237076256;517851.0715974565;455246.7572435928;464963.9781118674;466187.4538382608;466131.4200192649;435295.0487902342;414735.2835183005;458560.75158959633;457870.68847121065;;184395.8529593127;471714.4053827849;199921.25717885233;215002.38723415954;273.1254261520479;76306.97410018834;30231.916089877195;3015.650529504049;0.0;0;6;4;0;0;0;0;0;2;1;32104759960.29854;11743823410.0914;22588524455.205208;0.0;6658.932130996348;294.68996889771626;11495.766258553755;81690.50270020084;14618.305121694752;1120.9000569752957;16160.993371663513;1.45389485894518;0.06971446336988348
148;2019-03-01 10:01:37.832;771;179;135;134;124;41;193;21;49;30;629;616;44;128;242;239;253;181;199;197;192;20;549;350;364;133;355;258;549;230.0;85.0;80.0;281.0;127.0;0;14;100;1;0;0;0;0;0;0;1;1;0;0;0;30567.77734375;10889.9677734375;0.0;2051.81201171875;447.0;106924;;;Calculated values ==>;1551430897.832;350.26;291.06;286.66;286.56;285.56;277.26000000000005;273.3108153835814;292.46000000000004;275.26000000000005;278.06;276.16;336.06;334.76000000000005;277.56;285.96000000000004;297.36;297.06;298.46000000000004;291.26000000000005;292.86;292.36;;317.86;275.16;241.05796691057077;262.23063862743834;273.3108153835814;293.06;5490000.0;3500000.0;3640000.0;1330000.0;3550000.0;2580000.0;5490000.0;0.03833333333333333;0.014166666666666666;0.013333333333333334;0.04683333333333333;0.021166666666666667;0.0595;;10889.9677734375;0.0;2051.81201171875;30567.77734375;510930.8268726451;248795.42989539623;233915.3780254382;233608.79371650863;230596.98130341995;430799.1582183253;458008.9962070331;456477.09640699456;472625.7912797831;519699.84668821876;518364.9277615962;455863.1555877597;465896.73731832474;465928.4623088799;466260.13756550447;432158.1819518879;249563.1593714073;458560.75158959633;457870.68847121065;;187738.9118479558;471651.78204872925;199929.70385406638;212019.845646123;273.1287516922816;76815.09321261654;30411.30766996513;3049.8575937115884;0.0;0;6;4;0;0;0;0;0;2;1;32323163600.034714;11823924744.99464;22743327035.01821;3420.6319007057095;12725.65066211671;2586.762819890142;14628.125148092715;81719.00844109339;14779.84600374539;1144.9125637212978;16378.696094774174;2.577788456041365;0.16108152055972236
149;2019-03-01 10:02:37.832;769;186;137;136;128;43;193;23;50;29;633;620;47;131;243;239;253;188;199;197;192;21;554;355;364;133;360;255;554;0.0;86.0;264.0;301.0;127.0;0;11;100;1;0;0;0;0;0;0;1;1;0;0;0;30684.685546875;10983.908203125;0.0;2012.40246582031;452.0;106925;;;Calculated values ==>;1551430957.832;350.06000000000006;291.76000000000005;286.86;286.76000000000005;285.96000000000004;277.46000000000004;273.8482719121499;292.46000000000004;275.46000000000004;278.16;276.06;336.46000000000004;335.16;277.86;286.26000000000005;297.46000000000004;297.06;298.46000000000004;291.96000000000004;292.86;292.36;;318.36;275.26000000000005;241.05796691057077;261.82340779136865;273.8482719121499;293.06;5540000.0;3550000.0;3640000.0;1330000.0;3600000.0;2550000.0;5540000.0;0.0;0.014333333333333333;0.044000000000000004;0.050166666666666665;0.021166666666666667;0.021166666666666667;;10983.908203125;0.0;2012.40246582031;30684.685546875;510248.77750418545;410846.3285738816;234397.28894963075;234090.121503474;231668.76277226704;430477.46260093397;458008.9962070331;457088.71109039267;472528.46462518856;520357.6525462619;519025.9602642517;456723.56068594067;466673.91203698044;465335.1870322967;465539.2008351387;430897.19674583327;411644.6103821836;458560.75158959633;457870.68847121065;;189828.38726562503;471749.2581616372;201294.63108837602;234397.28894963075;273.6861851574387;77325.53040337175;30593.589969769815;3083.7260476910806;0.0;0;6;4;0;0;0;0;0;2;1;32541563600.034714;11903724744.99464;22897227035.01821;11254.939520088734;13567.807124841936;275.9537378789789;4730.186956540108;81841.30486960002;14998.958151970046;1168.7685350360405;16540.01536231278;2.2951811555740886;0.23000341364126398
150;2019-03-01 10:03:37.853;773;191;137;136;131;45;193;23;52;29;636;622;48;132;245;237;253;193;199;197;191;23;557;357;364;124;362;255;557;-1.0;86.0;554.0;126.0;127.0;0;1;100;1;0;0;0;0;0;0;1;1;0;0;0;30703.21484375;11074.3994140625;0.0;2003.88623046875;456.0;106926;;;Calculated values ==>;1551431017.853;350.46000000000004;292.26000000000005;286.86;286.76000000000005;286.26000000000005;277.66;274.0616903277293;292.46000000000004;275.46000000000004;278.36;276.06;336.76000000000005;335.36;277.96000000000004;286.36;297.66;296.86;298.46000000000004;292.46000000000004;292.86;292.26000000000005;;318.76000000000005;275.46000000000004;239.02933182858504;261.82340779136865;274.0616903277293;293.06;5570000.0;3570000.0000000005;3640000.0;1240000.0;3620000.0000000005;2550000.0;5570000.0;0.0;0.014333333333333333;0.09233333333333334;0.021;0.021166666666666667;0.021166666666666667;;11074.3994140625;0.0;2003.88623046875;30703.21484375;510482.2198050303;411509.7758049635;234317.57456609746;234011.30514070267;232494.95731534608;430346.717906069;458008.9962070331;457331.6862898286;473700.1958739184;520664.75676227984;519230.93377921934;456845.36981976614;466789.37904378615;465306.4224800408;464987.84065055486;430124.59530437726;412290.7944217916;458560.75158959633;457732.2313946309;;191500.00471740507;473123.86364084855;202127.6919496237;234317.57456609746;274.02014664412553;77837.27528722251;30777.473536363108;3117.2068342844505;0.0;0;6;4;0;0;0;0;0;2;1;32760040039.70146;11980851729.876995;23050280584.78475;23563.835477412256;5690.919605515723;255.61781265039414;4728.943569537291;82131.5628822302;15159.503712431102;1173.1998483673817;16618.869039040514;2.6180278819214355;0.19665502012883787
151;2019-03-01 10:04:37.873;779;193;135;135;131;48;193;24;52;29;643;627;48;126;246;236;253;194;200;197;191;24;555;360;364;119;365;251;555;-2.0;108.0;340.0;139.0;127.0;0;98;100;1;0;0;0;0;0;0;1;0;0;0;0;30087.013671875;11041.9375;0.0;1180.41674804688;459.0;106927;;;Calculated values ==>;1551431077.873;351.06000000000006;292.46000000000004;286.66;286.66;286.26000000000005;277.96000000000004;274.38016830617;292.46000000000004;275.56;278.36;276.06;337.46000000000004;335.86;277.96000000000004;285.76000000000005;297.76000000000005;296.76000000000005;298.46000000000004;292.56;292.86;292.26000000000005;;319.06;275.56;237.85495896846786;261.27494424493943;274.38016830617;293.16;5550000.0;3600000.0;3640000.0;1190000.0;3650000.0;2510000.0;5550000.0;0.0;0.018000000000000002;0.056666666666666664;0.023166666666666665;0.021166666666666667;0.021166666666666667;;11041.9375;0.0;1180.41674804688;30087.013671875;511396.9780028886;413134.7333990844;233757.93926872968;233757.93926872968;232544.5928384478;430148.3826014536;458008.9962070331;457975.9904348966;474343.9105842656;521707.38774931344;520073.9760144244;457494.2110577146;466667.3913873372;465000.999999308;464417.2445854314;430641.0362646684;413506.49496626557;458560.75158959633;457732.2313946309;;192753.74022246967;473867.23584610876;202881.13484074574;233757.93926872968;274.32657220721154;78344.02938643756;30961.83777819091;3143.751537716363;0.0;0;6;4;0;0;0;0;0;2;1;32978512839.632034;12053776029.85382;23202131184.736496;14455.375150335216;6277.844673290911;308.42174337125084;4740.789183331576;82448.49524627911;15259.276661290225;1177.9017447759456;16697.80978343587;2.109448820340726;0.16487489600337202
152;2019-03-01 10:05:37.874;785;191;134;133;129;50;193;25;53;31;650;628;46;94;248;235;253;192;199;197;191;25;552;360;364;124;366;249;552;-1.0;109.0;230.0;97.0;127.0;0;62;100;1;0;0;0;0;0;0;1;0;0;0;0;29668.392578125;10987.4716796875;0.0;950.1010131835941;463.0;106928;;;Calculated values ==>;1551431137.874;351.66;292.26000000000005;286.56;286.46000000000004;286.06;278.16;274.38016830617;292.46000000000004;275.66;278.46000000000004;276.26000000000005;338.16;335.96000000000004;277.76000000000005;282.56;297.96000000000004;296.66;298.46000000000004;292.36;292.86;292.26000000000005;;319.46000000000004;275.66;239.02933182858504;260.9983114674233;274.38016830617;293.06;5520000.0;3600000.0;3640000.0;1240000.0;3660000.0;2490000.0;5520000.0;0.0;0.018166666666666668;0.03833333333333333;0.016166666666666666;0.021166666666666667;0.021166666666666667;;10987.4716796875;0.0;950.1010131835941;29668.392578125;512393.32583899447;413633.1203958097;233530.62442456593;233225.9436851275;232017.04459964583;430148.3826014536;458008.9962070331;458415.50014327856;473892.1989325475;522583.2929624458;520341.05079532304;457575.97053618653;463255.17302813387;465118.6810666539;464285.6678292783;431405.4972838728;413998.2807911148;458560.75158959633;457732.2313946309;;194425.4183739577;473316.0287508816;202848.54721057013;233530.62442456593;274.31393857326225;78841.99940592672;31145.419248169517;3161.5061483476306;0.0;0;6;4;0;0;0;0;0;2;1;33196916480.236053;12126677245.055437;23352133685.151344;9796.733195753823;4372.557618235035;316.2310996184373;4745.600680866375;82650.5995180705;15348.03149318761;1183.1072719059289;16776.86435007697;1.6109742817279893;0.11294665243525379
153;2019-03-01 10:06:37.894;789;190;133;132;126;49;193;26;54;32;651;625;46;79;248;235;253;191;200;197;191;26;552;359;364;127;364;247;552;-2.0;84.0;262.0;99.0;127.0;0;54;100;1;0;0;0;0;0;0;1;0;0;0;0;29620.671875;11024.759765625;0.0;889.0642700195309;465.0;106929;;;Calculated values ==>;1551431197.894;352.06000000000006;292.16;286.46000000000004;286.36;285.76000000000005;278.06;274.27422755570615;292.46000000000004;275.76000000000005;278.56;276.36;338.26;335.66;277.76000000000005;281.06;297.96000000000004;296.66;298.46000000000004;292.26000000000005;292.86;292.26000000000005;;319.66;275.76000000000005;239.71726792356844;260.72004837742526;274.27422755570615;293.16;5520000.0;3590000.0;3640000.0;1270000.0;3640000.0;2470000.0;5520000.0;0.0;0.014;0.043666666666666666;0.0165;0.021166666666666667;0.021166666666666667;;11024.759765625;0.0;889.0642700195309;29620.671875;512884.08492775715;413263.53111073095;233225.9436851275;232922.26096884615;231120.26360780591;430214.79039162316;458008.9962070331;458852.32562542724;473600.7876625802;522846.7192433356;520200.1233644423;457897.57819490344;461803.48758454423;465409.4377871421;464432.8555123943;431405.4972838728;413633.1203958097;458560.75158959633;457732.2313946309;;195261.2709748474;473022.0950788126;202599.3815312191;233225.9436851275;274.2126484991231;79336.23963472474;31328.915655242825;3176.837634495238;0.0;0;6;4;0;0;0;0;0;2;1;33415389280.166626;12202002345.0315;23500983285.104042;11189.711892113755;4461.974773535293;248.81327643288336;4752.049756517822;82825.54485609461;15421.677136796714;1187.8175446059042;16856.037819392335;1.733494605662309;0.12353387242173292
154;2019-03-01 10:07:37.874;791;188;133;132;125;49;193;26;56;33;646;620;46;72;248;236;253;190;200;197;191;27;548;359;364;130;364;248;548;-2.0;83.0;471.0;101.0;127.0;0;55;95;1;0;0;0;0;0;0;1;0;0;0;0;29353.2578125;10632.0654296875;0.0;889.4873657226559;466.0;106930;;;Calculated values ==>;1551431257.874;352.26;291.96000000000004;286.46000000000004;286.36;285.66;278.06;274.27422755570615;292.46000000000004;275.76000000000005;278.76000000000005;276.46000000000004;337.76;335.16;277.76000000000005;280.36;297.96000000000004;296.76000000000005;298.46000000000004;292.16;292.86;292.26000000000005;;319.76000000000005;275.86;240.39332010688793;260.85938512811435;274.27422755570615;293.16;5480000.0;3590000.0;3640000.0;1300000.0;3640000.0;2480000.0;5480000.0;0.0;0.013833333333333333;0.0785;0.016833333333333332;0.021166666666666667;0.021166666666666667;;10632.0654296875;0.0;889.4873657226559;29353.2578125;513469.25030092266;414171.1577566021;233329.15122289144;233024.3210620819;230917.70107062737;430214.79039162316;458008.9962070331;458932.3024112177;473308.3704715943;522257.0456824222;519607.673981048;457736.96880525927;460828.14165128674;465409.4377871421;464564.1698029545;432406.5454801433;414883.2198629546;458560.75158959633;457732.2313946309;;195679.20071851107;472727.1298661593;202655.44951408927;233329.15122289144;274.23441144678276;79827.52523247211;31509.329040746703;3191.6539577099243;0.0;0;6;4;0;0;0;0;0;2;1;33633716480.236053;12279076645.05601;23649433785.15125;20117.732952424583;4546.206619259845;242.4060043711104;4749.865196968486;83086.35326475746;15496.72029236778;1191.9096741159033;16935.19404982169;2.5739769022139254;0.18573083790076264
155;2019-03-01 10:08:37.865;791;187;133;132;125;47;193;26;58;34;639;615;47;74;247;236;254;188;200;197;191;27;550;356;364;131;361;250;550;-1.0;80.0;403.0;42.0;127.0;0;58;93;1;0;0;0;0;0;0;1;0;0;0;0;29061.509765625;10514.8173828125;0.0;919.2357788085941;466.0;106931;;;Calculated values ==>;1551431317.865;352.26;291.86;286.46000000000004;286.36;285.66;277.86;273.955091788801;292.46000000000004;275.76000000000005;278.96000000000004;276.56;337.06;334.66;277.86;280.56;297.86;296.76000000000005;298.56;291.96000000000004;292.86;292.26000000000005;;319.76000000000005;275.86;240.61611355647437;261.13683023647616;273.955091788801;293.16;5500000.0;3560000.0;3640000.0;1310000.0;3610000.0;2500000.0;5500000.0;0.0;0.013333333333333334;0.06716666666666667;0.007;0.021166666666666667;0.021166666666666667;;10514.8173828125;0.0;919.2357788085941;29061.509765625;513299.32725861;412979.2520416587;233277.4010639255;232973.14753796702;230870.29783581037;430412.23801567365;458008.9962070331;458854.5569072512;473275.31562819314;521380.960411547;518930.9184853566;457535.0496650144;460756.20451977995;465712.960854355;465003.21838653134;432142.1725643221;413351.9237643686;458560.75158959633;457732.2313946309;;195679.20071851107;472596.2217928923;201908.1645623494;233277.4010639255;273.9301274435478;80314.24194331968;31685.52663039582;3206.7243896612754;0.0;0;6;4;0;0;0;0;0;2;1;33852083720.006943;12357364899.97387;23798811374.994522;17258.23268583257;1894.8164006138002;250.53665066604736;4750.960575333264;83397.77292479249;15550.387432864978;1196.0169133919183;17014.355721808934;2.112509533672756;0.13004458743670017
156;2019-03-01 10:09:37.895;789;187;133;133;124;46;193;26;59;34;633;610;50;76;246;237;254;189;200;197;191;25;549;356;364;135;361;251;549;-1.0;84.0;510.0;215.0;127.0;0;70;89;1;0;0;0;0;0;0;1;0;0;0;0;28869.734375;10244.0302734375;0.0;973.465087890625;467.0;106932;;;Calculated values ==>;1551431377.895;352.06000000000006;291.86;286.46000000000004;286.46000000000004;285.56;277.76000000000005;273.955091788801;292.46000000000004;275.76000000000005;279.06;276.56;336.46000000000004;334.16;278.16;280.76000000000005;297.76000000000005;296.86;298.56;292.06;292.86;292.26000000000005;;319.86;275.66;241.49495122638035;261.27494424493943;273.955091788801;293.16;5490000.0;3560000.0;3640000.0;1350000.0;3610000.0;2510000.0;5490000.0;0.0;0.014;0.08499999999999999;0.035833333333333335;0.021166666666666667;0.021166666666666667;;10244.0302734375;0.0;973.465087890625;28869.734375;513139.7405782796;413396.8702782222;233303.23934187752;233303.23934187752;230596.98130341995;430412.23801567365;458008.9962070331;458815.81058686663;472753.7123474745;520686.74918505904;518336.1235158449;457735.2745315582;460838.7342427726;465582.3289076539;465133.64708331646;432390.5221577737;414127.2103214636;458560.75158959633;457732.2313946309;;196097.13278094304;471875.0639052514;201711.69410152093;233303.23934187752;273.853539159892;80797.24369111194;31858.603522647314;3222.5047831298593;0.0;0;6;4;0;0;0;0;0;2;1;34070592919.9028;12437204799.935818;23949186524.92285;21853.849901254383;9680.854084633675;255.68636570834195;4750.413665116614;83723.8699132069;15646.899585489731;1200.2375477889282;17093.573429500928;3.2574833186636303;0.2786716972765573
157;2019-03-01 10:10:37.875;786;186;133;133;126;46;193;25;60;35;628;606;50;80;246;238;254;188;200;197;191;25;548;356;364;140;361;251;549;-2.0;81.0;409.0;204.0;127.0;0;95;83;1;0;0;0;0;0;0;1;0;0;0;0;28649.26171875;9946.947265625;0.0;1077.26293945312;468.0;106933;;;Calculated values ==>;1551431437.875;351.76;291.76000000000005;286.46000000000004;286.46000000000004;285.76000000000005;277.76000000000005;273.955091788801;292.46000000000004;275.66;279.16;276.66;335.96000000000004;333.76000000000005;278.16;281.16;297.76000000000005;296.96000000000004;298.56;291.96000000000004;292.86;292.26000000000005;;319.96000000000004;275.66;242.56692532238324;261.27494424493943;273.955091788801;293.16;5480000.0;3560000.0;3640000.0;1400000.0;3610000.0;2510000.0;5490000.0;0.0;0.013500000000000002;0.06816666666666667;0.034;0.021166666666666667;0.021166666666666667;;9946.947265625;0.0;1077.26293945312;28649.26171875;512857.956728595;413024.9693880693;233303.23934187752;233303.23934187752;231191.84880649296;430412.23801567365;458008.9962070331;458935.4497092971;472195.2020149266;520176.12561034504;517926.84676561254;457735.2745315582;461311.4488622051;465582.3289076539;465263.9689877527;432637.6363715618;413764.2266525931;458560.75158959633;457732.2313946309;;196515.0671798046;471211.3733730803;201644.85091158724;233303.23934187752;273.827460278855;81276.40888372308;32026.805582810935;3239.588486896414;0.0;0;6;4;0;0;0;0;0;2;1;34288920119.97223;12519677299.962044;24099736324.970726;17538.642484710555;9165.261763690763;254.79103120607712;4750.413665116614;84052.03125960434;15803.898200620559;1204.4901081051314;17172.720599424345;2.876315704694903;0.24705944520861134
